sample_id,paired_sample_key,fan_branch,W_layer,test_environment_mode,entry_source,launch_gate_id,initial_state_vector,initial_state_admission_status,primitive_id,primitive_family,controller_mode,feedback_mode,latency_case,claim_status,evidence_role,governor_decision_status,primary_rejection_reason,all_rejection_reasons,outcome_class,accepted,failure_label,duration_s,dwell_time_s,energy_initial_m,energy_final_m,energy_residual_m,minimum_margin_m,minimum_speed_m_s,exit_speed_m_s,control_saturation,rollout_integrity_success,entry_check_status,exit_check_status,mission_feedback_path_status,x0_w_m,y0_w_m,z0_w_m,phi0_rad,theta0_rad,psi0_rad,speed0_m_s,wind_mode,updraft_model_id,updraft_model_source,wind_binding_status,x_terminal_w_m,y_terminal_w_m,z_terminal_w_m,phi_terminal_rad,theta_terminal_rad,psi_terminal_rad,u_terminal_m_s,v_terminal_m_s,w_terminal_m_s,p_terminal_rad_s,q_terminal_rad_s,r_terminal_rad_s,w_wing_mean_m_s,delta_w_lr_m_s,spanwise_gradient_m_s_m,spanwise_w_gradient_m_s_per_m,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,state_feedback_delay_s,command_onset_delay_s,command_transport_delay_s,actuator_tau_s,actuator_t50_s,actuator_t90_s,latency_jitter_s,timing_model_version,latency_pass_label,state_feedback_delay_applied,command_delay_applied,actuator_lag_applied
fg_20260523_four_fan_branch_W1_000228,fg_pair_20260523_four_fan_branch_000228,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.39401039679;1.86031213096;1.72501239304;0.0762368992033;0.208322519656;-0.31051449609;7.11833855782;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000228__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.307619111885408,4.307619111885408,0.0,0.19401039678999998,7.11833855782,7.11833855782,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.39401039679,1.86031213096,1.72501239304,0.0762368992033,0.208322519656,-0.31051449609,7.11833855782,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.39401039679,1.86031213096,1.72501239304,0.0762368992033,0.208322519656,-0.31051449609,7.11833855782,0.0,0.0,0.0,0.0,0.0,0.11994734686420644,0.0027281153171182515,0.005464559213673186,0.005464559213673186,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000229,fg_pair_20260523_four_fan_branch_000229,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.23598369735;2.15978096238;1.50260500554;-0.312235653833;-0.0468047267682;0.201613302725;6.85413164294;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000229__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.8970555956904267,3.8970555956904267,0.0,0.035983697350000066,6.85413164294,6.85413164294,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.23598369735,2.15978096238,1.50260500554,-0.312235653833,-0.0468047267682,0.201613302725,6.85413164294,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.23598369735,2.15978096238,1.50260500554,-0.312235653833,-0.0468047267682,0.201613302725,6.85413164294,0.0,0.0,0.0,0.0,0.0,0.09806677234680623,0.024161661834140383,0.05308142632450759,0.05308142632450759,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000231,fg_pair_20260523_four_fan_branch_000231,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.234089304;2.05383788385;1.85010196069;-0.114487616193;-0.0776234987479;-0.150719814973;6.435641866;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000231__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.96108494883536,3.96108494883536,0.0,0.0340893040000001,6.435641866,6.435641866,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.234089304,2.05383788385,1.85010196069,-0.114487616193,-0.0776234987479,-0.150719814973,6.435641866,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.234089304,2.05383788385,1.85010196069,-0.114487616193,-0.0776234987479,-0.150719814973,6.435641866,0.0,0.0,0.0,0.0,0.0,0.11146664607066721,-0.0030377131574208793,-0.0073525246600524615,-0.0073525246600524615,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000232,fg_pair_20260523_four_fan_branch_000232,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.28763388617;2.0779307516;1.51960022507;-0.0148195168559;-0.0546073629639;0.50412683274;6.95313483043;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000232__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,accepted_partial_feedback_governor_compatible,none,none,accepted,True,success,0.6,0.0,3.9837227515806433,4.038235638286802,0.05451288670615906,0.08763388617000012,6.670573060728492,6.676441651979632,0.9666666666666667,True,admitted_main_gate|primitive_entry_pass,primitive_exit_pass,partial_feedback_instant_state_no_delayed_state_feedback,1.28763388617,2.0779307516,1.51960022507,-0.0148195168559,-0.0546073629639,0.50412683274,6.95313483043,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,4.917136927537013,4.035258909098188,1.766325692706348,0.14109634553953151,-0.057679170283020526,0.4679740452765373,6.662792603431519,0.04389566040864269,-0.4244302380180287,0.4703624395549604,0.7363504248662488,0.18046241707322647,0.10038761450259637,0.029151486041851,0.06490203275961154,0.06490203275961154,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_pass,False,True,True
fg_20260523_four_fan_branch_W1_000233,fg_pair_20260523_four_fan_branch_000233,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.22086474723;2.15892073159;1.88133471985;-0.125334180464;0.777731799047;0.409459918039;6.08746905212;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000233__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.770084947195503,3.770084947195503,0.0,0.02086474723000009,6.08746905212,6.08746905212,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.22086474723,2.15892073159,1.88133471985,-0.125334180464,0.777731799047,0.409459918039,6.08746905212,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.22086474723,2.15892073159,1.88133471985,-0.125334180464,0.777731799047,0.409459918039,6.08746905212,0.0,0.0,0.0,0.0,0.0,0.11446417012596966,0.012487949560474915,0.028238539529560607,0.028238539529560607,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000234,fg_pair_20260523_four_fan_branch_000234,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.21017651661;1.98963336254;1.85558637149;-0.2017407285;-0.545953090435;0.336029623687;6.24807391191;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000234__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.8453125493029625,3.8453125493029625,0.0,0.010176516610000075,6.24807391191,6.24807391191,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.21017651661,1.98963336254,1.85558637149,-0.2017407285,-0.545953090435,0.336029623687,6.24807391191,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.21017651661,1.98963336254,1.85558637149,-0.2017407285,-0.545953090435,0.336029623687,6.24807391191,0.0,0.0,0.0,0.0,0.0,0.11262845183626934,0.006758554907341993,0.014695238881605392,0.014695238881605392,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000235,fg_pair_20260523_four_fan_branch_000235,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.25038789948;1.83861152504;1.8563955024;-0.213315047702;-0.568019712729;0.177268577689;7.13342142016;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000235__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.449958252532391,4.449958252532391,0.0,0.05038789948,7.13342142016,7.13342142016,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.25038789948,1.83861152504,1.8563955024,-0.213315047702,-0.568019712729,0.177268577689,7.13342142016,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.25038789948,1.83861152504,1.8563955024,-0.213315047702,-0.568019712729,0.177268577689,7.13342142016,0.0,0.0,0.0,0.0,0.0,0.1171184654921793,0.005428378919608151,0.011240912649654329,0.011240912649654329,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000237,fg_pair_20260523_four_fan_branch_000237,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.32314514163;1.98942840774;1.55790434392;0.680231592632;0.386124093008;0.209948325142;4.72532376072;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000237__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.695961665205678,2.695961665205678,0.0,0.12314514163000001,4.72532376072,4.72532376072,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.32314514163,1.98942840774,1.55790434392,0.680231592632,0.386124093008,0.209948325142,4.72532376072,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.32314514163,1.98942840774,1.55790434392,0.680231592632,0.386124093008,0.209948325142,4.72532376072,0.0,0.0,0.0,0.0,0.0,0.10956365752592263,0.0010743569138415704,-0.000744178737170149,-0.000744178737170149,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000239,fg_pair_20260523_four_fan_branch_000239,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.29752562366;1.93946894774;1.67214019682;-0.13507264081;0.58639032984;-0.0876754008861;4.85570898035;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000239__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.873868520054028,2.873868520054028,0.0,0.09752562365999995,4.85570898035,4.85570898035,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.29752562366,1.93946894774,1.67214019682,-0.13507264081,0.58639032984,-0.0876754008861,4.85570898035,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.29752562366,1.93946894774,1.67214019682,-0.13507264081,0.58639032984,-0.0876754008861,4.85570898035,0.0,0.0,0.0,0.0,0.0,0.10579747486751151,0.008672812237785169,0.018414987383041335,0.018414987383041335,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000240,fg_pair_20260523_four_fan_branch_000240,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.25039208322;1.9106724957;1.87956378327;-0.237160562515;0.200248224957;-0.259765579477;5.11231908646;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000240__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.2116640096605815,3.2116640096605815,0.0,0.050392083219999995,5.11231908646,5.11231908646,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.25039208322,1.9106724957,1.87956378327,-0.237160562515,0.200248224957,-0.259765579477,5.11231908646,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.25039208322,1.9106724957,1.87956378327,-0.237160562515,0.200248224957,-0.259765579477,5.11231908646,0.0,0.0,0.0,0.0,0.0,0.11753581589147738,-0.008859144856341053,-0.020431896737251567,-0.020431896737251567,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000241,fg_pair_20260523_four_fan_branch_000241,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.27715787783;1.96998109639;1.62664547033;0.555828790188;0.0931913407921;-0.117545691005;4.82905758859;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000241__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.815218212119942,2.815218212119942,0.0,0.07715787782999994,4.82905758859,4.82905758859,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.27715787783,1.96998109639,1.62664547033,0.555828790188,0.0931913407921,-0.117545691005,4.82905758859,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.27715787783,1.96998109639,1.62664547033,0.555828790188,0.0931913407921,-0.117545691005,4.82905758859,0.0,0.0,0.0,0.0,0.0,0.1031494377623146,0.0123034789282494,0.022909916573907167,0.022909916573907167,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000242,fg_pair_20260523_four_fan_branch_000242,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.21071879215;1.97476451437;1.58835395251;-0.21156525241;-0.352180128455;-0.0780876609342;6.16993524287;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000242__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.528624130961034,3.528624130961034,0.0,0.010718792150000045,6.16993524287,6.16993524287,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.21071879215,1.97476451437,1.58835395251,-0.21156525241,-0.352180128455,-0.0780876609342,6.16993524287,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.21071879215,1.97476451437,1.58835395251,-0.21156525241,-0.352180128455,-0.0780876609342,6.16993524287,0.0,0.0,0.0,0.0,0.0,0.09372428312605362,0.0008091058831440623,0.0020232474997240223,0.0020232474997240223,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000243,fg_pair_20260523_four_fan_branch_000243,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.22922397805;1.9416785223;1.55743905239;-0.124203315592;0.269322346055;0.215324776048;6.26566135211;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000243__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.5583825885431555,3.5583825885431555,0.0,0.0292239780500001,6.26566135211,6.26566135211,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.22922397805,1.9416785223,1.55743905239,-0.124203315592,0.269322346055,0.215324776048,6.26566135211,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.22922397805,1.9416785223,1.55743905239,-0.124203315592,0.269322346055,0.215324776048,6.26566135211,0.0,0.0,0.0,0.0,0.0,0.09650307435827328,0.01795363204285469,0.039350523733071074,0.039350523733071074,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
