episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r005_static_map_baseline_p00062_rep00,1,static_map_baseline,v49_r005_static_map_baseline_p00062_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.248915774344196,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_context_only_without_memory_p00062_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00062_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2866278931376699,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_context_only_without_memory_p00062_rep00,1,context_only_without_memory,v49_r005_context_only_without_memory_p00062_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25704335001690864,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_context_plus_memory_lambda_0_5_p00062_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00062_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2845872154523235,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_context_plus_memory_lambda_0_5_p00062_rep00,1,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00062_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25704335001690864,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_context_plus_memory_lambda_0_8_p00062_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00062_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2818563663133526,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_context_plus_memory_lambda_0_8_p00062_rep00,1,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00062_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25704335001690864,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_context_plus_memory_lambda_0_95_p00062_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00062_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2808725910212157,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_context_plus_memory_lambda_0_95_p00062_rep00,1,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00062_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25704335001690864,simulation_only_selector_decision,62,0,v410_run005_seed00915_r00_e00062
v49_r005_no_memory_baseline_p00063_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00063_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,63,0,v410_run005_seed00915_r00_e00063
v49_r005_static_map_baseline_p00063_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00063_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,63,0,v410_run005_seed00915_r00_e00063
v49_r005_context_only_without_memory_p00063_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00063_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,63,0,v410_run005_seed00915_r00_e00063
v49_r005_context_plus_memory_lambda_0_5_p00063_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00063_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,63,0,v410_run005_seed00915_r00_e00063
v49_r005_context_plus_memory_lambda_0_8_p00063_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00063_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,63,0,v410_run005_seed00915_r00_e00063
v49_r005_context_plus_memory_lambda_0_95_p00063_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00063_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,63,0,v410_run005_seed00915_r00_e00063
v49_r005_no_memory_baseline_p00064_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00064_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,64,0,v410_run005_seed00915_r00_e00064
v49_r005_static_map_baseline_p00064_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00064_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,64,0,v410_run005_seed00915_r00_e00064
v49_r005_context_only_without_memory_p00064_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00064_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,64,0,v410_run005_seed00915_r00_e00064
v49_r005_context_plus_memory_lambda_0_5_p00064_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00064_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,64,0,v410_run005_seed00915_r00_e00064
v49_r005_context_plus_memory_lambda_0_8_p00064_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00064_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,64,0,v410_run005_seed00915_r00_e00064
v49_r005_context_plus_memory_lambda_0_95_p00064_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00064_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,64,0,v410_run005_seed00915_r00_e00064
v49_r005_no_memory_baseline_p00065_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00065_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2867438684468066,simulation_only_selector_decision,65,0,v410_run005_seed00915_r00_e00065
v49_r005_static_map_baseline_p00065_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00065_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2813170882218071,simulation_only_selector_decision,65,0,v410_run005_seed00915_r00_e00065
v49_r005_context_only_without_memory_p00065_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00065_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2867438684468066,simulation_only_selector_decision,65,0,v410_run005_seed00915_r00_e00065
v49_r005_context_plus_memory_lambda_0_5_p00065_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00065_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2834560734828248,simulation_only_selector_decision,65,0,v410_run005_seed00915_r00_e00065
v49_r005_context_plus_memory_lambda_0_8_p00065_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00065_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28181467291983453,simulation_only_selector_decision,65,0,v410_run005_seed00915_r00_e00065
v49_r005_context_plus_memory_lambda_0_95_p00065_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00065_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2809737061458075,simulation_only_selector_decision,65,0,v410_run005_seed00915_r00_e00065
v49_r005_no_memory_baseline_p00066_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00066_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28571146567900363,simulation_only_selector_decision,66,0,v410_run005_seed00915_r00_e00066
v49_r005_static_map_baseline_p00066_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00066_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28028468545400415,simulation_only_selector_decision,66,0,v410_run005_seed00915_r00_e00066
v49_r005_context_only_without_memory_p00066_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00066_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28571146567900363,simulation_only_selector_decision,66,0,v410_run005_seed00915_r00_e00066
v49_r005_context_plus_memory_lambda_0_5_p00066_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00066_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28406756819701273,simulation_only_selector_decision,66,0,v410_run005_seed00915_r00_e00066
v49_r005_context_plus_memory_lambda_0_8_p00066_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00066_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28176810925742596,simulation_only_selector_decision,66,0,v410_run005_seed00915_r00_e00066
v49_r005_context_plus_memory_lambda_0_95_p00066_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00066_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2802298114930545,simulation_only_selector_decision,66,0,v410_run005_seed00915_r00_e00066
v49_r005_no_memory_baseline_p00067_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00067_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28447135082345504,simulation_only_selector_decision,67,0,v410_run005_seed00915_r00_e00067
v49_r005_static_map_baseline_p00067_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00067_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27904457059845555,simulation_only_selector_decision,67,0,v410_run005_seed00915_r00_e00067
v49_r005_context_only_without_memory_p00067_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00067_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28447135082345504,simulation_only_selector_decision,67,0,v410_run005_seed00915_r00_e00067
v49_r005_context_plus_memory_lambda_0_5_p00067_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00067_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.283927930046221,simulation_only_selector_decision,67,0,v410_run005_seed00915_r00_e00067
v49_r005_context_plus_memory_lambda_0_8_p00067_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00067_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2814280768716975,simulation_only_selector_decision,67,0,v410_run005_seed00915_r00_e00067
v49_r005_context_plus_memory_lambda_0_95_p00067_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00067_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2792916321431795,simulation_only_selector_decision,67,0,v410_run005_seed00915_r00_e00067
v49_r005_no_memory_baseline_p00068_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00068_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28569036351175525,simulation_only_selector_decision,68,0,v410_run005_seed00915_r00_e00068
v49_r005_no_memory_baseline_p00068_rep00,1,no_memory_baseline,v49_r005_no_memory_baseline_p00068_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.248445969433443,simulation_only_selector_decision,68,0,v410_run005_seed00915_r00_e00068
v49_r005_static_map_baseline_p00068_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00068_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28026358328675577,simulation_only_selector_decision,68,0,v410_run005_seed00915_r00_e00068
v49_r005_static_map_baseline_p00068_rep00,1,static_map_baseline,v49_r005_static_map_baseline_p00068_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.19061153925549626,simulation_only_selector_decision,68,0,v410_run005_seed00915_r00_e00068
v49_r005_context_only_without_memory_p00068_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00068_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28569036351175525,simulation_only_selector_decision,68,0,v410_run005_seed00915_r00_e00068
v49_r005_context_only_without_memory_p00068_rep00,1,context_only_without_memory,v49_r005_context_only_without_memory_p00068_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.248445969433443,simulation_only_selector_decision,68,0,v410_run005_seed00915_r00_e00068
v49_r005_context_plus_memory_lambda_0_5_p00068_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00068_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2824361407114633,simulation_only_selector_decision,68,0,v410_run005_seed00915_r00_e00068
v49_r005_context_plus_memory_lambda_0_5_p00068_rep00,1,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00068_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.248445969433443,simulation_only_selector_decision,68,0,v410_run005_seed00915_r00_e00068
