primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_recovery_transition_object_7bd8ac61ef63,recovery,w3_randomised_four,100,76,76,0,0,0.2090026405158518,0.0009105056625290153,0.07440000000000001
primvar_recovery_transition_object_7bd8ac61ef63,recovery,w3_randomised_single,40,28,28,0,0,0.2074026303106881,-0.00442957193059812,0.063
primvar_recovery_transition_object_7c127ee8404e,recovery,dry_air,20,14,14,11,0,-0.0704747287488238,-0.03427442949313604,0.0
primvar_recovery_transition_object_7c127ee8404e,recovery,w3_randomised_four,100,62,62,55,0,-0.0703853081380279,-0.02842688892149073,0.0466
primvar_recovery_transition_object_7c127ee8404e,recovery,w3_randomised_single,40,28,28,22,0,-0.0705235947156692,-0.03391810611134879,0.007000000000000001
primvar_recovery_transition_object_7f6262523160,recovery,dry_air,20,14,14,11,0,-0.0706075206696219,-0.0341561496129168,0.0
primvar_recovery_transition_object_7f6262523160,recovery,w3_randomised_four,100,63,63,55,0,-0.0703526170461588,-0.029039026404687508,0.045200000000000004
primvar_recovery_transition_object_7f6262523160,recovery,w3_randomised_single,40,28,28,22,0,-0.0704787853339903,-0.03379448942603821,0.0085
primvar_recovery_transition_object_801be154ba4d,recovery,dry_air,40,19,19,11,0,-0.0703074502778422,-0.06067350984210296,0.0
primvar_recovery_transition_object_801be154ba4d,recovery,w3_randomised_four,200,89,89,55,0,-0.0703945912481147,-0.051242290505218564,0.0594
primvar_recovery_transition_object_801be154ba4d,recovery,w3_randomised_single,80,37,37,22,0,-0.0705350761542247,-0.058345269088480846,0.025750000000000002
primvar_recovery_transition_object_8159d5c62eff,recovery,dry_air,20,14,14,11,0,-0.0704241325445886,-0.03415766777523695,0.0
primvar_recovery_transition_object_8159d5c62eff,recovery,w3_randomised_four,100,63,63,55,0,-0.0705714870537157,-0.02832172891084357,0.0446
primvar_recovery_transition_object_8159d5c62eff,recovery,w3_randomised_single,40,28,28,22,0,-0.0704232997974783,-0.03400934818408952,0.0045
primvar_recovery_transition_object_84b16217d9ee,recovery,dry_air,20,14,14,11,0,-0.0704905141788669,-0.03422471320997969,0.0
primvar_recovery_transition_object_84b16217d9ee,recovery,w3_randomised_four,100,65,65,55,0,-0.0707176193059551,-0.028993440181699807,0.0446
primvar_recovery_transition_object_84b16217d9ee,recovery,w3_randomised_single,40,28,28,22,0,-0.0706121472666385,-0.03389244003863791,0.006500000000000001
primvar_recovery_transition_object_869a4d23b08a,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.003812155908755127,0.0
primvar_recovery_transition_object_869a4d23b08a,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0019253008682381932,0.0098
primvar_recovery_transition_object_869a4d23b08a,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003734924929748547,0.0
primvar_recovery_transition_object_88c543f840dd,recovery,dry_air,20,14,14,11,0,-0.0702877232281933,-0.03426045936385259,0.0
primvar_recovery_transition_object_88c543f840dd,recovery,w3_randomised_four,100,64,64,55,0,-0.0705437008847411,-0.029195350336547254,0.042800000000000005
primvar_recovery_transition_object_88c543f840dd,recovery,w3_randomised_single,40,28,28,22,0,-0.0703967798668365,-0.03409044245982769,0.006500000000000001
primvar_recovery_transition_object_899536c3e5f8,recovery,dry_air,20,6,6,0,0,0.4309353975938655,-0.08771579992667901,0.0
primvar_recovery_transition_object_899536c3e5f8,recovery,w3_randomised_four,100,28,28,0,0,0.4308431289979104,-0.07227028845496275,0.0806
primvar_recovery_transition_object_899536c3e5f8,recovery,w3_randomised_single,40,12,12,0,0,0.4308965198301593,-0.08306885530118621,0.0435
primvar_recovery_transition_object_8bf4ead9d553,recovery,dry_air,60,54,54,11,0,-0.0705985601903167,-0.01985232752828305,0.0
primvar_recovery_transition_object_8bf4ead9d553,recovery,w3_randomised_four,300,243,243,55,0,-0.0704167861505276,-0.009773693622196454,0.0428
primvar_recovery_transition_object_8bf4ead9d553,recovery,w3_randomised_single,120,97,97,22,0,-0.0705139976943938,-0.013298392663464989,0.024333333333333332
primvar_recovery_transition_object_90d6189aca39,recovery,dry_air,40,20,20,11,0,-0.070146744585541,-0.060600149593651766,0.0
primvar_recovery_transition_object_90d6189aca39,recovery,w3_randomised_four,200,91,91,55,0,-0.0704960382398134,-0.051036256007455476,0.059500000000000004
primvar_recovery_transition_object_90d6189aca39,recovery,w3_randomised_single,80,40,40,22,0,-0.0704829819723249,-0.05896242982294645,0.025
primvar_recovery_transition_object_9485013edd08,recovery,dry_air,40,21,21,11,0,-0.0704945159993499,-0.0607578279538892,0.0
primvar_recovery_transition_object_9485013edd08,recovery,w3_randomised_four,200,93,93,55,0,-0.0703277527115826,-0.05029898110341868,0.0614
primvar_recovery_transition_object_9485013edd08,recovery,w3_randomised_single,80,38,38,22,0,-0.070366850802654,-0.05856857207393266,0.0245
primvar_recovery_transition_object_952c2d022505,recovery,dry_air,60,54,54,11,0,-0.0703572363446971,-0.019728234570086097,0.0
primvar_recovery_transition_object_952c2d022505,recovery,w3_randomised_four,300,245,245,55,0,-0.0704706089349533,-0.009925298626442862,0.04366666666666667
primvar_recovery_transition_object_952c2d022505,recovery,w3_randomised_single,120,96,96,22,0,-0.0704333984750293,-0.013800086997025372,0.022000000000000002
primvar_recovery_transition_object_9722825779d0,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.012602168397108954,0.0
primvar_recovery_transition_object_9722825779d0,recovery,w3_randomised_four,200,180,180,0,0,0.0042965023720533,-0.00022496019762165094,0.0444
primvar_recovery_transition_object_9722825779d0,recovery,w3_randomised_single,80,67,67,0,0,0.0042965023720533,-0.0037026314408600547,0.032
primvar_recovery_transition_object_973900bf266a,recovery,dry_air,40,22,22,11,0,-0.0704497384428037,-0.060917634142857544,0.0
primvar_recovery_transition_object_973900bf266a,recovery,w3_randomised_four,200,87,87,55,0,-0.0704061171483001,-0.050667373132874456,0.0617
primvar_recovery_transition_object_973900bf266a,recovery,w3_randomised_single,80,40,40,22,0,-0.0706282872141343,-0.05878516305779789,0.02475
primvar_recovery_transition_object_97b96ef438f3,recovery,dry_air,20,7,7,0,0,0.430885750185967,-0.08724364730481414,0.0
primvar_recovery_transition_object_97b96ef438f3,recovery,w3_randomised_four,100,27,27,0,0,0.4306600683205029,-0.073121081118205,0.07260000000000001
primvar_recovery_transition_object_97b96ef438f3,recovery,w3_randomised_single,40,12,12,0,0,0.4308622200513534,-0.08338301488209297,0.044
primvar_recovery_transition_object_99527489cd97,recovery,dry_air,20,14,14,11,0,-0.0704350791101475,-0.034236380703515,0.0
primvar_recovery_transition_object_99527489cd97,recovery,w3_randomised_four,100,64,64,55,0,-0.0706111338312895,-0.02850185548414825,0.0434
primvar_recovery_transition_object_99527489cd97,recovery,w3_randomised_single,40,28,28,22,0,-0.0704359447147453,-0.03403039342011401,0.0045
primvar_recovery_transition_object_9a88c909376d,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.012812543150060907,0.0
primvar_recovery_transition_object_9a88c909376d,recovery,w3_randomised_four,200,177,177,0,0,0.0042965023720533,-0.0005695829541215706,0.04190000000000001
primvar_recovery_transition_object_9a88c909376d,recovery,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.003329321290919289,0.03175
primvar_recovery_transition_object_9b63ae158c5e,recovery,dry_air,20,14,14,11,0,-0.0706697169832075,-0.03423066680275445,0.0
primvar_recovery_transition_object_9b63ae158c5e,recovery,w3_randomised_four,100,65,65,55,0,-0.0704405897681201,-0.02935563464526463,0.041800000000000004
primvar_recovery_transition_object_9b63ae158c5e,recovery,w3_randomised_single,40,28,28,22,0,-0.0706308123764447,-0.03390661202931266,0.0055
primvar_recovery_transition_object_9cb43c836306,recovery,dry_air,20,16,16,0,0,0.208407793720486,-0.021900313294313918,0.0
primvar_recovery_transition_object_9cb43c836306,recovery,w3_randomised_four,100,70,70,0,0,0.2098617850545503,0.0014572791563325232,0.0738
primvar_recovery_transition_object_9cb43c836306,recovery,w3_randomised_single,40,29,29,0,0,0.2076878345329982,-0.0021079443822657465,0.0655
primvar_recovery_transition_object_9f2a1ad8e515,recovery,dry_air,60,48,48,11,0,-0.0703664641092522,-0.019588648417457263,0.0
primvar_recovery_transition_object_9f2a1ad8e515,recovery,w3_randomised_four,300,229,229,55,0,-0.0702831950723119,-0.00932370919488496,0.045733333333333334
primvar_recovery_transition_object_9f2a1ad8e515,recovery,w3_randomised_single,120,93,93,22,0,-0.0704739987084384,-0.013150279075476438,0.023333333333333334
primvar_recovery_transition_object_9fff4fec7196,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0033930555606339146,0.0
primvar_recovery_transition_object_9fff4fec7196,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0011453216367488684,0.0128
primvar_recovery_transition_object_9fff4fec7196,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003522912775019156,0.0
primvar_recovery_transition_object_a1e556f267a5,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0037225642060774327,0.0
primvar_recovery_transition_object_a1e556f267a5,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0012074268886849097,0.0106
primvar_recovery_transition_object_a1e556f267a5,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0036412071436736637,0.0
primvar_recovery_transition_object_a33c6b2fd00e,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0037637785744851103,0.0
primvar_recovery_transition_object_a33c6b2fd00e,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.00020444349526281685,0.009800000000000001
primvar_recovery_transition_object_a33c6b2fd00e,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0037395161075017003,0.0
primvar_recovery_transition_object_a35df8ad68a2,recovery,dry_air,20,20,20,0,0,0.2088283984233871,-0.022007819732495965,0.0
primvar_recovery_transition_object_a35df8ad68a2,recovery,w3_randomised_four,100,80,80,0,0,0.2085781670022539,-0.0009504499093378889,0.07460000000000001
primvar_recovery_transition_object_a35df8ad68a2,recovery,w3_randomised_single,40,26,26,0,0,0.2088200221519853,-0.0034657861666046834,0.068
primvar_recovery_transition_object_a478546c618a,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0034743510252423357,0.0
primvar_recovery_transition_object_a478546c618a,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.00048804886200020503,0.013800000000000002
primvar_recovery_transition_object_a478546c618a,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0036669729353089957,0.0
primvar_recovery_transition_object_a5c2bbd530ca,recovery,dry_air,20,20,20,0,0,0.2097129926141567,-0.02184054838559766,0.0
primvar_recovery_transition_object_a5c2bbd530ca,recovery,w3_randomised_four,100,76,76,0,0,0.2085779310817068,0.001197354387863978,0.07880000000000001
primvar_recovery_transition_object_a5c2bbd530ca,recovery,w3_randomised_single,40,26,26,0,0,0.2073069704379779,-0.001630143015074105,0.0635
primvar_recovery_transition_object_a6c2fb08f96c,recovery,dry_air,20,16,16,0,0,0.2105674537810227,-0.02154562770518057,0.0
primvar_recovery_transition_object_a6c2fb08f96c,recovery,w3_randomised_four,100,70,70,0,0,0.2099467169523698,0.0011253941756727997,0.07680000000000001
primvar_recovery_transition_object_a6c2fb08f96c,recovery,w3_randomised_single,40,26,26,0,0,0.2080536290941541,-0.002733275799493261,0.064
primvar_recovery_transition_object_a9aa7238ac1d,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.003457833798246045,0.0
primvar_recovery_transition_object_a9aa7238ac1d,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.001668799728378521,0.0086
primvar_recovery_transition_object_a9aa7238ac1d,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003506215426716737,0.0
primvar_recovery_transition_object_aa6ce64c15f4,recovery,dry_air,20,14,14,11,0,-0.0707103470582053,-0.03415568313098986,0.0
primvar_recovery_transition_object_aa6ce64c15f4,recovery,w3_randomised_four,100,63,63,55,0,-0.0706513393175694,-0.029079228184623,0.0412
primvar_recovery_transition_object_aa6ce64c15f4,recovery,w3_randomised_single,40,28,28,22,0,-0.0706236102737394,-0.0338873776185973,0.006
primvar_recovery_transition_object_aa6f00f07c08,recovery,dry_air,20,14,14,11,0,-0.0705905749233304,-0.034233129452828595,0.0
primvar_recovery_transition_object_aa6f00f07c08,recovery,w3_randomised_four,100,64,64,55,0,-0.070675820859015,-0.029933987350113017,0.0408
primvar_recovery_transition_object_aa6f00f07c08,recovery,w3_randomised_single,40,28,28,22,0,-0.0705199439051442,-0.033997453203576875,0.008
primvar_recovery_transition_object_abfd3f6e64dd,recovery,dry_air,20,7,7,0,0,0.4309043749227512,-0.08752882159919019,0.0
primvar_recovery_transition_object_abfd3f6e64dd,recovery,w3_randomised_four,100,25,25,0,0,0.4303576542541292,-0.0724835550544942,0.0786
primvar_recovery_transition_object_abfd3f6e64dd,recovery,w3_randomised_single,40,14,14,0,0,0.430926791247867,-0.08395084037596111,0.0455
primvar_recovery_transition_object_ac0f6715ec06,recovery,dry_air,60,49,49,11,0,-0.0702440499375347,-0.019655653396462216,0.0
primvar_recovery_transition_object_ac0f6715ec06,recovery,w3_randomised_four,300,230,230,55,0,-0.0704557297676027,-0.009378077524752367,0.04646666666666667
primvar_recovery_transition_object_ac0f6715ec06,recovery,w3_randomised_single,120,95,95,22,0,-0.0705257377477437,-0.013488218688180561,0.02266666666666667
primvar_recovery_transition_object_b0f4016b66ee,recovery,dry_air,20,15,15,0,0,0.2097256382229178,-0.021420010546952743,0.0
primvar_recovery_transition_object_b0f4016b66ee,recovery,w3_randomised_four,100,71,71,0,0,0.2093095772841842,0.002569548340247852,0.0776
primvar_recovery_transition_object_b0f4016b66ee,recovery,w3_randomised_single,40,25,25,0,0,0.2091349817422383,-0.0026923890731552057,0.063
primvar_recovery_transition_object_b1535a3a2915,recovery,dry_air,20,20,20,0,0,0.2090702797426065,-0.02180591325818455,0.0
primvar_recovery_transition_object_b1535a3a2915,recovery,w3_randomised_four,100,79,79,0,0,0.208625757840422,-6.502580845655471e-05,0.0738
primvar_recovery_transition_object_b1535a3a2915,recovery,w3_randomised_single,40,27,27,0,0,0.2081692194061162,-0.0016797153997044373,0.063
primvar_recovery_transition_object_b44798a2c241,recovery,dry_air,20,14,14,11,0,-0.0704445341688897,-0.034161734759664136,0.0
primvar_recovery_transition_object_b44798a2c241,recovery,w3_randomised_four,100,64,64,55,0,-0.0705488657806014,-0.029006494014369742,0.0458
primvar_recovery_transition_object_b44798a2c241,recovery,w3_randomised_single,40,28,28,22,0,-0.0704695693597372,-0.03383308505401241,0.009
primvar_recovery_transition_object_b46790ddda33,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.003368898462063049,0.0
primvar_recovery_transition_object_b46790ddda33,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,0.0004663774788756407,0.0114
primvar_recovery_transition_object_b46790ddda33,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0037593703981612077,0.0
primvar_recovery_transition_object_b9a1de0c9193,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0038184617963036085,0.0
primvar_recovery_transition_object_b9a1de0c9193,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0010031919483897117,0.0124
primvar_recovery_transition_object_b9a1de0c9193,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0036572679925703823,0.0
primvar_recovery_transition_object_bc07662b1491,recovery,dry_air,60,54,54,11,0,-0.0704886484025912,-0.019785668736560406,0.0
primvar_recovery_transition_object_bc07662b1491,recovery,w3_randomised_four,300,243,243,55,0,-0.0705224089047176,-0.009968772963978167,0.042466666666666666
primvar_recovery_transition_object_bc07662b1491,recovery,w3_randomised_single,120,96,96,22,0,-0.070468339342387,-0.013160403216661464,0.023333333333333334
primvar_recovery_transition_object_bd4adb273681,recovery,dry_air,20,8,8,0,0,0.4308730451351762,-0.08781691028178505,0.0
primvar_recovery_transition_object_bd4adb273681,recovery,w3_randomised_four,100,20,20,0,0,0.4305532175411973,-0.07295920740266648,0.0782
primvar_recovery_transition_object_bd4adb273681,recovery,w3_randomised_single,40,12,12,0,0,0.4308271392551578,-0.083961002413741,0.044
primvar_recovery_transition_object_bda5ad302f17,recovery,dry_air,20,14,14,11,0,-0.0703235354865325,-0.03404578864608597,0.0
primvar_recovery_transition_object_bda5ad302f17,recovery,w3_randomised_four,100,64,64,55,0,-0.0703117931996732,-0.02864930973175366,0.044800000000000006
primvar_recovery_transition_object_bda5ad302f17,recovery,w3_randomised_single,40,28,28,22,0,-0.0705275595275551,-0.0339818030316169,0.006500000000000001
primvar_recovery_transition_object_c1cc4b393393,recovery,dry_air,40,28,28,11,0,-0.0705339475808806,-0.027796515180885585,0.0
primvar_recovery_transition_object_c1cc4b393393,recovery,w3_randomised_four,200,134,134,55,0,-0.0704221734783345,-0.01392981112891578,0.0608
primvar_recovery_transition_object_c1cc4b393393,recovery,w3_randomised_single,80,51,51,22,0,-0.0703854598486906,-0.01920463689084411,0.03375
primvar_recovery_transition_object_c3579d5089a5,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.012851519877947148,0.0
primvar_recovery_transition_object_c3579d5089a5,recovery,w3_randomised_four,200,174,174,0,0,0.0042965023720533,0.0010606135905574365,0.044700000000000004
