candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p10/v002,v002,C1_rudder_pos1p0,rudder,delta_r,1,1,0.8493752863,high,0.8493752863,0.3299031747,roll_angle;lateral_velocity,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9061737,0.15,0.8,4.08342189,4.179928792,-0.09650690157,-0.003520925516,0.2957729541,-0.2992938796,0.9080149584,0.8681110526,0.03990390571,9.376776057,23.40612626,-14.0293502,-7.756361485,-0.4165052685,-7.339856217,16.3220038,27.68488597,-11.36288218,0.854269118,1.320235246,-0.4659661283,-0.03521783966,0.3397580835,-0.3749759232,-6.387427219,12.58270414,-18.97013136,-1.53586942,0.7934396149,-2.329309034,-0.6945935337,0.1450022415,-0.8395957753,-9.346221912,4.511301931,-13.85752384,0.9468805349,0.9178388234,0.02904171145,0.4403259631,0.3648721393,0.07545382379,17.16702103,26.78087353,-9.613852505,-6.387427219,12.58270414,-18.97013136,17.16702103,26.78087353,-9.613852505,-0.02624145689,0.1552458368,-0.1814872937,2.867327133,2.996866547,-0.1295394142,0.5951244297,0.5998942089,-0.004769779238,16.63704229,21.41483172,-4.777789432,0,0.09,-0.09,0,0,0,4.575930427,4.719155184,-0.1432247569,0.4706177,0.275,0.1956177,0.07258869999,0.315,-0.2424113,0.07258869999,0.13,-0.05741130001
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p10/v003,v003,C1_rudder_pos1p0,rudder,delta_r,1,1,0.9486813838,high,0.9486813838,0.187407356,,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0735403,0.15,0.8,4.98579758,5.485082549,-0.4992849691,-0.3278431999,1.309927799,-1.637770999,0.9171415786,1.644567425,-0.7274258466,17.88285623,5.554930415,12.32792581,-3.904139414,-19.78507761,15.8809382,26.75888816,51.28218103,-24.52329287,-0.5654140412,0.3931715279,-0.9585855692,-0.1622641608,0.09925402947,-0.2615181903,-0.58406144,-1.155164053,0.571102613,-1.468576584,-0.02073513257,-1.447841452,-0.5126608941,-0.001537731994,-0.5111231621,-0.6343843626,-9.740305245,9.105920882,1.26054372,1.190647833,0.06989588714,0.4829929665,0.4568292636,0.02616370289,14.541792,28.15903946,-13.61724746,-0.58406144,-1.155164053,0.571102613,14.541792,28.15903946,-13.61724746,-0.1759659316,0.5235326261,-0.6994985577,3.072590325,3.432779308,-0.360188983,0.3808908571,0.9246553614,-0.5437645043,18.96815178,5.286196703,13.68195507,0,0,0,0,0,0,4.812394474,5.555203429,-0.7428089552,0.09080289999,0.29,-0.1991971,0.1148301,,,0.1693011,0.175,-0.005698900003
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v001,v001,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.9648001761,high,0.9648001761,0.1545623293,,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9266151,0.15,0.8,3.866423142,3.872687083,-0.006263940995,-0.1228002376,0.1429922986,-0.2657925362,1.048354761,1.022983966,0.02537079491,-11.70377882,5.542424683,-17.2462035,-18.44072073,-12.51670056,-5.924020162,-4.369408113,0.6601833639,-5.029591476,-0.698213593,-0.1518842601,-0.5463293329,-0.2361851969,-0.07225816015,-0.1639270368,-15.4560565,-0.5880691194,-14.86798738,-1.775237141,-1.723421264,-0.05181587739,-0.7707775202,-0.8485493908,0.07777187064,-20.4347299,-15.47704008,-4.957689829,-0.4315708594,-0.0621811546,-0.3693897048,0.005637039903,-0.0203040402,0.0259410801,-1.987527532,-0.3237931331,-1.663734398,-15.4560565,-0.5880691194,-14.86798738,-1.987527532,-0.3237931331,-1.663734398,-0.1198527138,0.1080787859,-0.2279314997,2.759853478,2.659321517,0.1005319608,0.6943626426,0.6856565901,0.008706052536,16.82810934,20.94665757,-4.118548239,0,0.26,-0.26,0,0,0,4.323158621,4.24727492,0.07588370058,0.0776731,0.08,-0.002326899998,0.1232781,0.05,0.07327809999,0.5193414,0.41,0.1093414
P3_pairwise_rudder_gain,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v002,v002,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7585305396,high,0.7585305396,0.4292413602,roll_angle;lateral_velocity,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.7687814,0.15,0.7687814,2.83666536,2.927811767,-0.09114640707,-0.06196999161,-0.2245511188,0.1625811272,1.017819427,1.000843244,0.01697618263,-18.14538452,9.070877168,-27.21626168,-22.53446878,-16.65144599,-5.883022786,0.6364204899,-6.055948458,6.692368947,-0.745867465,0.367488806,-1.113356271,-0.1577719732,0.1028181069,-0.2605900801,-26.83016562,-1.731843328,-25.09832229,-1.938097885,-1.186227496,-0.7518703888,-0.8086590858,-0.5219403208,-0.286718765,-32.40741343,-26.49886041,-5.908553022,-0.7625569312,0.2075594537,-0.9701163849,-0.007975667179,0.08922674755,-0.09720241473,8.74494002,2.66008228,6.08485774,-26.83016562,-1.731843328,-25.09832229,8.74494002,2.66008228,6.08485774,-0.05203140512,-0.2106396527,0.1586082476,2.215169308,2.295881621,-0.08071231264,0.906491553,0.8931803064,0.01331124663,21.42050137,23.22164606,-1.801144699,0.377823,0.375,0.002823000003,0,0,0,3.940743979,4.018407916,-0.0776639368,0.008393899997,0.145,-0.1366061,0.0600943,0.06,9.429999685e-05,0.3938883,0.03,0.3638883
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v003,v003,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7463331284,medium,0.7463331284,0.4416508619,roll_angle;lateral_velocity,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0215539,0.15,0.8,4.292648885,4.228263698,0.06438518668,-0.4720240154,0.1433752651,-0.6153992806,0.9779408773,0.971290501,0.00665037636,-4.244807842,14.85171275,-19.09652059,-18.98835454,-14.45705442,-4.531300122,7.681235766,3.219359755,4.461876012,-0.7869376169,0.09593488246,-0.8828724993,-0.3122133168,0.04970670113,-0.361920018,-20.88008048,1.309316679,-22.18939716,-2.012925961,-2.150712272,0.1377863112,-0.9124475759,-1.017461707,0.1050141313,-19.0700931,-15.2680061,-3.802086993,0.5939414746,-0.07189625902,0.6658377336,0.21248978,-0.008164007437,0.2206537875,13.73656775,5.826174728,7.910393025,-20.88008048,1.309316679,-22.18939716,13.73656775,5.826174728,7.910393025,-0.3667135554,0.08424876807,-0.4509623235,2.760631817,2.645735829,0.1148959878,0.4680432623,0.492870047,-0.02482678474,17.22346185,21.45700019,-4.233538349,0,0.37,-0.37,0,0,0,4.274221144,4.168203678,0.106017466,0.02798540001,0.02,0.007985400005,0.0589582,0.055,0.003958200004,0.03974690001,0.46,-0.4202531
P3_pairwise_rudder_gain,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v001,v001,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8914065323,high,0.8914065323,0.2768329103,roll_angle,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9694557,0.15,0.8,4.187879674,4.42047158,-0.2325919058,-0.2852317967,0.196365064,-0.4815968607,1.030876763,0.8867025086,0.1441742543,-13.13262446,5.379556795,-18.51218126,-15.86358332,2.523442132,-18.38702546,-5.506620737,0.2243487115,-5.730969449,-0.6046800771,0.08933721556,-0.6940172927,-0.2249645813,0.01600153817,-0.2409661194,-19.67903094,-2.638516478,-17.04051446,-1.430730768,0.8870339114,-2.31776468,-0.5246745867,0.1583932618,-0.6830678485,-11.13708857,4.661300239,-15.79838881,0.3335805376,-0.3357301167,0.6693106543,0.06644387001,-0.1071113351,0.1735552051,1.41803719,2.880461757,-1.462424566,-19.67903094,-2.638516478,-17.04051446,1.41803719,2.880461757,-1.462424566,-0.2415043675,0.1399797077,-0.3814840753,3.229940691,2.967807665,0.2621330258,0.645325512,0.5842521043,0.06107340767,16.09383928,19.6257411,-3.531901827,0,0,0,0,0,0,4.434069345,4.662571526,-0.2285021809,0.06467299999,0.1,-0.03532700001,0.15527,0.38,-0.22473,0.0246827,0.225,-0.2003173
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v002,v002,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8962723955,high,0.8962723955,0.2701985682,,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0513688,0.15,0.8,4.150775041,4.084534103,0.06624093829,-0.08175920639,-0.1867792689,0.1050200625,1.163091967,1.021243099,0.141848868,-14.26843688,0.3566732364,-14.62511012,-23.49531721,-22.37900311,-1.1163141,-13.31858792,-9.043719868,-4.27486805,-0.8699080715,0.3001772848,-1.170085356,-0.2631972127,0.1331505061,-0.3963477187,-23.85857475,-4.138028285,-19.72054647,-1.771032784,-2.227719496,0.4566867118,-0.7731788885,-0.8843494016,0.1111705131,-24.03361733,-16.69231736,-7.341299968,-0.5844745625,0.2142334074,-0.7987079699,0.04141266014,0.04455430704,-0.003141646891,0.9949070862,-0.9033679839,1.89827507,-23.85857475,-4.138028285,-19.72054647,0.9949070862,-0.9033679839,1.89827507,-0.1228314791,-0.1144749452,-0.00835653393,2.492609703,2.484604442,0.008005260378,0.514042185,0.4961392987,0.01790288622,17.72667849,24.28210426,-6.55542577,0,0.535,-0.535,0,0,0,3.996781,3.932924234,0.06385676583,0.07564019999,0.11,-0.03435980001,0.105881,0.095,0.01088099999,0.4507939,0.025,0.4257939
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v003,v003,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.9071291663,high,0.9071291663,0.2549123098,,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9189374,0.15,0.8,3.960200271,3.935122578,0.02507769391,-0.1007423354,0.08360871054,-0.1843510459,1.032086639,0.9345623537,0.09752428488,-14.23444367,5.660375988,-19.89481966,-14.28391918,-8.222674611,-6.061244567,-8.191244465,-3.146017118,-5.045227347,-0.5425141283,0.279363035,-0.8218771634,-0.1975169416,0.05631544265,-0.2538323842,-17.42039081,-0.9918614135,-16.42852939,-1.726106271,-1.209010968,-0.5170953029,-0.7434177983,-0.3172322204,-0.4261855779,-15.87696838,-4.124040977,-11.7529274,-0.276588987,-0.2828025257,0.006213538708,0.02235210626,-0.09895661606,0.1213087223,-2.107982086,-0.01951757929,-2.088464507,-17.42039081,-0.9918614135,-16.42852939,-2.107982086,-0.01951757929,-2.088464507,-0.1093871507,0.06061620555,-0.1700033562,2.863105328,2.746234331,0.1168709966,0.6820310461,0.6285045358,0.05352651029,15.87305725,21.09095246,-5.217895211,0,0.265,-0.265,0,0,0,4.391751473,4.34652022,0.04523125303,0.02994789999,0.06,-0.03005210001,0.09758369999,0.245,-0.1474163,0.4685024,0.195,0.2735024
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n06/v001,v001,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.8466953311,high,0.8466953311,0.3330809237,roll_angle,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.914505,0.15,0.8,3.887549604,3.865009603,0.0225400015,-0.6034770695,0.2312093725,-0.8346864421,1.005022627,0.9086745086,0.09634811811,-10.71688408,10.16834978,-20.88523387,-19.06185738,-8.597227453,-10.46462993,2.672503321,-2.240404144,4.912907465,-0.9294456981,-0.2551247051,-0.674320993,-0.3699709479,-0.06710017359,-0.3028707743,-20.93359152,-2.298683311,-18.63490821,-1.849963248,-1.91782991,0.06786666204,-0.7533065428,-0.8986057757,0.145299233,-19.26456838,-10.46235446,-8.802213922,0.405235132,-0.301166691,0.706401823,0.1277610917,-0.1184166092,0.2461777008,4.29954334,-2.329801853,6.629345192,-20.93359152,-2.298683311,-18.63490821,4.29954334,-2.329801853,6.629345192,-0.4864660026,0.1913092191,-0.6777752217,2.669499402,2.689318332,-0.0198189298,0.6420912651,0.6100368814,0.03205438372,19.91088896,20.69361846,-0.7827294971,0,0.26,-0.26,0,0,0,4.399671659,4.270425594,0.1292460657,0.1234975,0.225,-0.1015025,0.1362992,0.07,0.0662992,0.0789839,0.165,-0.0860161
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n06/v002,v002,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.7759042161,high,0.7759042161,0.4112794664,roll_angle;lateral_velocity,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9891722,0.15,0.8,4.437719213,4.850828733,-0.4131095206,0.1391626565,-0.1300549107,0.2692175672,1.000830118,1.149533642,-0.1487035241,-23.39423247,3.607171424,-27.0014039,-11.91566086,-11.03851466,-0.8771462018,-18.05216042,-14.3775392,-3.674621222,-0.7800274281,0.2005302944,-0.9805577225,-0.3678439136,0.07205218756,-0.4398961012,-24.78431913,-2.54496245,-22.23935668,-1.579274344,-0.04927325005,-1.530001094,-0.586356718,-0.02652806418,-0.5598286539,-9.251889079,-6.754308311,-2.497580768,0.4468814293,-0.7373083455,1.184189775,0.08904531611,-0.2295845012,0.3186298173,-2.128082395,-3.817578367,1.689495972,-24.78431913,-2.54496245,-22.23935668,-2.128082395,-3.817578367,1.689495972,0.02324503746,-0.06383970008,0.08708473754,2.860453355,3.171066115,-0.3106127602,0.5088594836,0.7459929355,-0.2371334519,17.03491042,6.652224375,10.38268604,0,0,0,0,0,0,4.595205399,5.01690217,-0.4216967708,0.06893219999,0.04,0.02893219999,0.1545486,,,0.0269808,0.22,-0.1930192
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n06/v003,v003,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.8961603207,high,0.8961603207,0.2703527975,lateral_velocity,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0277625,0.15,0.8,4.095802678,4.058904714,0.03689796398,0.2262962642,-0.1817184515,0.4080147157,1.111209561,1.039429245,0.0717803155,-19.47225568,-3.939576139,-15.53267954,-19.27400873,-20.30812496,1.034116232,-21.86129626,-12.65823925,-9.203057012,-0.3574599011,0.2869274481,-0.6443873491,-0.1211232245,0.118660722,-0.2397839464,-17.33215218,-2.587024509,-14.74512767,-2.082782682,-2.172494409,0.08971172685,-0.8496955059,-0.9348240994,0.0851285935,-24.12812307,-17.81078242,-6.317340659,-0.9121373995,-0.469586398,-0.4425510015,-0.1552420324,-0.1207319769,-0.03451005545,-5.807598905,-3.100768599,-2.706830306,-17.33215218,-2.587024509,-14.74512767,-5.807598905,-3.100768599,-2.706830306,0.0899866183,-0.1158580972,0.2058447155,2.540473287,2.519954747,0.02051854019,0.5132246629,0.5434332484,-0.03020858557,20.27249796,23.37255804,-3.100060078,0.0306437,0.49,-0.4593563,0,0,0,4.059131347,3.998786393,0.0603449534,0.0482555,0.065,-0.0167445,0.0970095,0.07,0.0270095,0.3352273,0.255,0.0802273
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n08/v001,v001,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.9070594997,high,0.9070594997,0.2550127192,,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0963353,0.15,0.8,4.894412834,5.206672541,-0.312259707,0.04139304187,-0.5074414604,0.5488345023,0.9939294721,0.941363783,0.05256568912,-22.32802356,-11.81294757,-10.51507599,-11.65352317,2.364395763,-14.01791893,-20.39392161,-26.69256533,6.298643719,-0.7012401342,-0.2126656027,-0.4885745315,-0.2220269218,0.007771456395,-0.2297983782,-17.52964808,-4.1429585,-13.38668958,-1.751231978,0.3000647317,-2.05129671,-0.7029907168,-0.01260033292,-0.6903903839,-10.51992743,-4.677241014,-5.84268642,-0.4061049293,-0.7851003575,0.3789954282,-0.004643212753,-0.2572768867,0.252633674,-2.813743931,-11.85393198,9.040188053,-17.52964808,-4.1429585,-13.38668958,-2.813743931,-11.85393198,9.040188053,-0.06458106937,-0.1966377745,0.1320567051,2.912637015,3.141251804,-0.2286147895,0.3930864379,0.512695121,-0.1196086831,15.88948216,9.446819598,6.442662562,0,0,0,0,0,0,4.625141003,4.913357735,-0.2882167321,0.1436498,0.47,-0.3263502,0.1067345,0.565,-0.4582655,0.3807038,0.21,0.1707038
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n08/v002,v002,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.863235975,high,0.863235975,0.3131210517,lateral_velocity,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9710222,0.15,0.8,4.057579388,4.03825842,0.01932096859,0.02121858374,-0.2517382544,0.2729568381,1.066120364,1.098247809,-0.03212744511,-13.91461901,-3.448216928,-10.46640209,-18.11893393,-13.7054482,-4.413485736,-14.87294325,-17.13052553,2.257582275,-0.3990260884,0.2411416973,-0.6401677857,-0.1211287247,0.06894832084,-0.1900770455,-18.07835253,-4.927447406,-13.15090512,-1.767568865,-1.747735715,-0.0198331494,-0.6499264119,-0.7566086126,0.1066822007,-16.72452362,-10.79714771,-5.927375907,-0.7509909549,-0.578446381,-0.172544574,-0.01864139462,-0.1732697731,0.1546283784,-1.806475696,-6.626124248,4.819648552,-18.07835253,-4.927447406,-13.15090512,-1.806475696,-6.626124248,4.819648552,-0.02325813836,-0.1691182689,0.1458601305,2.670269865,2.664583337,0.00568652744,0.6077430057,0.6722880637,-0.06454505791,16.25174713,21.41705672,-5.16530959,0,0.31,-0.31,0,0,0,4.311715344,4.252540068,0.05917527598,0.0322441,0.09,-0.0577559,0.1145051,0.105,0.0095051,0.4654296,0.23,0.2354296
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n08/v003,v003,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.9403321093,high,0.9403321093,0.2025210414,,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.026671,0.15,0.8,4.614115196,4.807778948,-0.1936637528,-0.3927054694,0.212671597,-0.6053770664,1.00908361,0.8477242187,0.161359391,-15.2464032,-6.444840583,-8.801562616,-12.26475335,3.743349489,-16.00810284,-8.465344494,-12.62968022,4.16433573,-1.069132833,-0.8896743674,-0.179458466,-0.3073166178,-0.1253405467,-0.1819760711,-12.23511154,-6.357157315,-5.877954225,-1.657145774,0.716386253,-2.373532027,-0.7198476133,0.02739433157,-0.7472419448,-13.43144611,1.640181247,-15.07162735,-0.2596677877,-0.7233400922,0.4636723046,-0.04225908235,-0.2835590193,0.2412999369,-6.120386455,-11.09496501,4.974578552,-12.23511154,-6.357157315,-5.877954225,-6.120386455,-11.09496501,4.974578552,-0.2941305053,0.2260117869,-0.5201422923,2.966015988,3.067710483,-0.1016944945,0.5200106887,0.4995303741,0.02048031461,15.68291112,15.47680815,0.2061029745,0,0,0,0,0,0,4.571704329,4.799304618,-0.2276002888,0.140572,0.38,-0.239428,0.1228657,0.515,-0.3921343,0.3420787,0.16,0.1820787
P3_pairwise_rudder_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n10/v001,v001,C1_rudder_neg1p0,rudder,delta_r,-1,1,0.818682042,high,0.818682042,0.3652026813,lateral_velocity,ok,P3_pairwise_rudder_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0223308,0.15,0.8,4.733669714,5.18603184,-0.4523621261,0.1159994356,-0.7862346622,0.9022340978,1.086382506,1.660455995,-0.5740734884,-26.16153931,2.471489726,-28.63302904,-6.281262781,-15.59258857,9.311325792,-21.372121,-38.428836,17.05671499,-0.7238575781,0.1929217488,-0.9167793269,-0.2734135536,0.033696431,-0.3071099846,-22.74505913,-1.868108372,-20.87695076,-1.335468178,-0.02837132381,-1.307096854,-0.4425082973,-0.007754031365,-0.434754266,1.059190691,-5.840722231,6.899912922,-0.4640166491,-1.112479697,0.6484630483,0.06445710031,-0.3507997251,0.4152568255,-2.535377206,-17.67776712,15.14238991,-22.74505913,-1.868108372,-20.87695076,-2.535377206,-17.67776712,15.14238991,-0.001384123685,-0.3686930849,0.3673089612,3.015360528,3.3314398,-0.3160792727,0.5272915938,1.053158061,-0.5258664677,18.30475073,5.596287328,12.7084634,0,0,0,0,0,0,4.797199346,5.416289821,-0.6190904751,0.083844,0.045,0.038844,0.198473,,,0.4962036,0.225,0.2712036
