candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v001,v001,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.9648001761,high,0.9648001761,0.1545623293,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9266151,0.15,0.8,3.866423142,3.870144927,-0.003721785485,-0.1228002376,0.129270439,-0.2520706765,1.048354761,1.022978968,0.02537579285,-11.70377882,3.839592547,-15.54337137,-18.44072073,-12.35769916,-6.08302157,-4.369408113,-2.565171424,-1.804236689,-0.698213593,-0.2370602233,-0.4611533697,-0.2361851969,-0.08948523429,-0.1466999626,-15.4560565,-1.647992999,-13.8080635,-1.775237141,-1.726875693,-0.04836144807,-0.7707775202,-0.8495412412,0.07876372098,-20.4347299,-15.26679652,-5.167933388,-0.4315708594,-0.1829184392,-0.2486524201,0.005637039903,-0.06646461524,0.07210165514,-1.987527532,-2.833148405,0.845620873,-15.4560565,-1.647992999,-13.8080635,-1.987527532,-2.833148405,0.845620873,-0.1198527138,0.1030450741,-0.222897788,2.759853478,2.658009157,0.1018443207,0.6943626426,0.6856300388,0.008732603854,16.82810934,20.95232531,-4.124215976,0,0.265,-0.265,0,0,0,4.323158621,4.245030282,0.07812833894,0.0776731,0.08,-0.002326899998,0.1232781,0.05,0.07327809999,0.5193414,0.215,0.3043414
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v002,v002,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7585305396,high,0.7585305396,0.4292413602,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.7687814,0.15,0.7687814,2.83666536,2.926458497,-0.08979313712,-0.06196999161,-0.2275066252,0.1655366336,1.017819427,1.001042784,0.01677664326,-18.14538452,8.278415863,-26.42380038,-22.53446878,-16.38167886,-6.152789919,0.6364204899,-8.224281325,8.860701815,-0.745867465,0.1933356502,-0.9392031153,-0.1577719732,0.08488360263,-0.2426555759,-26.83016562,-2.524304632,-24.30586099,-1.938097885,-1.18773083,-0.7503670555,-0.8086590858,-0.5229867436,-0.2856723422,-32.40741343,-26.22909328,-6.178320155,-0.7625569312,0.1789783308,-0.9415352621,-0.007975667179,0.05012616625,-0.05810183343,8.74494002,0.4917494126,8.253190608,-26.83016562,-2.524304632,-24.30586099,8.74494002,0.4917494126,8.253190608,-0.05203140512,-0.2135951591,0.161563754,2.215169308,2.294528351,-0.07935904268,0.906491553,0.8933798457,0.01311170725,21.42050137,23.22055181,-1.800050443,0.377823,0.375,0.002823000003,0,0,0,3.940743979,4.017047291,-0.07630331219,0.008393899997,0.12,-0.1116061,0.0600943,0.06,9.429999685e-05,0.3938883,0.03,0.3638883
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v003,v003,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7463331284,medium,0.7463331284,0.4416508619,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0215539,0.15,0.8,4.292648885,4.223423992,0.06922489291,-0.4720240154,0.1177315299,-0.5897555454,0.9779408773,0.96990757,0.008033307292,-4.244807842,12.58791242,-16.83272026,-18.98835454,-14.05399014,-4.9343644,7.681235766,-0.5136300277,8.194865794,-0.7869376169,0.09574776367,-0.8826853806,-0.3122133168,0.03426992667,-0.3464832435,-20.88008048,0.1476243008,-21.02770478,-2.012925961,-2.167214514,0.1542885527,-0.9124475759,-1.02058363,0.1081360545,-19.0700931,-14.78440487,-4.285688231,0.5939414746,-0.1973193279,0.7912608024,0.21248978,-0.05466296712,0.2671527472,13.73656775,3.362415968,10.37415179,-20.88008048,0.1476243008,-21.02770478,13.73656775,3.362415968,10.37415179,-0.3667135554,0.07709009107,-0.4438036465,2.760631817,2.644182874,0.1164489436,0.4680432623,0.4920861867,-0.02404292444,17.22346185,21.4736239,-4.250162051,0,0.385,-0.385,0,0,0,4.274221144,4.164848496,0.1093726474,0.02798540001,0.02,0.007985400005,0.0589582,0.055,0.003958200004,0.03974690001,0.25,-0.2102531
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v001,v001,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8914065323,high,0.8914065323,0.2768329103,roll_angle,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9694557,0.15,0.8,4.187879674,4.39873116,-0.2108514852,-0.2852317967,0.1125800056,-0.3978118023,1.030876763,0.8867637532,0.1441130097,-13.13262446,-0.2963197743,-12.83630469,-15.86358332,2.35305187,-18.21663519,-5.506620737,-8.355484929,2.848864192,-0.6046800771,-0.470457035,-0.1342230421,-0.2249645813,-0.05483380785,-0.1701307734,-19.67903094,-6.779502447,-12.89952849,-1.430730768,0.8668564746,-2.297587243,-0.5246745867,0.1597428159,-0.6844174026,-11.13708857,5.47542588,-16.61251445,0.3335805376,-0.6169888452,0.9505693828,0.06644387001,-0.2137778698,0.2802217398,1.41803719,-3.347890433,4.765927624,-19.67903094,-6.779502447,-12.89952849,1.41803719,-3.347890433,4.765927624,-0.2415043675,0.1070477561,-0.3485521236,3.229940691,2.958373721,0.2715669702,0.645325512,0.5840626513,0.06126286066,16.09383928,20.80426721,-4.710427936,0,0.035,-0.035,0,0,0,4.434069345,4.645845999,-0.2117766536,0.06467299999,0.435,-0.370327,0.15527,0.36,-0.20473,0.0246827,0.205,-0.1803173
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v002,v002,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8962723955,high,0.8962723955,0.2701985682,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0513688,0.15,0.8,4.150775041,4.063990245,0.08678479629,-0.08175920639,-0.246350595,0.1645913886,1.163091967,1.020681694,0.1424102727,-14.26843688,-3.756818964,-10.51161792,-23.49531721,-22.44533626,-1.049980951,-13.31858792,-16.65691467,3.338326757,-0.8699080715,0.2791417548,-1.149049826,-0.2631972127,0.1065384883,-0.369735701,-23.85857475,-6.26781894,-17.59075581,-1.771032784,-2.239983478,0.4689506942,-0.7731788885,-0.8787958478,0.1056169594,-24.03361733,-16.24884072,-7.784776612,-0.5844745625,-0.3408017207,-0.2436728418,0.04141266014,-0.0421410985,0.08355375865,0.9949070862,-5.488587266,6.483494352,-23.85857475,-6.26781894,-17.59075581,0.9949070862,-5.488587266,6.483494352,-0.1228314791,-0.1301624134,0.007330934295,2.492609703,2.478423157,0.01418654562,0.514042185,0.4957208388,0.01832134615,17.72667849,24.46008518,-6.733406688,0,0.54,-0.54,0,0,0,3.996781,3.925102027,0.07167897316,0.07564019999,0.11,-0.03435980001,0.105881,0.095,0.01088099999,0.4507939,0.325,0.1257939
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v003,v003,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.9071291663,high,0.9071291663,0.2549123098,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9189374,0.15,0.8,3.960200271,3.922542072,0.03765819921,-0.1007423354,0.0424400209,-0.1431823563,1.032086639,0.9331039627,0.09898267585,-14.23444367,2.227064565,-16.46150823,-14.28391918,-8.066000032,-6.217919147,-8.191244465,-10.35100687,2.159762402,-0.5425141283,0.2860662379,-0.8285803663,-0.1975169416,0.02226183183,-0.2197787734,-17.42039081,-3.484660092,-13.93573071,-1.726106271,-1.249067745,-0.477038526,-0.7434177983,-0.3202635355,-0.4231542627,-15.87696838,-3.681097607,-12.19587077,-0.276588987,-0.5601161399,0.2835271529,0.02235210626,-0.2020332328,0.224385339,-2.107982086,-5.620096534,3.512114448,-17.42039081,-3.484660092,-13.93573071,-2.107982086,-5.620096534,3.512114448,-0.1093871507,0.04073275967,-0.1501199104,2.863105328,2.739279617,0.1238257114,0.6820310461,0.6275200496,0.05451099651,15.87305725,21.2679089,-5.394851649,0,0.305,-0.305,0,0,0,4.391751473,4.335268252,0.05648322109,0.02994789999,0.065,-0.03505210001,0.09758369999,0.245,-0.1474163,0.4685024,0.185,0.2835024
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n06/v001,v001,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.8466953311,high,0.8466953311,0.3330809237,roll_angle,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.914505,0.15,0.8,3.887549604,3.840896084,0.04665351981,-0.6034770695,0.1740576242,-0.7775346937,1.005022627,0.9058722499,0.09915037685,-10.71688408,5.285981281,-16.00286536,-19.06185738,-8.181313465,-10.88054392,2.672503321,-12.69124142,15.36374474,-0.9294456981,-0.4627299447,-0.4667157534,-0.3699709479,-0.1158580111,-0.2541129368,-20.93359152,-5.943742293,-14.98984923,-1.849963248,-2.006411217,0.1564479686,-0.7533065428,-0.9093818421,0.1560752994,-19.26456838,-9.479848715,-9.784719665,0.405235132,-0.7091158003,1.114350932,0.1277610917,-0.2671932392,0.3949543308,4.29954334,-10.34189161,14.64143495,-20.93359152,-5.943742293,-14.98984923,4.29954334,-10.34189161,14.64143495,-0.4864660026,0.1634343276,-0.6499003302,2.669499402,2.675813828,-0.006314425972,0.6420912651,0.6081537908,0.03393747428,19.91088896,20.86216424,-0.9512752759,0,0.395,-0.395,0,0,0,4.399671659,4.246940518,0.1527311412,0.1234975,0.26,-0.1365025,0.1362992,0.075,0.0612992,0.0789839,0.17,-0.0910161
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n06/v002,v002,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.7759042161,high,0.7759042161,0.4112794664,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9891722,0.15,0.8,4.437719213,4.753367693,-0.3156484805,0.1391626565,-0.3194265685,0.458589225,1.000830118,1.102116014,-0.1012858958,-23.39423247,-3.487038446,-19.90719403,-11.91566086,-2.54546378,-9.370197085,-18.05216042,-30.43733516,12.38517475,-0.7800274281,-0.2361584192,-0.5438690088,-0.3678439136,0.02205635393,-0.3899002676,-24.78431913,-4.328054686,-20.45626445,-1.579274344,0.1559320793,-1.735206423,-0.586356718,-0.00130853621,-0.5850481818,-9.251889079,-4.384823026,-4.867066053,0.4468814293,-1.256577049,1.703458478,0.08904531611,-0.4201697562,0.5092150723,-2.128082395,-14.59070113,12.46261874,-24.78431913,-4.328054686,-20.45626445,-2.128082395,-14.59070113,12.46261874,0.02324503746,-0.1349180433,0.1581630807,2.860453355,3.141368002,-0.2809146468,0.5088594836,0.7286278202,-0.2197683366,17.03491042,8.320034489,8.714875927,0,0,0,0,0,0,4.595205399,4.972627523,-0.3774221232,0.06893219999,0.47,-0.4010678,0.1545486,0.565,-0.4104514,0.0269808,0.2,-0.1730192
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n06/v003,v003,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.8961603207,high,0.8961603207,0.2703527975,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0277625,0.15,0.8,4.095802678,4.028137397,0.06766528153,0.2262962642,-0.2476232657,0.4739195299,1.111209561,1.040109103,0.07110045721,-19.47225568,-8.078902304,-11.39335338,-19.27400873,-20.86186252,1.587853793,-21.86129626,-22.95754327,1.096247011,-0.3574599011,0.2808246865,-0.6382845876,-0.1211232245,0.08552740162,-0.2066506261,-17.33215218,-5.051779336,-12.28037284,-2.082782682,-2.187515391,0.1047327094,-0.8496955059,-0.9264532907,0.07675778484,-24.12812307,-17.50074303,-6.627380041,-0.9121373995,-0.8423162293,-0.06982117018,-0.1552420324,-0.2334739165,0.07823188413,-5.807598905,-9.130379978,3.322781073,-17.33215218,-5.051779336,-12.28037284,-5.807598905,-9.130379978,3.322781073,0.0899866183,-0.1356157674,0.2256023857,2.540473287,2.508866808,0.03160647888,0.5132246629,0.5431455911,-0.02992092821,20.27249796,23.58784577,-3.315347814,0.0306437,0.525,-0.4943563,0,0,0,4.059131347,3.984485573,0.07464577331,0.0482555,0.06,-0.0117445,0.0970095,0.075,0.0220095,0.3352273,0.235,0.1002273
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n08/v001,v001,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.9070594997,high,0.9070594997,0.2550127192,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0963353,0.15,0.8,4.894412834,5.030566267,-0.1361534334,0.04139304187,-0.6847868747,0.7261799166,0.9939294721,0.9764645617,0.01746491044,-22.32802356,-20.71368998,-1.614333584,-11.65352317,-2.860814482,-8.79270869,-20.39392161,-45.14931845,24.75539684,-0.7012401342,-1.202091398,0.5008512636,-0.2220269218,-0.09780621782,-0.1242207039,-17.52964808,-10.2548426,-7.274805473,-1.751231978,0.7762550856,-2.527487064,-0.7029907168,0.07572190795,-0.7787126248,-10.51992743,0.1459104495,-10.66583788,-0.4061049293,-1.357114667,0.9510097372,-0.004643212753,-0.4437488585,0.4391056457,-2.813743931,-22.63078754,19.81704361,-17.52964808,-10.2548426,-7.274805473,-2.813743931,-22.63078754,19.81704361,-0.06458106937,-0.247147779,0.1825667096,2.912637015,3.104546446,-0.1919094316,0.3930864379,0.5091219262,-0.1160354883,15.88948216,16.9219032,-1.03242104,0,0,0,0,0,0,4.625141003,4.86760148,-0.2424604772,0.1436498,0.49,-0.3463502,0.1067345,0.49,-0.3832655,0.3807038,0.2,0.1807038
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n08/v002,v002,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.863235975,high,0.863235975,0.3131210517,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9710222,0.15,0.8,4.057579388,4.004685496,0.05289389218,0.02121858374,-0.3026226179,0.3238412016,1.066120364,1.099745285,-0.03362492065,-13.91461901,-6.908693189,-7.005925824,-18.11893393,-14.56576113,-3.5531728,-14.87294325,-28.41608431,13.54314106,-0.3990260884,-0.2533355566,-0.1456905318,-0.1211287247,0.03535520344,-0.1564839281,-18.07835253,-7.11014448,-10.96820805,-1.767568865,-1.761543734,-0.006025130378,-0.6499264119,-0.7543589463,0.1044325344,-16.72452362,-10.77142143,-5.953102193,-0.7509909549,-1.046927385,0.2959364304,-0.01864139462,-0.2954632887,0.2768218941,-1.806475696,-13.32152865,11.51505295,-18.07835253,-7.11014448,-10.96820805,-1.806475696,-13.32152865,11.51505295,-0.02325813836,-0.1893695834,0.166111445,2.670269865,2.649604685,0.02066517955,0.6077430057,0.6721607536,-0.06441774787,16.25174713,21.60091684,-5.349169709,0,0.365,-0.365,0,0,0,4.311715344,4.233423514,0.07829183022,0.0322441,0.515,-0.4827559,0.1145051,0.105,0.0095051,0.4654296,0.225,0.2404296
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n08/v003,v003,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.9403321093,high,0.9403321093,0.2025210414,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.026671,0.15,0.8,4.614115196,4.695790794,-0.08167559877,-0.3927054694,0.05084455423,-0.4435500236,1.00908361,0.8706630734,0.1384205362,-15.2464032,-15.43893735,0.1925341556,-12.26475335,0.7564247591,-13.02117811,-8.465344494,-30.37490877,21.90956428,-1.069132833,-1.248297976,0.1791651422,-0.3073166178,-0.2463755308,-0.06094108702,-12.23511154,-14.0005203,1.76540876,-1.657145774,0.6847783538,-2.341924127,-0.7198476133,0.08131730353,-0.8011649168,-13.43144611,4.882567836,-18.31401394,-0.2596677877,-1.263030948,1.003363161,-0.04225908235,-0.4676647704,0.425405688,-6.120386455,-21.67307984,15.55269339,-12.23511154,-14.0005203,1.76540876,-6.120386455,-21.67307984,15.55269339,-0.2941305053,0.1775498962,-0.4716804015,2.966015988,3.035078494,-0.06906250603,0.5200106887,0.5021386197,0.01787206906,15.68291112,22.04727102,-6.364359897,0,0.04,-0.04,0,0,0,4.571704329,4.749063071,-0.1773587419,0.140572,0.37,-0.229428,0.1228657,0.425,-0.3021343,0.3420787,0.165,0.1770787
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n10/v001,v001,C1_rudder_neg1p0,rudder,delta_r,-1,1,0.818682042,high,0.818682042,0.3652026813,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0223308,0.15,0.8,4.733669714,5.013130938,-0.279461224,0.1159994356,-0.9176214348,1.03362087,1.086382506,1.602312051,-0.515929545,-26.16153931,-3.267291892,-22.89424742,-6.281262781,-8.644223592,2.362960812,-21.372121,-59.30465182,37.93253081,-0.7238575781,-0.3697889538,-0.3540686243,-0.2734135536,0.003484706058,-0.2768982596,-22.74505913,-1.771319021,-20.97374011,-1.335468178,0.1115207168,-1.446988895,-0.4425082973,0.009344715309,-0.4518530127,1.059190691,-4.062458537,5.121649228,-0.4640166491,-1.93697883,1.472962181,0.06445710031,-0.5194762965,0.5839333968,-2.535377206,-27.41409581,24.8787186,-22.74505913,-1.771319021,-20.97374011,-2.535377206,-27.41409581,24.8787186,-0.001384123685,-0.4067431186,0.4053589949,3.015360528,3.296503601,-0.2811430733,0.5272915938,1.037548003,-0.5102564097,18.30475073,6.734666949,11.57008378,0,0,0,0,0,0,4.797199346,5.369429744,-0.5722303976,0.083844,0.475,-0.391156,0.198473,0.525,-0.326527,0.4962036,0.235,0.2612036
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n10/v002,v002,C1_rudder_neg1p0,rudder,delta_r,-1,1,0.7005761617,medium,0.7005761617,0.4870675479,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1017592,0.15,0.8,4.497789916,4.818561459,-0.3207715428,0.09215034756,-0.3228961905,0.4150465381,1.092023968,1.150787296,-0.05876332809,-31.68324716,-14.29184471,-17.39140244,-15.08079305,-4.163325284,-10.91746776,-21.03813713,-40.58764343,19.5495063,-1.270403981,-0.6977396916,-0.5726642892,-0.4906501755,-0.05017693108,-0.4404732444,-32.40861024,-13.6182831,-18.79032713,-1.596716982,0.9099544671,-2.506671449,-0.5124899006,0.188032743,-0.7005226436,-7.780004512,6.366439931,-14.14644444,0.5116164454,-1.191766766,1.703383211,0.164144258,-0.3363731412,0.5005173992,-2.045065601,-14.61886082,12.57379522,-32.40861024,-13.6182831,-18.79032713,-2.045065601,-14.61886082,12.57379522,-0.06121248448,-0.07451841518,0.0133059307,2.706353955,2.96006578,-0.2537118258,0.4058090024,0.6379987411,-0.2321897387,18.64162721,23.00794301,-4.366315799,0,0.07,-0.07,0,0,0,4.201689334,4.665313968,-0.4636246337,0.1150171,0.455,-0.3399829,0.1947222,0.355,-0.1602778,0.1073214,0.23,-0.1226786
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n10/v003,v003,C1_rudder_neg1p0,rudder,delta_r,-1,1,0.9333005009,high,0.9333005009,0.2145196956,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1269088,0.15,0.8,5.014518214,5.25907117,-0.2445529555,-0.1232999809,-0.7945876914,0.6712877105,1.040338803,1.286999695,-0.2466608924,-22.80042997,-22.16172736,-0.6387026084,-10.84385174,-4.422270212,-6.421581524,-19.33471493,-60.71891103,41.38419611,-0.6883536366,-1.080334308,0.3919806713,-0.2061960966,-0.1302024327,-0.07599366388,-16.33144291,-7.974377958,-8.357064956,-1.596580022,0.7522917807,-2.348871803,-0.5978510799,0.06163414662,-0.6594852265,-6.38891641,-1.229442124,-5.159474286,0.2790979087,-1.579553569,1.858651478,0.08388158622,-0.4781662054,0.5620477916,-7.695167754,-32.41955476,24.72438701,-16.33144291,-7.974377958,-8.357064956,-7.695167754,-32.41955476,24.72438701,-0.1585771766,-0.1760388326,0.017461656,2.894607555,3.239911238,-0.3453036838,0.3550121246,0.7003093507,-0.3452972262,15.80031459,12.27793036,3.522384225,0,0,0,0,0,0,4.573803557,5.127774619,-0.5539710619,0.225054,0.42,-0.194946,0.1354402,0.52,-0.3845598,0.0135143,0.215,-0.2014857
