envelope_cell_id,layout_branch_id,fan_layout,test_environment_mode,family,target_heading_deg,direction_sign,start_class,latency_case,radius_bin_m,speed_bin_m_s,wing_mean_bin_m_s,margin_bin_m,trial_count,evaluated_trial_count,success_count,success_fraction,nominal_pass_count,conservative_pass_count,dominant_failure_label,dominant_governor_rejection_cause,mean_heading_error_deg,median_heading_error_deg,mean_energy_residual_m,mean_lift_dwell_fraction,min_true_margin_m_min,saturation_fraction_mean,cell_status,branch_decision_scope
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[1.75,2.00)|speed=v[5.50,6.00)|wing_mean=ww[1.00,1.10)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[1.75,2.00)","v[5.50,6.00)","ww[1.00,1.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.2972524022678513,1.0,0.2019342112162068,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[1.75,2.00)|speed=v[6.00,6.50)|wing_mean=ww[0.90,1.00)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[1.75,2.00)","v[6.00,6.50)","ww[0.90,1.00)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.2791388822168965,1.0,0.2600720703989889,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.00,2.25)|speed=v[5.50,6.00)|wing_mean=ww[0.90,1.00)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.00,2.25)","v[5.50,6.00)","ww[0.90,1.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.1097437342633775,1.0,0.1453892986200066,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.00,2.25)|speed=v[6.00,6.50)|wing_mean=ww[0.90,1.00)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.00,2.25)","v[6.00,6.50)","ww[0.90,1.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.1679862164057297,1.0,0.1959598970161957,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.25,2.50)|speed=v[6.50,7.00)|wing_mean=ww[0.80,0.90)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.25,2.50)","v[6.50,7.00)","ww[0.80,0.90)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.0595960431005941,1.0,0.1903605028988293,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.25,2.50)|speed=v[6.50,7.00)|wing_mean=ww[1.80,1.90)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.25,2.50)","v[6.50,7.00)","ww[1.80,1.90)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.1694439141995118,1.0,0.3546073570132293,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.50,2.75)|speed=v[5.50,6.00)|wing_mean=ww[0.60,0.70)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.50,2.75)","v[5.50,6.00)","ww[0.60,0.70)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.2504083655510585,1.0,0.1640496074381472,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.50,2.75)|speed=v[6.00,6.50)|wing_mean=ww[1.00,1.10)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.50,2.75)","v[6.00,6.50)","ww[1.00,1.10)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.0627053936066612,1.0,0.4053529531508122,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.50,2.75)|speed=v[6.00,6.50)|wing_mean=ww[1.20,1.30)|margin=m[0.50,0.75)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.50,2.75)","v[6.00,6.50)","ww[1.20,1.30)","m[0.50,0.75)",1,1,1,1.0,1,0,success,none,,,0.0932621223065668,1.0,0.6676347209118649,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.50,2.75)|speed=v[7.00,7.50)|wing_mean=ww[1.20,1.30)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.50,2.75)","v[7.00,7.50)","ww[1.20,1.30)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.1237995112299641,1.0,0.1195336836545761,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.75,3.00)|speed=v[6.00,6.50)|wing_mean=ww[1.00,1.10)|margin=m[1.00,1.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.75,3.00)","v[6.00,6.50)","ww[1.00,1.10)","m[1.00,1.25)",1,1,1,1.0,1,0,success,none,,,0.1893309223442454,1.0,1.0503632283130404,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.75,3.00)|speed=v[6.00,6.50)|wing_mean=ww[1.10,1.20)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.75,3.00)","v[6.00,6.50)","ww[1.10,1.20)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.0846294113257304,1.0,0.2871752798823346,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.75,3.00)|speed=v[6.50,7.00)|wing_mean=ww[0.90,1.00)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.75,3.00)","v[6.50,7.00)","ww[0.90,1.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.2011358476034201,1.0,0.0898866649451131,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[2.75,3.00)|speed=v[6.50,7.00)|wing_mean=ww[1.10,1.20)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[2.75,3.00)","v[6.50,7.00)","ww[1.10,1.20)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.106924781031231,1.0,0.0739503741536869,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[3.00,3.25)|speed=v[5.50,6.00)|wing_mean=ww[0.60,0.70)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[3.00,3.25)","v[5.50,6.00)","ww[0.60,0.70)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.2406710599322563,1.0,0.4585864168338567,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[3.00,3.25)|speed=v[5.50,6.00)|wing_mean=ww[0.70,0.80)|margin=m[0.50,0.75)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[3.00,3.25)","v[5.50,6.00)","ww[0.70,0.80)","m[0.50,0.75)",1,1,1,1.0,1,0,success,none,,,0.2508079357838992,1.0,0.7202283185614915,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=mid_arena|latency=nominal|radius=r[3.00,3.25)|speed=v[6.00,6.50)|wing_mean=ww[0.50,0.60)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,mid_arena,nominal,"r[3.00,3.25)","v[6.00,6.50)","ww[0.50,0.60)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.0053518797878426,1.0,0.3192234804637337,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[0.75,1.00)|speed=v[5.00,5.50)|wing_mean=ww[0.80,0.90)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[0.75,1.00)","v[5.00,5.50)","ww[0.80,0.90)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.1888415644875722,1.0,0.012845532082677,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[0.75,1.00)|speed=v[5.50,6.00)|wing_mean=ww[0.90,1.00)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[0.75,1.00)","v[5.50,6.00)","ww[0.90,1.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.2547408727270981,1.0,0.2419336506432143,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[0.75,1.00)|speed=v[5.50,6.00)|wing_mean=ww[0.90,1.00)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[0.75,1.00)","v[5.50,6.00)","ww[0.90,1.00)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.2368921628508893,1.0,0.3915137823011543,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.00,1.25)|speed=v[5.00,5.50)|wing_mean=ww[0.40,0.50)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.00,1.25)","v[5.00,5.50)","ww[0.40,0.50)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.0078757216562315,1.0,0.2331573437291889,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.00,1.25)|speed=v[5.00,5.50)|wing_mean=ww[0.50,0.60)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.00,1.25)","v[5.00,5.50)","ww[0.50,0.60)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.2152616208673619,1.0,0.2150082016317389,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.00,1.25)|speed=v[6.00,6.50)|wing_mean=ww[0.10,0.20)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.00,1.25)","v[6.00,6.50)","ww[0.10,0.20)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.0398453065994592,1.0,0.2001979287987633,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.00,1.25)|speed=v[6.00,6.50)|wing_mean=ww[0.20,0.30)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.00,1.25)","v[6.00,6.50)","ww[0.20,0.30)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.0709372183865131,1.0,0.1762589133626768,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.25,1.50)|speed=v[5.00,5.50)|wing_mean=ww[0.30,0.40)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.25,1.50)","v[5.00,5.50)","ww[0.30,0.40)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.1342139459998681,1.0,0.2725648290433874,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.25,1.50)|speed=v[5.00,5.50)|wing_mean=ww[0.60,0.70)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.25,1.50)","v[5.00,5.50)","ww[0.60,0.70)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.1192414538242827,1.0,0.1145076392761823,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.25,1.50)|speed=v[6.00,6.50)|wing_mean=ww[0.30,0.40)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.25,1.50)","v[6.00,6.50)","ww[0.30,0.40)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.0592694182480242,1.0,0.3163109053325503,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[4.50,5.00)|wing_mean=ww[0.20,0.30)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[4.50,5.00)","ww[0.20,0.30)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.0313168092356979,1.0,0.1417042436056688,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[5.50,6.00)|wing_mean=ww[0.20,0.30)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[5.50,6.00)","ww[0.20,0.30)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.1460435679024767,1.0,0.2594345056876133,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[5.50,6.00)|wing_mean=ww[0.30,0.40)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[5.50,6.00)","ww[0.30,0.40)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.1450659918890453,1.0,0.1496540049352848,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[5.50,6.00)|wing_mean=ww[0.80,0.90)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[5.50,6.00)","ww[0.80,0.90)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.0196916806651117,1.0,0.3145471416471217,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[6.00,6.50)|wing_mean=ww[0.20,0.30)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[6.00,6.50)","ww[0.20,0.30)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.1058854669262254,1.0,0.108310798336901,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[6.00,6.50)|wing_mean=ww[0.20,0.30)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[6.00,6.50)","ww[0.20,0.30)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.203254246715546,1.0,0.4034437691600119,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[6.00,6.50)|wing_mean=ww[0.30,0.40)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[6.00,6.50)","ww[0.30,0.40)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.2820202047212219,1.0,0.2257364738338909,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[6.50,7.00)|wing_mean=ww[0.20,0.30)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[6.50,7.00)","ww[0.20,0.30)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.0965993528605206,1.0,0.3132190155138343,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.50,1.75)|speed=v[6.50,7.00)|wing_mean=ww[0.70,0.80)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.50,1.75)","v[6.50,7.00)","ww[0.70,0.80)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.0590551749696581,1.0,0.168192340672844,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[1.75,2.00)|speed=v[5.50,6.00)|wing_mean=ww[0.10,0.20)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[1.75,2.00)","v[5.50,6.00)","ww[0.10,0.20)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.1031680380415007,1.0,0.3260872759128737,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[2.00,2.25)|speed=v[5.50,6.00)|wing_mean=ww[0.90,1.00)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[2.00,2.25)","v[5.50,6.00)","ww[0.90,1.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.150488880259501,1.0,0.2495997384174915,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[2.00,2.25)|speed=v[6.00,6.50)|wing_mean=ww[0.10,0.20)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[2.00,2.25)","v[6.00,6.50)","ww[0.10,0.20)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.0425884876591364,1.0,0.0612965041920003,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[7.00,7.50)|wing_mean=ww[0.80,0.90)|margin=m[0.00,0.25)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[2.25,2.50)","v[7.00,7.50)","ww[0.80,0.90)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.0699024030781183,1.0,0.0745303780172212,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[5.50,6.00)|wing_mean=ww[0.20,0.30)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[2.50,2.75)","v[5.50,6.00)","ww[0.20,0.30)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.1330502431549343,1.0,0.3250787769105903,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[5.50,6.00)|wing_mean=ww[0.40,0.50)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[2.50,2.75)","v[5.50,6.00)","ww[0.40,0.50)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.1204101032379507,1.0,0.4032048096787557,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[5.50,6.00)|wing_mean=ww[1.50,1.60)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[2.50,2.75)","v[5.50,6.00)","ww[1.50,1.60)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.3901884201752823,1.0,0.307521515820698,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[2.75,3.00)|speed=v[5.00,5.50)|wing_mean=ww[0.20,0.30)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[2.75,3.00)","v[5.00,5.50)","ww[0.20,0.30)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.0144735237063997,1.0,0.2711517352703385,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=four_fan_branch|fan=four_fan|env=W1_four_fan|family=recovery|target=none|dir=1|start=random_stress|latency=nominal|radius=r[2.75,3.00)|speed=v[6.50,7.00)|wing_mean=ww[0.30,0.40)|margin=m[0.25,0.50)",four_fan_branch,four_fan,W1_four_fan,recovery,,1,random_stress,nominal,"r[2.75,3.00)","v[6.50,7.00)","ww[0.30,0.40)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.0488495446080747,1.0,0.346110605555622,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
