frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
118549,62.5512866,0.0139805675003276,62.5373060324997,Nausicaa,Nausicaa,-0.49352059033336,-0.512761610569106,1.54005231795429,0.0462734925004474,0.0555707596953226,0.0409671881927241,0.996540186871698,0.088369525307059,0.11480037558297,0.0770912671449507,0,62.4471278324997,pickup_transition,transition
118552,62.5674414,0.0151181175001142,62.5523232824999,Nausicaa,Nausicaa,-0.493828321945552,-0.51284946708691,1.54113269161711,0.0483145182258342,0.0536014925690305,0.0435453105262796,0.996441866469965,0.0923180862504059,0.111258677777831,0.082201491424968,0,62.4621450824999,pickup_transition,transition
118555,62.5829806,0.0143905850003237,62.5685900149997,Nausicaa,Nausicaa,-0.494469094599225,-0.512858519849759,1.54181264626873,0.0498997966475399,0.0520084935240833,0.0460306492391434,0.996336442285693,0.0953496605237823,0.108442171264913,0.0871552069705599,0,62.4784118149997,pickup_transition,transition
118559,62.5983035,0.0144137299999665,62.58388977,Nausicaa,Nausicaa,-0.495577143521622,-0.512880228830306,1.5430184774698,0.0539464604471148,0.048785284763762,0.048633128072269,0.996164943294861,0.103461827343431,0.102623588047961,0.0922450429882825,0,62.49371157,pickup_transition,transition
118562,62.6133726,0.0144832774998691,62.5988893225001,Nausicaa,Nausicaa,-0.496516797102312,-0.512689581181337,1.54348826397419,0.0572226623821964,0.0463819700869417,0.0507593868476554,0.995990845544073,0.11003048963379,0.0983597321363984,0.0964181995625341,0,62.5087111225001,pickup_transition,transition
118565,62.629013,0.0143929949996997,62.6146200050003,Nausicaa,Nausicaa,-0.497728637298391,-0.512755796112737,1.54387767576956,0.060640604837129,0.044104147207396,0.0525907834923958,0.995797042943868,0.116917605984123,0.0943557787231632,0.100001162844922,0,62.5244418050003,pickup_transition,transition
118568,62.6439063,0.0140220174999729,62.6298842825,Nausicaa,Nausicaa,-0.498892369640475,-0.512656707460796,1.54468951100414,0.0653778366762807,0.0407608367961875,0.0544316810816869,0.995540800143232,0.126565662598127,0.0883904555435758,0.103637498042761,0,62.5397060825,pickup_transition,transition
118571,62.6601376,0.0145945150000623,62.6455430849999,Nausicaa,Nausicaa,-0.500218893720943,-0.512626767993525,1.54476184926228,0.0688422335162341,0.0381893482591011,0.0563587178474179,0.99530197200982,0.133598378468414,0.0838779065811047,0.107514075440339,0,62.5553648849999,pickup_transition,transition
118574,62.6752182,0.0152672900002695,62.6599509099997,Nausicaa,Nausicaa,-0.501340018705241,-0.512762231704987,1.54538414871015,0.0723426847665373,0.0347169536055232,0.0578621495858304,0.995094588839889,0.140845069220247,0.0775427978103377,0.110691434981576,0,62.5697727099997,pickup_transition,transition
118577,62.6901466,0.0148249325002375,62.6753216674998,Nausicaa,Nausicaa,-0.50250029143937,-0.512767502909506,1.54589105823115,0.0753908241236722,0.0309609388864422,0.0591379551687014,0.994917255936235,0.147250200211274,0.0705826545590729,0.113532221892827,0,62.5851434674998,pickup_transition,transition
118580,62.7056926,0.0158420400001573,62.6898505599998,Nausicaa,Nausicaa,-0.503719932046561,-0.512970212578485,1.54650482835379,0.0779562660169182,0.0272874529855594,0.0600821005338427,0.994770504535444,0.152719714665019,0.0637001298382612,0.115774091167009,0,62.5996723599998,pickup_transition,transition
118583,62.7210831,0.0157420575000924,62.7053410424999,Nausicaa,Nausicaa,-0.504765162801084,-0.513222734232715,1.54737089376206,0.0794709723885646,0.0226455430045447,0.0607694986460364,0.994725395254366,0.15621893044357,0.0547383469310244,0.1177464388667,0,62.6151628424999,pickup_transition,transition
118586,62.7363213,0.0140227700000462,62.72229853,Nausicaa,Nausicaa,-0.505906394529466,-0.513354365361527,1.54818964955961,0.0808537245714404,0.0186954058507125,0.0610925952581747,0.99467625478224,0.159412528482309,0.0470882798797547,0.118923148842932,0,62.63212033,pickup_transition,transition
118589,62.7520958,0.0147740725003258,62.7373217274997,Nausicaa,Nausicaa,-0.506861622921004,-0.513626572392342,1.5491791492325,0.0802916971758444,0.0136739703487615,0.0616239644820726,0.99477070368052,0.158834272727487,0.0371092321724415,0.1207840383078,0,62.6471435274997,pickup_transition,transition
118593,62.7679779,0.0139291300001193,62.7540487699999,Nausicaa,Nausicaa,-0.508348467961048,-0.513825053977584,1.55048975949532,0.0817070812592191,0.00822721628380268,0.06137070500291,0.994731070366139,0.162311377685077,0.0263996440745702,0.121088028823429,0,62.6638705699999,pickup_transition,transition
118596,62.7836346,0.0136425275000425,62.7699920725,Nausicaa,Nausicaa,-0.509411119530616,-0.514024019262896,1.55150185929451,0.0812110881159269,0.00325855040551982,0.0609855037131741,0.994824059496518,0.161912200549394,0.0163895006531062,0.121122600917838,0,62.6798138725,pickup_transition,transition
118599,62.7991072,0.0131621599999958,62.78594504,Nausicaa,Nausicaa,-0.510640293867071,-0.51406004348343,1.55250924225832,0.0804648784018303,-0.00144410142011415,0.0601167157997548,0.994941856791802,0.160987572618921,0.00680102698580076,0.120149312380079,0,62.69576684,pickup_transition,transition
118602,62.8140974,0.0144710400002046,62.7996263599998,Nausicaa,Nausicaa,-0.511847051657191,-0.514119387941695,1.55363999523885,0.0798821548078815,-0.00633383926768921,0.0587220421127363,0.995052986324593,0.160405642734131,-0.00322333042071438,0.118150315242475,0,62.7094481599998,pickup_transition,transition
118605,62.8295053,0.0152606125003301,62.8142446874997,Nausicaa,Nausicaa,-0.513151002211405,-0.513980189601442,1.5547331044074,0.0793076151137675,-0.0113027177904754,0.0573705192606052,0.995133746928162,0.159834212105327,-0.0133959943440387,0.116247510901141,0,62.7240664874997,pickup_transition,transition
118608,62.844505,0.0160722075002471,62.8284327924998,Nausicaa,Nausicaa,-0.514523246596848,-0.513785373822082,1.55567561639752,0.0779595249008189,-0.0161263760783974,0.055761291079699,0.995265256546687,0.157674807931544,-0.0234079337270785,0.113785438744901,0,62.7382545924998,pickup_transition,transition
118610,62.8604852,0.0198220774997736,62.8406631225002,Nausicaa,Nausicaa,-0.515547397527968,-0.51350558217612,1.55634460318943,0.078106442857947,-0.0189407016764809,0.0551467796170192,0.995238396617591,0.158284910656122,-0.0290904923833495,0.113015308593577,0,62.7504849225002,pickup_transition,transition
118614,62.8760538,0.0160783775002688,62.8599754224997,Nausicaa,Nausicaa,-0.517637691968076,-0.513251002029555,1.55778467166567,0.076692601874357,-0.025451725789661,0.053047833898427,0.995317226712546,0.156141635533672,-0.0425411597633069,0.10982255350565,0,62.7697972224997,pickup_transition,transition
118617,62.8922448,0.014642990000225,62.8776018099998,Nausicaa,Nausicaa,-0.519035607633322,-0.512938736405276,1.55880970797614,0.0752263055348487,-0.0297533378457453,0.0514168032595745,0.995395426041923,0.153626096019648,-0.0515196687134577,0.107183621729882,0,62.7874236099998,pickup_transition,transition
118620,62.9079111,0.0145013225002612,62.8934097774997,Nausicaa,Nausicaa,-0.520605821436902,-0.512695342593518,1.55981198836121,0.0748965100974625,-0.0343165874115627,0.049724042248723,0.995359434689847,0.153394760857404,-0.0609040085010717,0.104510540401889,0,62.8032315774997,pickup_transition,transition
118624,62.9231748,0.014551607500278,62.9086231924997,Nausicaa,Nausicaa,-0.522898854671201,-0.512097766429795,1.56107932407839,0.0731320417128211,-0.0396286684551101,0.0476986093842152,0.995392443096792,0.15032390641684,-0.0719776949439857,0.101188067969978,0,62.8184449924997,pickup_transition,transition
118627,62.9393235,0.0144713425000358,62.9248521575,Nausicaa,Nausicaa,-0.524512792523484,-0.511747744349725,1.56211542070199,0.0717741706778088,-0.0433687100593344,0.0464060114846605,0.995396456448077,0.147920041155172,-0.0797611590745217,0.0990868331102233,0,62.8346739575,pickup_transition,transition
118630,62.954492,0.0138270150001495,62.9406649849999,Nausicaa,Nausicaa,-0.526187093798674,-0.511367200788088,1.56284397879094,0.0713964811502559,-0.0466098279903355,0.0449211421250472,0.995345245331616,0.147397811319061,-0.0864790689159614,0.0965901630174791,0,62.8504867849999,pickup_transition,transition
118633,62.969635,0.0137905374997538,62.9558444625002,Nausicaa,Nausicaa,-0.527892985866194,-0.510878124846003,1.56370234893699,0.0699955686242369,-0.0501320193100509,0.0434873274788099,0.995337256090425,0.144839616195106,-0.0938463851117385,0.094139775850789,0,62.8656662625002,pickup_transition,transition
118636,62.9850531,0.0144937274998585,62.9705593725001,Nausicaa,Nausicaa,-0.529743838017923,-0.510299336192841,1.56431548924366,0.0704592312601463,-0.0528702555139537,0.0424983808793451,0.995205566923112,0.145972586259839,-0.0994083839050792,0.0926286981799632,0,62.8803811725001,pickup_transition,transition
118639,63.0002609,0.0144750625002692,62.9857858374997,Nausicaa,Nausicaa,-0.531405594409051,-0.509857913293035,1.56486741846177,0.0696829747140821,-0.056152454650163,0.0409882172770858,0.995143784041384,0.1446084014477,-0.106246951070259,0.0900326620460305,0,62.8956076374997,pickup_transition,transition
118642,63.0164234,0.0146181449998531,63.0018052550001,Nausicaa,Nausicaa,-0.533145556660855,-0.509315728285819,1.56517069309799,0.0698893663164091,-0.0585986461531112,0.0394566211231545,0.995050174712038,0.145115096872286,-0.111331836093248,0.087364760903457,0,62.9116270550002,pickup_transition,transition
118646,63.0326094,0.0142172050002709,63.0183921949997,Nausicaa,Nausicaa,-0.535474978771446,-0.508354848718866,1.56572554118435,0.0702623843105674,-0.0615997020487304,0.038357783771611,0.994885598690941,0.146053041235489,-0.1174489280324,0.0856737682640731,0,62.9282139949997,pickup_transition,transition
118648,63.0475522,0.0153085950001362,63.0322436049999,Nausicaa,Nausicaa,-0.536603408364663,-0.508037547317108,1.56584475504046,0.0705250395709515,-0.0628637368937406,0.0377489925845472,0.994811229799967,0.14664071961649,-0.120038675355779,0.0846830059448506,0,62.9420654049999,pickup_transition,transition
118651,63.0636092,0.0157034799998342,63.0479057200002,Nausicaa,Nausicaa,-0.538088824687114,-0.507469717046899,1.56579104495637,0.0706545206437065,-0.0638853244251907,0.0368319701317742,0.994771335539936,0.14689546667028,-0.122201807266407,0.0830200835374717,0,62.9577275200002,pickup_transition,transition
118653,63.0787615,0.0157126775002263,63.0630488224998,Nausicaa,Nausicaa,-0.53923520368282,-0.507135047548124,1.56607703339844,0.0713699341196802,-0.0651919171787056,0.0365612330493894,0.994645475873804,0.148437106911129,-0.124790580771175,0.0827738392334699,0,62.9728706224998,pickup_transition,transition
118657,63.1803874,0.106523087500267,63.0738643124997,Nausicaa,Nausicaa,-0.54111074961519,-0.50643958858822,1.56632848773493,0.0721836194455925,-0.0660475736258207,0.0358706883648122,0.994555446829442,0.150077656988307,-0.126534784917453,0.0816283858022795,0,62.9836861124997,pickup_transition,transition
118656,63.0946956,0.017928587499813,63.0767670125002,Nausicaa,Nausicaa,-0.540647826995771,-0.506650048090651,1.56631722013733,0.0720127393601038,-0.0659734827514504,0.0359643481545471,0.994569369428456,0.149737518272322,-0.126386835319113,0.0817826631625773,0,62.9865888125002,pickup_transition,transition
118663,63.1881343,0.0843502749999517,63.1037840250001,Nausicaa,Nausicaa,-0.543817833684154,-0.505430209462552,1.56684927152899,0.0717461265658835,-0.0674108937417608,0.0358203104338703,0.99449744599378,0.149328301835776,-0.129299968410531,0.0816913547376186,0,63.0136058250001,pickup_transition,transition
118679,63.203894,0.0205177274999304,63.1833762725001,Nausicaa,Nausicaa,-0.548995579909768,-0.503328922639115,1.56878870962074,0.0714652826874169,-0.0643381560970585,0.0356549206827483,0.994727119199806,0.148430424521097,-0.123213162567577,0.0808298252082266,0,63.0931980725001,pickup_transition,transition
118683,63.2201893,0.0127739875002665,63.2074153124997,Nausicaa,Nausicaa,-0.54985792962069,-0.502989219397284,1.56923419132638,0.0732698970205888,-0.0624485117889816,0.0361359233228669,0.994698899472367,0.151934474757888,-0.119221813799198,0.081710186858593,0,63.1172371124997,pickup_transition,transition
118686,63.2345984,0.0122683074999948,63.2223300925,Nausicaa,Nausicaa,-0.550558237347296,-0.502811193536697,1.56974083537181,0.0725984122405572,-0.0606210198168146,0.0358355443520748,0.994872040142605,0.150364084788081,-0.115674903753252,0.0807321487284437,0,63.1321518925,pickup_transition,transition
118689,63.2507356,0.0124823749997137,63.2382532250003,Nausicaa,Nausicaa,-0.551062603296165,-0.502602040101532,1.56986992413806,0.0724662629588859,-0.0577443441220631,0.0358002563740338,0.995054055364953,0.149811219249577,-0.109950264704629,0.0801849870803158,0,63.1480750250003,pickup_transition,transition
118693,63.2667069,0.0132363275001839,63.2534705724998,Nausicaa,Nausicaa,-0.551730407328573,-0.502320601036706,1.57033718453948,0.0729959513685638,-0.0549727623026924,0.0355426155053153,0.995181545735074,0.150581662401841,-0.104416458220534,0.0792826772498155,0,63.1632923724998,pickup_transition,transition
118696,63.2825908,0.0137449200001811,63.2688458799998,Nausicaa,Nausicaa,-0.552117853375243,-0.502099778830854,1.57059882853516,0.0748165580239894,-0.052300207699405,0.0350572425697217,0.995207596767353,0.153941340329345,-0.0990151148747364,0.0780655550109741,0,63.1786676799998,pickup_transition,transition
118699,63.2987641,0.0136702150002038,63.2850938849998,Nausicaa,Nausicaa,-0.552336542214083,-0.501788948541439,1.5705840543608,0.0746988222175701,-0.0493804585621586,0.0345944045228292,0.995381777735161,0.153389174642757,-0.0932716736862309,0.07665451526339,0,63.1949156849998,pickup_transition,transition
118702,63.3137062,0.0140024650000633,63.2997037349999,Nausicaa,Nausicaa,-0.552589955870942,-0.501365797986754,1.57108957361851,0.0749968686554128,-0.0467554206180381,0.0345390865346325,0.995488047058359,0.153744592090542,-0.0880218974988552,0.0761475993410682,0,63.2095255349999,pickup_transition,transition
118705,63.3294756,0.0140319825000982,63.3154436174999,Nausicaa,Nausicaa,-0.552634193877877,-0.501090092683629,1.57145531594756,0.0746970112494448,-0.0438821760920104,0.0342821561778599,0.995650262340962,0.152863656473911,-0.0823541098345723,0.0751469642836839,0,63.2252654174999,pickup_transition,transition
118708,63.34501,0.0142781224999475,63.3307318775001,Nausicaa,Nausicaa,-0.552740185969213,-0.500756006485963,1.57208304738038,0.0733989588166644,-0.040879526986647,0.0339498618174315,0.995885969376291,0.149968331799548,-0.0765135597247867,0.0739046986485175,0,63.2405536775001,pickup_transition,transition
118711,63.3604171,0.0142722000002007,63.3461448999998,Nausicaa,Nausicaa,-0.55250069763828,-0.500492726927528,1.57278832439294,0.071748237966466,-0.0379787982543598,0.0339756799785631,0.996120200779934,0.146408916917467,-0.0708467574874047,0.0733873349449189,0,63.2559666999998,pickup_transition,transition
118714,63.3757317,0.0146805575001432,63.3610511424999,Nausicaa,Nausicaa,-0.552489456813869,-0.499983823160628,1.57340908043827,0.0703453679393623,-0.0350244353439007,0.0335948847442661,0.996341408281989,0.143322121941992,-0.0651120997140663,0.0720866020744462,0,63.2708729424999,pickup_transition,transition
118717,63.3906639,0.0145674025000556,63.3760964974999,Nausicaa,Nausicaa,-0.552404175162228,-0.499607262708193,1.57403346313949,0.0693948930222417,-0.0317209505589724,0.0332369647231341,0.996530699122742,0.141126685329957,-0.0586424563653898,0.0708267042304526,0,63.2859182974999,pickup_transition,transition
118720,63.4061034,0.0145711375001299,63.3915322624999,Nausicaa,Nausicaa,-0.552140086158077,-0.49928102475223,1.57472669032415,0.0677898693946832,-0.0288548103257062,0.0324887960602897,0.996752934111093,0.137642322333637,-0.0531424210972632,0.0688301611984612,0,63.3013540624999,pickup_transition,transition
118723,63.421762,0.0143253300002594,63.4074366699997,Nausicaa,Nausicaa,-0.552138087901784,-0.498431458953771,1.57537670892808,0.065791418341995,-0.0257372015965229,0.0324178521837979,0.996974507490697,0.133396003208826,-0.0470704146196085,0.0681542988350321,0,63.3172584699997,pickup_transition,transition
118727,63.437847,0.0143312950004084,63.4235157049996,Nausicaa,Nausicaa,-0.551956416907336,-0.497547105453986,1.57629644926465,0.0635257710672278,-0.0219313328211324,0.0318530343500469,0.997230603849329,0.128551652690739,-0.0397046467111946,0.0664171772372254,0,63.3333375049996,pickup_transition,transition
118730,63.4536366,0.0146745900003332,63.4389620099997,Nausicaa,Nausicaa,-0.551806364488413,-0.497018402831855,1.57688267890354,0.061788115675305,-0.0186110512537953,0.031332454106139,0.997423748891218,0.124816821322447,-0.033260394494673,0.0648847304313813,0,63.3487838099997,pickup_transition,transition
