episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r003_static_map_baseline_p00056_rep00,337,56,0,v410_run003_seed00713_r00_e00056,715083,1428313,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.3854153840751658,-0.8150363684262196,0.36000000000000004,-0.00805432228941197,0.6786182327669544,1.606345398806826,5.680742983249544,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00056_rep00,338,56,0,v410_run003_seed00713_r00_e00056,715083,1428313,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.3854153840751658,-0.8150363684262196,0.36000000000000004,-0.00805432228941197,0.6786182327669544,1.606345398806826,5.680742983249544,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00056_rep00,339,56,0,v410_run003_seed00713_r00_e00056,715083,1428313,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,56,57,0.3854153840751658,-0.8150363684262196,0.36000000000000004,-0.00805432228941197,0.6786182327669544,1.606345398806826,5.680742983249544,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00056_rep00,340,56,0,v410_run003_seed00713_r00_e00056,715083,1428313,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,56,57,0.3854153840751658,-0.8150363684262196,0.36000000000000004,-0.00805432228941197,0.6786182327669544,1.606345398806826,5.680742983249544,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00056_rep00,341,56,0,v410_run003_seed00713_r00_e00056,715083,1428313,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,56,57,0.3854153840751658,-0.8150363684262196,0.36000000000000004,-0.00805432228941197,0.6786182327669544,1.606345398806826,5.680742983249544,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00057_rep00,342,57,0,v410_run003_seed00713_r00_e00057,715120,1428354,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-0.8771439278725568,0.0,0.8838061852199566,2.0752200233121503,0.1429164035380479,3.3536254625399162,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00057_rep00,343,57,0,v410_run003_seed00713_r00_e00057,715120,1428354,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-0.8771439278725568,0.0,0.8838061852199566,2.0752200233121503,0.1429164035380479,3.3536254625399162,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00057_rep00,344,57,0,v410_run003_seed00713_r00_e00057,715120,1428354,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-0.8771439278725568,0.0,0.8838061852199566,2.0752200233121503,0.1429164035380479,3.3536254625399162,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00057_rep00,345,57,0,v410_run003_seed00713_r00_e00057,715120,1428354,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,57,58,0.0,-0.8771439278725568,0.0,0.8838061852199566,2.0752200233121503,0.1429164035380479,3.3536254625399162,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00057_rep00,346,57,0,v410_run003_seed00713_r00_e00057,715120,1428354,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,57,58,0.0,-0.8771439278725568,0.0,0.8838061852199566,2.0752200233121503,0.1429164035380479,3.3536254625399162,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00057_rep00,347,57,0,v410_run003_seed00713_r00_e00057,715120,1428354,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,57,58,0.0,-0.8771439278725568,0.0,0.8838061852199566,2.0752200233121503,0.1429164035380479,3.3536254625399162,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00058_rep00,348,58,0,v410_run003_seed00713_r00_e00058,715157,1428395,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,-0.011009601347250639,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00058_rep00,349,58,0,v410_run003_seed00713_r00_e00058,715157,1428395,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W1,gaussian_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,-0.011009601347250639,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00058_rep00,350,58,0,v410_run003_seed00713_r00_e00058,715157,1428395,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,-0.011009601347250639,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00058_rep00,351,58,0,v410_run003_seed00713_r00_e00058,715157,1428395,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W1,gaussian_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,58,59,-0.011009601347250639,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00058_rep00,352,58,0,v410_run003_seed00713_r00_e00058,715157,1428395,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W1,gaussian_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,58,59,-0.011009601347250639,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00058_rep00,353,58,0,v410_run003_seed00713_r00_e00058,715157,1428395,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W1,gaussian_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,58,59,-0.011009601347250639,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00059_rep00,354,59,0,v410_run003_seed00713_r00_e00059,715194,1428436,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.11127394885776774,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00059_rep00,355,59,0,v410_run003_seed00713_r00_e00059,715194,1428436,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.11127394885776774,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00059_rep00,356,59,0,v410_run003_seed00713_r00_e00059,715194,1428436,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.11127394885776774,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00059_rep00,357,59,0,v410_run003_seed00713_r00_e00059,715194,1428436,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,59,60,0.11127394885776774,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00059_rep00,358,59,0,v410_run003_seed00713_r00_e00059,715194,1428436,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,59,60,0.11127394885776774,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00059_rep00,359,59,0,v410_run003_seed00713_r00_e00059,715194,1428436,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,59,60,0.11127394885776774,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00060_rep00,360,60,0,v410_run003_seed00713_r00_e00060,715231,1428477,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,6.218817424377019e-05,-1.2879323491063048,0.0,0.06277003381011048,0.13976061557363084,1.638696450658308,6.120694196576267,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00060_rep00,361,60,0,v410_run003_seed00713_r00_e00060,715231,1428477,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,6.218817424377019e-05,-1.2879323491063048,0.0,0.06277003381011048,0.13976061557363084,1.638696450658308,6.120694196576267,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00060_rep00,362,60,0,v410_run003_seed00713_r00_e00060,715231,1428477,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,6.218817424377019e-05,-1.2879323491063048,0.0,0.06277003381011048,0.13976061557363084,1.638696450658308,6.120694196576267,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00060_rep00,363,60,0,v410_run003_seed00713_r00_e00060,715231,1428477,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,60,61,6.218817424377019e-05,-1.2879323491063048,0.0,0.06277003381011048,0.13976061557363084,1.638696450658308,6.120694196576267,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00060_rep00,364,60,0,v410_run003_seed00713_r00_e00060,715231,1428477,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,60,61,6.218817424377019e-05,-1.2879323491063048,0.0,0.06277003381011048,0.13976061557363084,1.638696450658308,6.120694196576267,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00060_rep00,365,60,0,v410_run003_seed00713_r00_e00060,715231,1428477,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,60,61,6.218817424377019e-05,-1.2879323491063048,0.0,0.06277003381011048,0.13976061557363084,1.638696450658308,6.120694196576267,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00061_rep00,366,61,0,v410_run003_seed00713_r00_e00061,715268,1428518,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.06580896938497678,-0.8097572726341258,0.6000000000000002,0.1349215952176015,0.6174573883341216,1.6033088593281748,6.05458915907737,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00061_rep00,367,61,0,v410_run003_seed00713_r00_e00061,715268,1428518,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.06580896938497678,-0.8097572726341258,0.6000000000000002,0.1349215952176015,0.6174573883341216,1.6033088593281748,6.05458915907737,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00061_rep00,368,61,0,v410_run003_seed00713_r00_e00061,715268,1428518,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.06580896938497678,-0.8097572726341258,0.6000000000000002,0.1349215952176015,0.6174573883341216,1.6033088593281748,6.05458915907737,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00061_rep00,369,61,0,v410_run003_seed00713_r00_e00061,715268,1428518,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,61,62,0.06580896938497678,-0.8097572726341258,0.6000000000000002,0.1349215952176015,0.6174573883341216,1.6033088593281748,6.05458915907737,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00061_rep00,370,61,0,v410_run003_seed00713_r00_e00061,715268,1428518,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,61,62,0.06580896938497678,-0.8097572726341258,0.6000000000000002,0.1349215952176015,0.6174573883341216,1.6033088593281748,6.05458915907737,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00061_rep00,371,61,0,v410_run003_seed00713_r00_e00061,715268,1428518,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,61,62,0.06580896938497678,-0.8097572726341258,0.6000000000000002,0.1349215952176015,0.6174573883341216,1.6033088593281748,6.05458915907737,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00062_rep00,372,62,0,v410_run003_seed00713_r00_e00062,715305,1428559,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-5.221133791312456e-05,-1.4981579300324195,0.0,0.09246360344035454,-0.0012413055896862701,1.6030833755572667,4.931418675134012,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00062_rep00,373,62,0,v410_run003_seed00713_r00_e00062,715305,1428559,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-5.221133791312456e-05,-1.4981579300324195,0.0,0.09246360344035454,-0.0012413055896862701,1.6030833755572667,4.931418675134012,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00062_rep00,374,62,0,v410_run003_seed00713_r00_e00062,715305,1428559,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-5.221133791312456e-05,-1.4981579300324195,0.0,0.09246360344035454,-0.0012413055896862701,1.6030833755572667,4.931418675134012,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00062_rep00,375,62,0,v410_run003_seed00713_r00_e00062,715305,1428559,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,62,63,-5.221133791312456e-05,-1.4981579300324195,0.0,0.09246360344035454,-0.0012413055896862701,1.6030833755572667,4.931418675134012,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00062_rep00,376,62,0,v410_run003_seed00713_r00_e00062,715305,1428559,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,62,63,-5.221133791312456e-05,-1.4981579300324195,0.0,0.09246360344035454,-0.0012413055896862701,1.6030833755572667,4.931418675134012,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00062_rep00,377,62,0,v410_run003_seed00713_r00_e00062,715305,1428559,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,62,63,-5.221133791312456e-05,-1.4981579300324195,0.0,0.09246360344035454,-0.0012413055896862701,1.6030833755572667,4.931418675134012,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00063_rep00,378,63,0,v410_run003_seed00713_r00_e00063,715342,1428600,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.5069686969962632,0.2061071626277331,0.21999999999999997,-0.10746505451465627,1.251095573548569,1.6367633258147212,5.716755257748651,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00063_rep00,379,63,0,v410_run003_seed00713_r00_e00063,715342,1428600,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.5069686969962632,0.2061071626277331,0.21999999999999997,-0.10746505451465627,1.251095573548569,1.6367633258147212,5.716755257748651,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00063_rep00,380,63,0,v410_run003_seed00713_r00_e00063,715342,1428600,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.5069686969962632,0.2061071626277331,0.21999999999999997,-0.10746505451465627,1.251095573548569,1.6367633258147212,5.716755257748651,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00063_rep00,381,63,0,v410_run003_seed00713_r00_e00063,715342,1428600,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W3,w3_randomised_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,63,64,0.5069686969962632,0.2061071626277331,0.21999999999999997,-0.10746505451465627,1.251095573548569,1.6367633258147212,5.716755257748651,simulation_only_paired_full_loop_validation_episode
