frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
2153241,69.6173859,0.014962457499926,69.6024234425001,Nausicaa,Nausicaa,-0.0482044079487814,0.0855827480996244,1.47647224613326,0.0141030073580548,-0.0491709581191591,0.0216870466000018,0.998455303992558,0.0304451602150254,-0.0977338190259172,0.044923427962002,0,69.5654277425001,pickup_transition,transition
2153244,69.6330542,0.0144225325010883,69.6186316674989,Nausicaa,Nausicaa,-0.0485961139034172,0.0861514600792738,1.48072590664695,0.0143745145732934,-0.0502950454159369,0.0228501661799239,0.998369496550721,0.0311611467402274,-0.0999354191744817,0.0473254523309774,0,69.5816359674989,pickup_transition,transition
2153247,69.6480256,0.0149616949993737,69.6330639050006,Nausicaa,Nausicaa,-0.0490029874471857,0.0867191269191035,1.48476661732835,0.0132832191693144,-0.0502799441718869,0.0237798564569414,0.998363662063809,0.029063329365491,-0.0999298253111344,0.049082116830176,0,69.5960682050006,pickup_transition,transition
2153250,69.6646892,0.0147948950003699,69.6498943049996,Nausicaa,Nausicaa,-0.0493019606456099,0.0873211019858876,1.48889093765073,0.0142487533995569,-0.0508167429643895,0.0249601553534482,0.99829435654309,0.0311491895803675,-0.100920055423358,0.0515684374247574,0,69.6128986049996,pickup_transition,transition
2153253,69.6800291,0.0145890800000942,69.6654400199999,Nausicaa,Nausicaa,-0.0497440897372763,0.0878937549131553,1.49305531625655,0.0153231709990668,-0.0511264065357025,0.0263319684367181,0.998227388135352,0.0334627626699581,-0.101438453418909,0.0544440439846316,0,69.6284443199999,pickup_transition,transition
2153256,69.69572,0.0154640300001547,69.6802559699998,Nausicaa,Nausicaa,-0.0502720831474246,0.0886425827080274,1.49698622639042,0.0157218988459727,-0.05078133302191,0.0281256907020537,0.998189873538961,0.0344244344112248,-0.100664370767189,0.0580727742530785,0,69.6432602699998,pickup_transition,transition
2153259,69.7102252,0.0152690625004702,69.6949561374995,Nausicaa,Nausicaa,-0.0507784989697654,0.0891338414988914,1.50068507034515,0.0156553575780037,-0.0505435351989713,0.0298111977027829,0.998154072936749,0.0344457692625323,-0.100134316395849,0.0614411210842702,0,69.6579604374995,pickup_transition,transition
2153262,69.7253234,0.0154318125009566,69.709891587499,Nausicaa,Nausicaa,-0.0513458308697821,0.0896322146437219,1.50435616809574,0.016385230678937,-0.0501469516892899,0.0320847456364131,0.998091867790394,0.0361112269906344,-0.0992137837555381,0.0660630680442286,0,69.672895887499,pickup_transition,transition
2153266,69.7411082,0.0153859300007811,69.7257222699992,Nausicaa,Nausicaa,-0.0519910194069438,0.0903227521170622,1.50936459573889,0.0166734844288096,-0.0499229140505397,0.0349235595408046,0.998003027329429,0.0369553634283275,-0.0986417332106708,0.071782691701633,0,69.6887265699992,pickup_transition,transition
2153269,69.7560316,0.0156140600007234,69.7404175399993,Nausicaa,Nausicaa,-0.0525370492868271,0.0906835349833838,1.51330004196008,0.0182595303376388,-0.049232228748454,0.0371854610789663,0.99792786246735,0.0403053767852509,-0.0970547456050217,0.0764485998865864,0,69.7034218399993,pickup_transition,transition
2153271,69.770665,0.0162010299986821,69.7544639700013,Nausicaa,Nausicaa,-0.0529069017059973,0.0910676550063953,1.5156951955793,0.0188715092179274,-0.0485365106792952,0.0387205498462811,0.997892174681472,0.041624021208494,-0.095552314265522,0.0795562011378051,0,69.7174682700013,pickup_transition,transition
2153274,69.7857054,0.016013292500141,69.7696921074998,Nausicaa,Nausicaa,-0.0535195303009174,0.0913737263797338,1.51934379243811,0.0201065093551525,-0.047995942188652,0.0411112896485813,0.997798566684882,0.0442818529943435,-0.0942669067786688,0.0844464480576312,0,69.7326964074998,pickup_transition,transition
2153277,69.8014819,0.0166975700005641,69.7847843299994,Nausicaa,Nausicaa,-0.0540708600725135,0.0915438597153766,1.52255001170179,0.0200534901319649,-0.0473849893043962,0.0433504261350512,0.997734063203246,0.0443302383664173,-0.0929503683163037,0.0889052145357641,0,69.7477886299994,pickup_transition,transition
2153280,69.8164263,0.0173229524995803,69.7991033475004,Nausicaa,Nausicaa,-0.0547261358334635,0.091810997729638,1.52599860592784,0.0209515762226336,-0.0467126613019126,0.0454977935347758,0.997651697493342,0.0462650579246354,-0.0914267478987108,0.093263404253815,0,69.7621076475004,pickup_transition,transition
2153283,69.8323396,0.0172090075001551,69.8151305924998,Nausicaa,Nausicaa,-0.0553780351966967,0.0918817204861761,1.52925281815595,0.0215578086112049,-0.0459842643693867,0.0473161966874795,0.997588034134993,0.0475728976762329,-0.0898273903045415,0.096928671041408,0,69.7781348924998,pickup_transition,transition
2153286,69.8472277,0.0177270550004277,69.8295006449996,Nausicaa,Nausicaa,-0.0559124339065989,0.0919367539287107,1.53240591283539,0.0224634195803479,-0.045205735861105,0.0490700842865288,0.997518903607408,0.0494637793315409,-0.0880964968627713,0.100485672364399,0,69.7925049449996,pickup_transition,transition
2153288,69.9451128,0.108938942498686,69.8361738575013,Nausicaa,Nausicaa,-0.0562528108799626,0.0920212473577564,1.53445337619179,0.0226390611092519,-0.0446989633712119,0.0499192070887131,0.997495638260772,0.0498365417339586,-0.0870235922607099,0.102175937891979,0,69.7991781575013,pickup_transition,transition
2153287,69.8620657,0.0173006550005038,69.8447650449995,Nausicaa,Nausicaa,-0.0560145176327355,0.0919663294349282,1.53338528309329,0.0223837028377974,-0.0453039832843814,0.0495441992229843,0.997492802615232,0.0493564128965856,-0.0882774408876226,0.101436276386888,0,69.8077693449995,pickup_transition,transition
2153293,69.955712,0.0947248474990238,69.860987152501,Nausicaa,Nausicaa,-0.0571775665511695,0.0919243932446184,1.53921023652294,0.0232866064533226,-0.0432196475410571,0.0516788481264251,0.997456311164875,0.0511238946539273,-0.0839110061168745,0.105675362160295,0,69.823991452501,pickup_transition,transition
2153303,69.9711847,0.0604847324994722,69.9106999675005,Nausicaa,Nausicaa,-0.0587748921406878,0.091647343284595,1.54768826542661,0.0227879407465025,-0.0390882760546815,0.0528910002097977,0.997574738317092,0.0497629827026805,-0.0756485312246908,0.10782351357235,0,69.8737042675005,pickup_transition,transition
2153315,69.98647,0.0142941924998891,69.9721758075001,Nausicaa,Nausicaa,-0.0598319674428015,0.0914916121417751,1.55550956136658,0.0194515843095859,-0.0358341029364408,0.0525528430894088,0.997785423634665,0.0426994706554136,-0.0695210066551563,0.106726801682695,0,69.9351801075001,pickup_transition,transition
2153318,70.0027358,0.0135792824998833,69.9891565175001,Nausicaa,Nausicaa,-0.0600430128167579,0.091392944952271,1.55744074769609,0.0192405842342549,-0.0348974934716957,0.0524955378557225,0.99782572795702,0.0421704253578369,-0.067674789226818,0.106550630716049,0,69.9521608175001,pickup_transition,transition
2153321,70.017792,0.0134668500016905,70.0043251499983,Nausicaa,Nausicaa,-0.0603344658672422,0.0913529491015527,1.55912933307761,0.017108999917669,-0.0342975899520711,0.0528832480896058,0.997864880390522,0.037865674234902,-0.0666885824589902,0.107156962246228,0,69.9673294499983,pickup_transition,transition
2153324,70.0335694,0.0141112675004132,70.0194581324996,Nausicaa,Nausicaa,-0.0606718607124395,0.0910837805838218,1.56071811903434,0.0153592520712641,-0.033226665964998,0.0531778374045256,0.997913923970219,0.0342667142357637,-0.06472634731465,0.107586767762545,0,69.9824624324996,pickup_transition,transition
2153327,70.0493873,0.0142807875012366,70.0351065124988,Nausicaa,Nausicaa,-0.0610106355980776,0.0908837153833016,1.56214527136884,0.0135171055893909,-0.0324249949153684,0.0537917406011369,0.997934044015096,0.0305326456782424,-0.0633040676994615,0.108668792052752,0,69.9981108124988,pickup_transition,transition
2153330,70.0643284,0.0150462800001894,70.0492821199998,Nausicaa,Nausicaa,-0.0614222713561232,0.0906396404967392,1.56375254261007,0.0118245526651369,-0.0314988394763662,0.0546143800837667,0.997940515538866,0.0270957061122562,-0.0616153341679522,0.110180172288801,0,70.0122864199998,hand_static_start,hand_static
2153333,70.0801488,0.0145275900002543,70.0656212099997,Nausicaa,Nausicaa,-0.0620344815351723,0.0904012669975656,1.56568789706003,0.011041747194923,-0.0304582409263016,0.0553885723663793,0.997939117095714,0.0254600157345354,-0.0596030508296428,0.111651150652841,0,70.0286255099997,hand_static_start,hand_static
2153336,70.0953661,0.0145251525012688,70.0808409474987,Nausicaa,Nausicaa,-0.0624443349080209,0.0902006749068961,1.5676115214701,0.0106018022543834,-0.0296406928638507,0.0564089775666802,0.997911347949001,0.0245470488859947,-0.0579939969930292,0.113645927984806,0,70.0438452474987,hand_static_start,hand_static
2153339,70.1102715,0.0146562724990423,70.095615227501,Nausicaa,Nausicaa,-0.0630141142006813,0.0898741197291957,1.56930918011497,0.00929200130599922,-0.0290442133684195,0.0575785644348734,0.997875143141244,0.0219264336180623,-0.0569256969238312,0.115898805418016,0,70.058619527501,hand_static_start,hand_static
2153342,70.1250513,0.0145417875000441,70.1105095124999,Nausicaa,Nausicaa,-0.0635986206588971,0.0896816073263696,1.5713272085991,0.00949965268960503,-0.0279028955537191,0.0585680908536512,0.997848166682814,0.0222618716483401,-0.0546000779319292,0.117862184149652,0,70.0735138124999,hand_static_start,hand_static
2153346,70.1408892,0.0152613349993682,70.1256278650006,Nausicaa,Nausicaa,-0.0644015620126197,0.0891148895243471,1.57363139581826,0.00886512761754424,-0.0274621914965018,0.0604441452906276,0.997754349953244,0.0210422420073244,-0.0537552369366669,0.121578204468799,0,70.0886321650006,hand_static_start,hand_static
2153349,70.1554823,0.0144714750007083,70.1410108249993,Nausicaa,Nausicaa,-0.0649895182007057,0.0885454477149661,1.57511358512733,0.00855378872277836,-0.0265999953206757,0.0617793850816085,0.99769864213918,0.0203838787424666,-0.0520441540418694,0.124216425578279,0,70.1040151249993,hand_static_start,hand_static
2153352,70.1704311,0.0149265124989017,70.1555045875011,Nausicaa,Nausicaa,-0.0655698145244715,0.0880590717729479,1.57681223020741,0.00860627528636827,-0.0261833523805125,0.0631702415549928,0.997622115164704,0.0205079244559906,-0.0511771986135239,0.12699767274914,0,70.1185088875011,hand_static_start,hand_static
2153355,70.1854242,0.0146774850016642,70.1707467149983,Nausicaa,Nausicaa,-0.0661697778225793,0.0875501418503764,1.57834982806234,0.0086943623719235,-0.0251286305696217,0.0644197894346562,0.997568569431613,0.0206102373182839,-0.0490345334027997,0.129479950048299,0,70.1337510149983,hand_static_start,hand_static
2153358,70.2005064,0.0150517800002313,70.1854546199998,Nausicaa,Nausicaa,-0.0667141677118775,0.0871151422182599,1.57991749755405,0.00876876410513245,-0.0248680585541053,0.0660514777138459,0.997467739193422,0.0208041956431319,-0.0484707700685135,0.132749566442462,0,70.1484589199998,hand_static_start,hand_static
2153360,70.2159634,0.0149734374994182,70.2009899625006,Nausicaa,Nausicaa,-0.0670610655949134,0.0866856547577534,1.58084176730365,0.00893024937685063,-0.0245138779099412,0.0672993708067656,0.997391655832801,0.0211390824094525,-0.0477159789092832,0.135250940859437,0,70.1639942625006,hand_static_start,hand_static
2153364,70.2314149,0.0154566850001936,70.2159582149998,Nausicaa,Nausicaa,-0.0679924413819526,0.0857848626623034,1.5827126292654,0.0087959237279064,-0.0233587516960853,0.0698898973241953,0.997242399167317,0.020831363543458,-0.0453747512550086,0.140410215888984,0,70.1789625149998,hand_static_start,hand_static
2153367,70.246661,0.0149720149989933,70.231688985001,Nausicaa,Nausicaa,-0.0688369355730151,0.0849683776399162,1.58400488690117,0.0089499863901498,-0.0230709523089863,0.0723075897159783,0.997075343879608,0.0212068285305013,-0.0447275633593448,0.145260271673571,0,70.194693285001,hand_static_start,hand_static
2153370,70.2616686,0.0148359424988495,70.2468326575011,Nausicaa,Nausicaa,-0.0696842988123411,0.0840520044033435,1.58538322254891,0.00819774742797814,-0.0219702338864768,0.0744701636568597,0.996947491337935,0.0196367759793136,-0.042598245964943,0.149537742204273,0,70.2098369575011,hand_static_start,hand_static
2153373,70.2774624,0.0149115250003806,70.2625508749996,Nausicaa,Nausicaa,-0.0706447862419353,0.0832335454700784,1.58712655053197,0.00912240148350303,-0.0215768623296489,0.0770629657681276,0.996750981996106,0.0215313869483447,-0.0416195332228226,0.15476947128237,0,70.2255551749996,hand_static_start,hand_static
2153376,70.2923172,0.0150761775006568,70.2772410224993,Nausicaa,Nausicaa,-0.071799161648896,0.0821951467346565,1.58875625741107,0.0091931349007514,-0.0207903966412238,0.0795060745944159,0.996575150091946,0.0216482199438371,-0.0399872207626501,0.159654284795584,0,70.2402453224993,hand_static_start,hand_static
2153379,70.3083336,0.0150059374989611,70.293327662501,Nausicaa,Nausicaa,-0.0730199058861199,0.0814392674295525,1.5903306788327,0.00963822527921895,-0.0206036313596495,0.0820725706169128,0.996366743794972,0.0226079465975091,-0.0394857380505363,0.164819027610379,0,70.256331962501,hand_static_start,hand_static
2153382,70.3250472,0.0148763500013998,70.3101708499986,Nausicaa,Nausicaa,-0.0742262166555566,0.0805474309623813,1.59181822307026,0.00905865647211616,-0.0196907084505644,0.0844217439161993,0.996194351468519,0.0213898502315955,-0.037710987529705,0.169487888029389,0,70.2731751499986,hand_static_start,hand_static
2153385,70.3391937,0.0148384349995762,70.3243552650004,Nausicaa,Nausicaa,-0.0754474596730896,0.0796211440234616,1.59315392139585,0.00854406636591437,-0.0194827360299605,0.0867849843747735,0.995999893782018,0.0204170419898595,-0.0373352858520356,0.174209222800226,0,70.2873595650004,hand_static_start,hand_static
2153388,70.3549246,0.0150288175013763,70.3398957824986,Nausicaa,Nausicaa,-0.0764138693865838,0.0786073794959923,1.59464717204126,0.00869596442022302,-0.019161983460885,0.0888416599177599,0.995823457273278,0.0207394510632466,-0.0366269662505728,0.178337267833611,0,70.3029000824986,hand_static_start,hand_static
2153391,70.3700092,0.0148722525013579,70.3551369474986,Nausicaa,Nausicaa,-0.0774331890205986,0.0778136061521015,1.59631594209032,0.00807120839605737,-0.0183592116972043,0.0908058368924279,0.995666658539468,0.0194198952197154,-0.0351006915021495,0.18223974711906,0,70.3181412474986,hand_static_start,hand_static
2153395,70.3851556,0.014039557499439,70.3711160425006,Nausicaa,Nausicaa,-0.0785102960622679,0.076783550069165,1.59821838164981,0.00779557398091166,-0.0181007713936431,0.0933432478983446,0.995438912828432,0.0189116427048045,-0.0345879920305898,0.187322188201901,0,70.3341203425006,hand_static_start,hand_static
2153397,70.4005528,0.0143799250004951,70.3861728749995,Nausicaa,Nausicaa,-0.0791196018020817,0.0763063957652016,1.59912625669975,0.0071720658874072,-0.0176638413627103,0.0944321901655333,0.995348738704059,0.0176244713954535,-0.033815260760644,0.189478719504611,0,70.3491771749995,hand_static_start,hand_static
2153400,70.4150939,0.0142852750015419,70.4008086249985,Nausicaa,Nausicaa,-0.0799317799055497,0.0758637870061277,1.60077515365536,0.00635955626781006,-0.0169370163704179,0.0961904371192288,0.995198519556453,0.0159254794070988,-0.0324936479388003,0.19296919178756,0,70.3638129249985,hand_static_start,hand_static
2153404,70.4305908,0.0148958974991186,70.4156949025009,Nausicaa,Nausicaa,-0.0808818159137795,0.0752418203481218,1.60307950177481,0.00531299451056265,-0.0160650967081011,0.0985129387986978,0.99499190230189,0.0137450184594755,-0.0309274149977824,0.197586879157425,0,70.3786992025009,hand_static_start,hand_static
2153407,70.4458133,0.014967032500734,70.4308462674993,Nausicaa,Nausicaa,-0.0816118149837831,0.0747227405515865,1.60505573136857,0.00441915675636683,-0.0157000580925126,0.100720143777183,0.994781097461626,0.0119606048964627,-0.0303507052860808,0.20199089704427,0,70.3938505674993,hand_static_start,hand_static
2153410,70.4618301,0.0153553149999384,70.4464747850001,Nausicaa,Nausicaa,-0.0824808576688078,0.0744827025105963,1.60699988860428,0.00310876844853512,-0.0157295893482148,0.102808179322165,0.994571965139844,0.00942261485888573,-0.0306540040682586,0.206151312570845,0,70.4094790850001,hand_static_start,hand_static
2153413,70.4772122,0.0146962675000707,70.4625159324999,Nausicaa,Nausicaa,-0.0832160274807963,0.0743072453044639,1.60895982784268,0.0015237248477742,-0.0152208499535263,0.105096862840848,0.994344333422931,0.00623237754163853,-0.0299537334108599,0.210700687913056,0,70.4255202324999,hand_static_start,hand_static
2153416,70.4923808,0.0159538350001364,70.4764269649999,Nausicaa,Nausicaa,-0.0840253596343535,0.0741481528051232,1.61083163455556,-7.3206000921175e-05,-0.0155276151881728,0.107300512811547,0.994105370550742,0.00318821982754806,-0.0308927949818114,0.215090248696332,0,70.4394312649999,hand_static_start,hand_static
