candidate_id,split,cmq,blend_start_deg,blend_full_deg,split,session_label,case_id,throw_id,replay_status,alignment_window_s,duration_s,x0_m,y0_m,z0_m,phi0_deg,theta0_deg,psi0_deg,u0_m_s,v0_m_s,w0_m_s,p0_rad_s,q0_rad_s,r0_rad_s,delta_a0_rad,delta_e0_rad,delta_r0_rad,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_sink_rate_m_s,sim_sink_rate_m_s,sink_rate_residual_actual_minus_sim_m_s,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v026,ok,0.1,1.0429394999955548,1.9282318898305169,2.1406188414701015,1.5301396946053742,8.234421792452498,5.568057568455181,-3.5446272169177315,6.360704652158148,0.809999843038647,0.7745756131128858,0.25642476055841634,0.6178893607286913,0.0448936037076274,0.0,0.0,0.0,4.676163256354729,5.454013874701611,-0.7778506183468821,-0.4510000811718533,0.8956035989357676,-1.3466036801076209,0.11824419425118338,0.4645079827456666,-0.34626378849448325,0.11337589021384975,0.4453834405041198,-0.33200755029027007,-4.729123835288673,8.786510910750152,-13.515634746038813,-9.774431101317504,-5.855571678346706,-3.9188594229707974,9.764900022400305,15.860819971929041,-6.095919949528735
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v029,ok,0.1,1.20302799998899,1.8076593555238927,2.199798683742633,1.5896172568826967,10.02292441484697,12.398889440988514,-5.617447584633697,5.209041028532771,1.0640091430314709,0.7650452902443381,0.3814806541019946,0.681408885525919,-0.291113362420939,0.0,0.0,0.0,4.612265174082246,4.331990062625366,0.28027511145688067,-0.09926084857925943,1.4884360728470027,-1.5876969214262622,1.1962242522868374,1.237784262451681,-0.041560010164843675,0.9943444810077448,1.028890651309038,-0.034546170301293144,-5.827716496886425,29.19403449676699,-35.02175099365343,-28.398264872588683,-21.99582070793224,-6.402444164656458,-0.7364131651013666,43.56958362417006,-44.30599678927143
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v030,ok,0.1,1.0473149999888847,1.7822227449271986,2.147646901437568,1.5925218416053044,12.581862836607597,15.302268426844256,-7.971024805607164,4.830760052494484,1.0818971338682304,0.7924725448923879,0.5765524732287048,0.4677728381600793,-0.34415413649888543,0.0,0.0,0.0,3.7553489315011883,3.7518839732935114,0.0034649582076768937,-0.17765293867361032,1.1450729732504832,-1.3227259119240935,1.201728608728017,1.044690601209582,0.157038007518435,1.1474375987556478,0.997494164812563,0.14994343394308474,-1.3383495886910075,18.462095171488706,-19.800444760179715,-33.35571647928427,-21.8286964429844,-11.52702003629986,10.648699343590508,32.48097064712356,-21.832271303533048
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_185934,C0_neutral,v007,ok,0.1,1.1696884999983013,1.8370075683022882,2.1594222917085664,1.490885508329681,17.913150095947913,9.989126811543354,1.6689790942557954,5.195145240752391,0.7026505528006944,0.6590089159431399,0.6260639921180127,0.4958612865932201,-0.4170625810739867,0.0,0.0,0.0,4.371819351451302,4.092988980622598,0.2788303708287039,-0.5753144874294516,2.098155168118661,-2.6734696555481126,1.0938348179013018,1.3075108854345197,-0.21367606753321788,0.9351505276002032,1.1178282811504248,-0.18267775355022153,-11.054194786544855,36.17823191171516,-47.232426698260014,-30.276154441008213,-19.25335334224683,-11.022801098761391,12.093546165753983,59.14690760886949,-47.053361443115506
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_190407,C0_neutral,v004,ok,0.1,1.266882700001588,1.8269767133026087,2.0676843188898126,1.5928114094670105,11.828695923675477,12.865064458397965,-1.908018941861483,5.684932566792039,0.6301101980298877,0.7467790258327278,0.155602518162645,0.8356557345820345,-0.14515079234114914,0.0,0.0,0.0,4.825721884395193,4.356652333770718,0.4690695506244751,-0.4789181928277557,1.7633123522454857,-2.2422305450732414,1.0209452135988508,1.1508583086455126,-0.12991309504666182,0.8058719355766489,0.9084174159486668,-0.10254548037201783,-3.596172311674088,32.40247184359717,-35.99864415527125,-31.619683838017217,-28.1384618335164,-3.4812220045008075,7.067735813780098,52.32089842234069,-45.25316260856059
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_190407,C0_neutral,v009,ok,0.1,1.1034622000006493,1.7859548743769431,2.169796347075496,1.5442558877418442,8.62796341875601,14.566660158975353,-7.265519729586698,4.852660972107087,1.1882572660106283,0.7611395838954396,0.5691859532020348,0.6037771507072499,-0.22942477648406667,0.0,0.0,0.0,4.1122676869358425,3.8865801421197603,0.22568754481608222,0.12316323376741733,1.2699134421507217,-1.1467502083833043,1.1540249583543802,1.1194920909493782,0.034532867405002055,1.0458219215426692,1.0145269053608899,0.03129501618177932,-11.018173160707555,21.483254509394033,-32.50142767010158,-30.884259835552996,-23.828743065935235,-7.055516769617753,-5.258917319274049,36.80649388042647,-42.06541119970052
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_191406,C0_neutral,v005,ok,0.1,1.2341422999888891,1.9012014392903742,2.1039672943265337,1.5020976971688718,13.393349264200172,12.49596210924956,-4.3251863183615225,6.087043599882583,0.9667917308588184,0.8334062783083748,0.4126846312004694,1.0651613638925412,-0.28864627549345273,0.0,0.0,0.0,4.721192452583914,4.305430212150069,0.41576224043384435,-0.8137268726337521,2.0085228650905504,-2.8222497377243023,0.6528839044679007,0.9273019118563224,-0.2744180073884217,0.5290183348174505,0.7513735748824676,-0.22235524006501706,-3.698117008578219,40.46816103132813,-44.16627803990633,-28.92406096490582,-25.111661266606074,-3.8123996982997426,18.74223046800134,62.479308391299845,-43.7370779232985
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_191406,C0_neutral,v006,ok,0.1,1.211276399990311,1.8252171625458864,2.1996976623066815,1.563160490586493,8.911090316849391,12.884157626284816,-6.53746775685844,5.269519954700564,1.0865741519563799,0.734344246564312,0.2826620462326158,0.7667848452937555,-0.13039105488641023,0.0,0.0,0.0,4.596605901408585,4.276934093147724,0.3196718082608614,0.04628105479768152,1.5292706545247778,-1.4829895997270963,1.1795473026790075,1.2230004325410322,-0.04345312986202465,0.9738052377545231,1.0096790728778462,-0.035873835123323095,-10.1648670185314,32.11020741692798,-42.27507443545937,-32.478177849219456,-23.947534937500286,-8.530642911719156,-4.3027637605797775,46.95271535125435,-51.25547911183412
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_195702,C0_neutral,v007,ok,0.1,1.1871706999954768,1.7932792061467766,2.163484058916479,1.6383529610108545,15.731567932471258,16.51544160553848,-9.032845562883983,5.102118398092097,1.3216893904222586,0.5263041771067635,0.1970319898394067,0.6833328663215297,-0.5014104047898751,0.0,0.0,0.0,4.128416977039716,4.107996930393153,0.020420046646563605,-0.30337853011634186,1.503462268340682,-1.8068407984570238,1.2467673683466232,1.1155719366163273,0.1311954317302959,1.050200588972903,0.9396895801257373,0.11051100884716558,13.025044470809112,23.365040879118336,-10.339996408309219,-35.157956642419386,-27.34917698765547,-7.808779654763924,14.536705815772109,42.22357182952266,-27.686866013750546
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_195702,C0_neutral,v010,ok,0.1,1.1432008999981917,2.022832970969657,2.1272936482207756,1.7099740326415218,9.613286470709628,24.994021509862502,-9.531920550990135,3.7380845888501137,0.8785730579368219,0.7769079539540522,-0.07363364402700753,0.7731742691570735,-0.20524609019152976,0.0,0.0,0.0,3.988855804144486,2.8551715244819906,1.1336842796624955,-0.20551119261979323,0.7382684842134952,-0.9437796768332885,1.3392569522476672,1.5729934429699581,-0.23373649072229097,1.1714974614258837,1.3759553924182935,-0.20445793099240972,5.216209077385622,3.306907336744929,1.9093017406407,-41.099509662847986,-29.293738954084574,-11.805770708763418,10.688490047757433,17.20501760425013,-6.51652755649269
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_203516,C0_neutral,v007,ok,0.1,1.1015066999971168,1.8605067773164077,2.1944949964160467,1.433394553988822,12.497000276690503,1.8053824149098707,-6.1506535417959745,5.33312631916615,1.3563485357797072,0.5004629722252483,0.14653245340818843,0.4122148862899483,-0.09545085562269234,0.0,0.0,0.0,4.7554572419256855,4.933031471640985,-0.17757422971529913,-0.44395672707142797,1.441484572604772,-1.8854412996762,0.9937448681290312,0.9186409677730885,0.07510390035594272,0.9021687005005347,0.8339858194012737,0.06818288109926096,1.4864548498956422,19.97758879402325,-18.491133944127597,-16.203785789477983,0.6547520913631065,-16.858537880841084,13.2732830887836,31.176833238767607,-17.903550149984
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260604_210642,C0_neutral,v009,ok,0.1,1.0410733000026084,1.9497222821310598,2.176426750047258,1.5757791002678532,8.293802312929063,2.8936109001188806,-8.186388342465454,6.209355396051999,1.482173558268872,0.2866522538625904,0.26334069703112456,0.37725516944059,-0.47934453200822785,0.0,0.0,0.0,4.665211542355191,5.680272162966894,-1.0150606206117025,-0.270520069493712,0.7621333531332319,-1.032653422626944,0.1111902637659441,0.6768101443056369,-0.5656198805396928,0.10680349190173785,0.6501080608867225,-0.5433045689849846,-1.4179650702822255,5.967276776801111,-7.385241847083336,-5.763163275503067,-7.203542275194073,1.4403789996910064,8.09814300341387,10.674779087808982,-2.576636084395119
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260605_000625,C0_neutral,v003,ok,0.1,1.0276345000020228,1.8259985282097273,2.0903224621628125,1.4210770772957009,5.706554368821816,2.152954635205567,-5.8309822022419135,5.161263557141588,0.7970447896514162,0.7876276322027581,0.15760982099033266,0.4644208487151085,-0.2518905438533027,0.0,0.0,0.0,4.436714755719503,4.28446123654904,0.15225351917046304,0.07574144496658386,0.6161620432760944,-0.5404205983095105,1.0850351507586322,1.0579036382702667,0.02713151248836554,1.0558570685944237,1.0294551596585988,0.026401908935824947,-3.0404188236886656,13.154614845962433,-16.19503366965111,-13.567718960677361,-12.10792259319949,-1.4597963674778782,-2.7192108521580414,19.74549241368563,-22.464703265843667
cmq4_blend14_24,heldout,4.0,14.0,24.0,heldout,20260605_000625,C0_neutral,v004,ok,0.1,0.881687500004773,1.7938903330349256,2.0663826593013983,1.3214887124607988,3.5903922185231427,-3.5552023253425182,-1.902902462686824,5.019312327920047,0.35890209760904895,0.7249020450839938,0.22744447114209668,0.45702311462656187,0.019616693884410123,0.0,0.0,0.0,4.079531609561927,3.8309407025392015,0.2485909070227259,-0.10319678732128934,0.39103603745523374,-0.4942328247765231,0.9285435421100249,1.0251640530389268,-0.09662051092890189,1.0531435935124387,1.1627294852579593,-0.10958589174552058,-0.13795857738469977,8.847891168853227,-8.985849746237932,-10.78557012564558,-7.482748750873135,-3.302821374772435,1.5561915307325767,12.697541190988945,-11.141349660256367
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_185934,C0_neutral,v002,ok,0.1,1.0760619999928167,1.840463362828611,2.050483456196417,1.3548038496071957,9.106270497609284,-0.11234095521892279,3.1656898165044494,5.393306975955748,0.2077081235288242,0.669275174752538,0.7704482340258809,0.4730944814293544,0.19674830978611155,0.0,0.0,0.0,4.760757719745699,4.4363304452311745,0.3244272745145249,-0.5554350613410404,1.34115419454114,-1.8965892558821804,0.7000127783974965,1.0397196197865453,-0.3397068413890487,0.6505320124696993,0.966226499768123,-0.31569448729842375,-4.705955349527512,20.728362606312793,-25.4343179558403,-12.443613644000138,-11.86845698730521,-0.5751566566949293,11.574851927346302,33.69876465031995,-22.123912722973643
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_185934,C0_neutral,v003,ok,0.1,1.0370760999940103,1.7728332288197168,2.0112161195646974,1.411649253349853,11.437492152614318,6.851278481506765,2.180457749748814,4.984180241816957,0.23893544192049282,0.8595942556255499,0.38264438511517623,0.4567240200089902,-0.3368165107760502,0.0,0.0,0.0,4.1140117334793285,4.0206565445196265,0.09335518895970196,-0.2801209916574221,1.0220796126391392,-1.3022006042965613,1.0188744725445715,1.1482645639778224,-0.12939009143325086,0.9824490917787577,1.10721340891421,-0.12476431713545233,-12.49035712516961,21.451186728409997,-33.94154385357962,-19.014639256745962,-15.87105316525071,-3.1435860914952514,2.7507659488361296,29.761966698887548,-27.011200750051415
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_185934,C0_neutral,v004,ok,0.1,0.9119529000017792,1.790068765702812,2.1337399981418383,1.4088207612003099,13.493615956252793,5.933737852420771,-1.4147843172255716,4.748928641174012,0.7221450787579571,0.7594198628545803,0.22606350685712367,0.42055665501280004,-0.2971842650567115,0.0,0.0,0.0,3.5148243374659645,3.547185033722527,-0.03236069625656235,-0.23600452166389663,1.0163414843919458,-1.2523460060558425,1.0209853506591304,1.0541882237813365,-0.033202873122206045,1.119559300329149,1.1559678397637418,-0.03640853943459277,-17.85827345772212,22.46767715911386,-40.325950616835996,-25.735524980664177,-13.91333940357878,-11.822185577085406,1.303259060816385,31.89100505055614,-30.587745989739744
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_185934,C0_neutral,v005,ok,0.1,1.1282541999971727,1.8147163191993188,2.1257983321639604,1.3191954068197909,12.578829258033421,6.09738861014558,0.4026755268098442,5.323614436685721,0.502328175741088,0.8535000711446419,0.44258605286787345,0.701154870609274,-0.5628248257733538,0.0,0.0,0.0,4.54361273653508,4.410467876941301,0.13314485959377897,-0.430579181356999,1.3045372259084553,-1.7351164072654544,0.922918391059508,1.1825889959663207,-0.2596706049068127,0.8180057216377487,1.0481582926695812,-0.2301525710318325,-12.200396963841898,24.60519618658484,-36.805593150426745,-18.756999390035944,-16.16151686795415,-2.595482522081795,5.461865169051913,35.50569346245353,-30.043828293401617
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_185934,C0_neutral,v009,ok,0.1,0.9646167999890167,1.8120232427449237,2.0840335386001314,1.428365986755987,13.286880696401294,6.324887853337248,-10.238723694816585,3.6777036505608365,1.0458840708852402,0.4535392762393867,0.2710363971112756,0.3863579991658434,-0.21848730004983796,0.0,0.0,0.0,3.9004086466245687,3.3604193222714525,0.5399893243531162,-0.22577393961635028,0.784909994637971,-1.0106839342543212,1.0516862564927076,1.654433571534852,-0.6027473150421443,1.0902632594670572,1.715120005740818,-0.6248567462737609,0.3995332645424181,5.1094133639678185,-4.709880099425391,-26.548958574620666,-31.555473175294868,5.006514600674194,12.339037275150757,23.63991000704527,-11.300872731894515
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_190407,C0_neutral,v001,ok,0.1,0.9403518000035547,1.7387219154520133,2.1221795508351247,1.4262748639824046,13.1593953458557,11.779203874615016,-4.923163778727046,4.58065462086825,0.824007478773338,0.8690114713192019,0.787934426524412,0.5705010800543752,-0.16418703889428937,0.0,0.0,0.0,3.4603581628187317,3.4960632166385515,-0.03570505381981981,-0.3543910073374492,1.1696229589617917,-1.524013966299241,1.037368989154401,1.2066878202974571,-0.16931883114305624,1.1031711633353385,1.2832301913952795,-0.180059028059941,-10.790231646976691,24.499872810515125,-35.29010445749182,-25.98342857125157,-21.029396497339906,-4.954032073911662,14.052078100365852,32.4541982606885,-18.402120160322653
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_190407,C0_neutral,v003,ok,0.1,1.1132463999965694,1.8375015054410762,2.142487587870856,1.4454790549565553,17.59130772433703,6.366277099612069,-4.452851036289548,5.195213360930435,1.0008378915126162,0.564529626692259,0.7277024475981552,0.3716790502869967,-0.32962879421797603,0.0,0.0,0.0,4.3390562982049135,4.32143775542929,0.017618542775623247,-0.9201519608186004,1.827727610904109,-2.7478795717227094,1.054279868266224,1.2189428366906485,-0.16466296842442452,0.9470319133926441,1.094944332803955,-0.14791241941131084,6.455632782158634,41.068571942210085,-34.61293916005144,-23.94833214491847,-14.836931159200624,-9.111400985717836,32.84719670306517,55.6189868041815,-22.771790101116324
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_190407,C0_neutral,v006,ok,0.1,1.3060182000044733,1.8902183628882847,2.0833410509109473,1.57093689837158,17.60516664388161,15.345214950101267,-6.445952137781404,5.949342633068055,1.1478387484470023,0.6313905666652534,0.32971636187653347,0.9365422857686521,-0.6450873485387824,0.0,0.0,0.0,4.711048378645963,4.592504504361975,0.11854387428398816,-0.985819259030863,2.1150663653796684,-3.100885624410531,0.8587456498091618,1.1088637116374345,-0.2501180618282727,0.6575296192704057,0.8490415460011479,-0.19151192673074224,6.8607240014453135,24.113928735639863,-17.253204734194554,-35.71579563840298,-37.90836531066343,2.192569672260447,26.4563742735362,57.095072375177175,-30.638698101640983
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_190407,C0_neutral,v007,ok,0.1,1.1912449000083143,1.825643446258451,2.1593608226674483,1.576186043561231,13.820083433486603,5.940118182860389,-3.096788656458453,5.178424088054712,1.0269683407663197,0.2771449928833555,0.4228927405764697,0.3157839683513721,-0.43392249493466045,0.0,0.0,0.0,4.780576943674746,4.670652060481595,0.10992488319315097,-0.1374124297671031,1.8204454596888149,-1.957857889455918,1.1189145201446957,1.2176215229932237,-0.09870700284852796,0.9392816877007291,1.0221420658209956,-0.08286037812026659,-6.034075262830289,34.103186619116954,-40.13726188194724,-25.14796969725122,-15.261747342890555,-9.886222354360655,6.320108407009331,48.686793743112375,-42.366685336103046
cmq6_blend14_24,train,6.0,14.0,24.0,train,20260604_190407,C0_neutral,v008,ok,0.1,1.212894199998118,1.8518520341326115,2.098716531898794,1.4688866130962182,12.160727219127502,8.880273646865504,-4.389501559174991,5.42540112012913,0.9699276000551813,0.566991448421237,0.8489056121255262,0.4611101204783775,-0.34884683425838897,0.0,0.0,0.0,4.764032066686159,4.589960958840884,0.17407110784527546,-0.32760304165991716,1.766634826375403,-2.09423786803532,1.0348120482272483,1.1045670002147159,-0.06975495198746762,0.8531758567473189,0.9106870164078861,-0.05751115966056719,0.1976045791860347,37.40245156624521,-37.20484698705917,-28.94066883249958,-19.682017371742894,-9.258651460756681,8.588478963073904,51.189780840776024,-42.60130187770213
