library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.4715710422381619,0.0021659973906891,0.1210214216399607,0.0,0.0,0.0707356563357242,0.81585347475845,0.016317069495169,0.12,0.81585347475845,0.0,0.1,0.2,3.3230419868740694e-11,5.3964235573509734e-08,14,5,0.9292643436642758,0.81585347475845,0.81585347475845,0.9292643436642758,0.9999999940383082,21,20,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.2055279209676737,0.0009399096616271,0.074659272888134,0.0,0.0,0.030829188145151,0.919334508759042,0.0183866901751808,0.0744660952094823,0.4137005289415688,0.0,0.1,0.2,0.0,0.0,0,0,0.9691708118548488,0.919334508759042,0.4137005289415688,0.9691708118548488,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.272506527279151,0.0009505576996107,0.0779480788712576,0.0,0.0,0.0408759790918726,0.9591240209081272,0.0191824804181625,0.0776890456935583,0.4316058094086573,0.0,0.1,0.2,0.0,0.0,0,0,0.9591240209081272,0.9591240209081272,0.4316058094086573,0.9591240209081272,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.1867560268811739,0.0007336866796958,0.0788679346826693,0.0,0.0,0.028013404032176,0.971986595967824,0.0194397319193564,0.0787309142733937,0.4373939681855207,0.0,0.1,0.2,0.0,0.0,0,0,0.9719865959678238,0.971986595967824,0.4373939681855207,0.9719865959678238,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.2589475817431471,0.000552490849945,0.0779968530513491,0.0,0.0,0.038842137261472,0.961157862738528,0.0192231572547705,0.0778537868818207,0.4325210382323375,0.0,0.1,0.2,0.0,0.0,0,0,0.961157862738528,0.961157862738528,0.4325210382323375,0.961157862738528,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,9,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.200464621580384,-6.111095873162498e-05,0.0785521042625817,0.0,0.0,0.0300696932370576,0.9699303067629425,0.0193986061352588,0.0785643548477983,0.4364686380433241,0.0,0.1,0.2,0.0,0.0,0,0,0.9699303067629425,0.9699303067629425,0.4364686380433241,0.9699303067629425,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,10,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.2261945047041956,-0.000329717188761,0.0781771565516396,0.0,0.0,0.0339291757056293,0.9660708242943706,0.0193214164858874,0.078251736767844,0.4347318709324667,0.0,0.1,0.2,0.0,0.0,0,0,0.9660708242943704,0.9660708242943706,0.4347318709324667,0.9660708242943704,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,11,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.3392783407913193,-0.0005430437412774,0.0149319593286915,0.0,0.0,0.0508917511186979,0.3809838828728427,0.0076196776574568,0.0151162023082092,0.1714427472927792,0.0,0.1,0.2,0.0,0.0,0,0,0.949108248881302,0.3809838828728427,0.1714427472927792,0.949108248881302,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_6ae229f6947e,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_6ae229f6947e,primvar_lift_dwell_arc_transition_object_6ae229f6947e,0.0,0.0,0.03,0.0,1.6962496871533776e-05,4.5050396635382135e-08,0.1199999999998251,0.0,0.0,2.5443745307300665e-06,0.7185158763523656,0.0143703175270473,0.12,0.7185151962374138,0.0,0.1,0.2,1.2302034225777817e-07,0.000150594599577,18,1,0.9999974556254694,0.7185158763523656,0.7185151962374138,0.9999974556254694,0.9999957346203612,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_1938e7e5b41e,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_1938e7e5b41e,primvar_lift_dwell_arc_transition_object_1938e7e5b41e,0.0,0.0,0.03,0.0,0.2685649955644089,0.0011091801817548,0.1202978869705917,0.0,0.0,0.0402847493346613,0.7276466570052907,0.0145529331401058,0.12,0.7276466570052907,0.0,0.1,0.2,1.1567983736939486e-14,4.747226248630212e-12,18,6,0.9597152506653386,0.7276466570052907,0.7276466570052907,0.9597152506653386,0.9999999999998094,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,2,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_7e69bebe251a,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_7e69bebe251a,primvar_mild_turn_right_transition_object_7e69bebe251a,0.0,0.0,0.03,0.0,0.2456337528087394,0.0013956746448631,0.1203428248007176,0.0,0.0,0.0368450629213109,0.8033551623962857,0.0160671032479257,0.12,0.8033551623962857,0.0,0.1,0.2,1.0995536202809249e-18,1.3574780664708892e-15,18,5,0.9631549370786892,0.8033551623962857,0.8033551623962857,0.9631549370786892,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,3,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_514e83ea168a,baseline_and_memory_winner_match,True,primvar_glide_transition_object_514e83ea168a,primvar_glide_transition_object_514e83ea168a,0.0,0.0,0.03,0.0,0.4243839262194408,0.0038148920319631,0.1216189788586278,0.0,0.0,0.0636575889329161,0.8916906798716414,0.0178338135974328,0.12,0.8916906798716414,0.0,0.1,0.2,0.0,0.0,9,0,0.936342411067084,0.8916906798716414,0.8916906798716414,0.936342411067084,1.0,16,15,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,4,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2674183663290758,0.0035100951048847,0.0786895307477097,0.0,0.0,0.0401127549493613,0.9598872450506386,0.0191977449010127,0.0777508668491017,0.4319492602727874,0.0,0.1,0.2,0.0,0.0,0,0,0.9598872450506386,0.9598872450506386,0.4319492602727874,0.9598872450506386,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,5,inflight_boundary_near,boundary_near,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_f495f10eb3ef,accepted_shielded_information_gain_memory_switch,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_safe_exit_or_recovery_handoff_transition_object_f495f10eb3ef,0.0016935214412001,0.001298331900908,0.03,7.999999999985796e-05,0.2624170115708502,0.003575132437884,0.0787498088797337,7.999999999985796e-05,16.229148761379864,0.0393625517356275,0.9606374482643724,0.0192127489652874,0.0778116333094141,0.4322868517189676,0.0,0.1,0.2,0.0,0.0,0,0,0.9606374482643724,0.9606374482643724,0.4322868517189676,0.9606374482643724,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_5e3c162a50a7,accepted_shielded_information_gain_memory_switch,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_mild_turn_left_transition_object_5e3c162a50a7,0.0033530890194637,0.0025651040953024,0.03,9.000000000014552e-05,0.2268425247864876,0.0027425464369152,0.0788659894819382,9.000000000014552e-05,28.50115661442553,0.0340263787179731,0.9659736212820268,0.0193194724256405,0.0782438633238441,0.4346881295769121,0.0,0.1,0.2,0.0,0.0,0,0,0.9659736212820268,0.9659736212820268,0.4346881295769121,0.9659736212820268,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_9c16f2103fe8,accepted_shielded_information_gain_memory_switch,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_mild_turn_left_transition_object_9c16f2103fe8,0.0005015883409493,0.0004291282341544,0.03,8.499999999989072e-05,0.3472046179778517,0.0030047635165164,0.077824731660435,8.499999999989072e-05,5.048567460647203,0.0520806926966777,0.9479193073033224,0.0189583861460664,0.076781463891569,0.4265636882864949,0.0,0.1,0.2,0.0,0.0,0,0,0.947919307303322,0.9479193073033224,0.4265636882864949,0.947919307303322,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.2405385162088749,0.0016558043682191,0.0784757417539258,0.0,0.0,0.0360807774313312,0.9639192225686688,0.0192783844513733,0.0780774570280621,0.4337636501559009,0.0,0.1,0.2,0.0,0.0,0,0,0.9639192225686688,0.9639192225686688,0.4337636501559009,0.9639192225686688,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,accepted_shielded_information_gain_memory_switch,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_right_transition_object_79dc6a9b8274,4.7547632397781925e-05,7.181610010327522e-05,0.03,4.500000000007276e-05,0.2908516678647712,0.0013784739975606,0.0778670836967416,4.500000000007276e-05,1.5959133356257578,0.0436277501797156,0.9563722498202843,0.0191274449964056,0.077466152235443,0.4303675124191279,0.0,0.1,0.2,0.0,0.0,0,0,0.9563722498202842,0.9563722498202843,0.4303675124191279,0.9563722498202842,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_c46f9c243b72,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_c46f9c243b72,primvar_lift_dwell_arc_transition_object_c46f9c243b72,0.0,0.0,0.03,0.0,1.4566537458824923e-05,-8.742431889530167e-09,0.1199999999998715,0.0,0.0,2.1849806188237383e-06,0.718511286977873,0.0143702257395574,0.12,0.718511286977873,0.0,0.1,0.2,1.6598356679924138e-10,2.140063905367148e-07,18,9,0.9999978150193812,0.718511286977873,0.718511286977873,0.9999978150193812,0.9999999934884648,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,1,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_eb65bf2b528b,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_eb65bf2b528b,primvar_mild_turn_right_transition_object_eb65bf2b528b,0.0,0.0,0.03,0.0,0.2685938915089711,0.0011007902221739,0.1202956655102685,0.0,0.0,0.0402890837263456,0.7276774967311608,0.0145535499346232,0.12,0.7276774967311608,0.0,0.1,0.2,1.5918409441215058e-10,2.158311348402371e-07,18,16,0.9597109162736543,0.7276774967311608,0.7276774967311608,0.9597109162736543,0.9999999938942526,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,2,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_7e69bebe251a,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_7e69bebe251a,primvar_mild_turn_right_transition_object_7e69bebe251a,0.0,0.0,0.03,0.0,0.2455637144751001,0.0014046749856955,0.1203449372071176,0.0,0.0,0.036834557171265,0.8033482055252545,0.016066964110505,0.12,0.8033482055252545,0.0,0.1,0.2,3.839242861930697e-17,3.6188245527789524e-14,18,6,0.963165442828735,0.8033482055252545,0.8033482055252545,0.963165442828735,0.9999999999999988,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,3,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5f6ba116dd75,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5f6ba116dd75,primvar_recovery_transition_object_5f6ba116dd75,0.0,0.0,0.03,0.0,0.2674857695031623,0.0027647856898842,0.1207395408277699,0.0,0.0,0.0401228654254743,0.9012985104192378,0.0180259702083847,0.12,0.9012985104192378,0.0,0.1,0.2,0.0,0.0,9,0,0.9598771345745256,0.9012985104192378,0.9012985104192378,0.9598771345745256,1.0,16,15,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
