compact_library_id,library_size_case_id,library_size_human_label,primitive_variant_id,transition_object_id,primitive_id,entry_role,transition_entry_class,controller_id,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,primitive_timing_contract_status,transition_success_probability,transition_chain_compatible_rate,transition_exit_classes_seen,transition_pairs_seen,continuation_probability,terminal_useful_probability,hard_failure_risk,expected_energy_residual_m,expected_updraft_gain_proxy_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,environment_coverage,runtime_context_conditioning_required,runtime_context_conditioning_version,runtime_context_conditioning_policy,context_conditioning_keys,sample_count,margin_class,prediction_source,claim_status
v53lib_no_cluster_no_merge_d1377bc9da89,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_a668970e75a9,primvar_mild_turn_left_transition_object_a668970e75a9__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_6ac62aba1a27,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0169200033955811,0.0,0.002,0.0042965023720533,1.0596043689323928,1.6057405472131512,0.5899999999999999,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_0ab0d82b8f1d,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_af2c53ed9701,primvar_mild_turn_left_transition_object_af2c53ed9701__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_40c0eea03309,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0169731398916648,0.0,0.0016666666666666,0.0042965023720533,1.0600530296793211,1.605863161819446,0.55,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_f06d16346969,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_fb91861281ce,primvar_mild_turn_left_transition_object_fb91861281ce__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_6632b040a709,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0168629722968401,0.0,0.0013333333333333,0.0042965023720533,1.059618788627752,1.605675218026222,0.5633333333333332,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_e7fad3202a59,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_177a7c67283e,primvar_mild_turn_left_transition_object_177a7c67283e__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_66b664f48886,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0167749333074683,0.0,0.0046666666666666,0.0042965023720533,1.0595310409627534,1.605651026766736,0.68,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_71073a136ab9,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_235e22b343f3,primvar_mild_turn_left_transition_object_235e22b343f3__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_c2e14bffcaea,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0169189070376677,0.0,0.002,0.0042965023720533,1.0588811162090157,1.6040883233304963,0.5966666666666668,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_2b7317bd42ca,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_46b16a66f8aa,primvar_mild_turn_left_transition_object_46b16a66f8aa__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_3be4cebe93a7,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.016976402789117,0.0,0.0013333333333333,0.0042965023720533,1.0591459528959375,1.605864845814536,0.3966666666666666,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_0850314f4086,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_54869676d89b,primvar_mild_turn_left_transition_object_54869676d89b__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_55a5af749477,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0167534191917886,0.0,0.0023333333333333,0.0042965023720533,1.0591367923274717,1.6061951993153447,0.4466666666666666,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_f21cceba45e7,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_915b9e0eb17a,primvar_mild_turn_left_transition_object_915b9e0eb17a__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_d9177b32547b,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0170269320025821,0.0,0.0016666666666666,0.0042965023720533,1.0590864381478622,1.6059701469446996,0.3999999999999999,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_30341caaca55,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_9b6446bace4e,primvar_mild_turn_left_transition_object_9b6446bace4e__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_b78cffe18ca0,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0170511208465821,0.0,0.0016666666666666,0.0042965023720533,1.059537394135503,1.6058638141713293,0.5233333333333333,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_3776a630e286,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_9f2afba50196,primvar_mild_turn_left_transition_object_9f2afba50196__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_fcac2e909d79,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0168234921900256,0.0,0.0023333333333333,0.0042965023720533,1.059200562397574,1.6058310092152008,0.7866666666666667,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_fe0e8827e2f7,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_c5942d118f74,primvar_mild_turn_left_transition_object_c5942d118f74__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_8b7174ad3e36,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0169130004469654,0.0,0.0023333333333333,0.0042965023720533,1.059184324362601,1.6059882171278654,0.43,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_841898834dfd,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_d033738fd5cb,primvar_mild_turn_left_transition_object_d033738fd5cb__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_9cbe7cfcee85,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0169707562025058,0.0,0.003,0.0042965023720533,1.0597454043818049,1.6057253494200807,0.4900000000000001,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_8565141f10c4,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_d33008326725,primvar_mild_turn_left_transition_object_d33008326725__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_5ed6b5d89974,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0168075913029032,0.0,0.0036666666666666,0.0042965023720533,1.0590639376204631,1.6056645187661711,0.3899999999999999,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_4e5c61d602e4,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_fe7414b6f34f,primvar_mild_turn_left_transition_object_fe7414b6f34f__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_1fce6b988df3,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0168413900418187,0.0,0.002,0.0042965023720533,1.05932737164456,1.606068419500941,0.3966666666666666,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_9ba810cfe043,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_0321a0fe87b7,primvar_mild_turn_left_transition_object_0321a0fe87b7__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_4a6c12d58082,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0172397202709486,0.0,0.0006666666666666,0.0042965023720533,1.059407182651242,1.6060753190703232,0.2933333333333333,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_ace52860159e,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_04fa1e70b5c1,primvar_mild_turn_left_transition_object_04fa1e70b5c1__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_27ca97e37e5c,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0168911817452689,0.0,0.002,0.0042965023720533,1.0589750275803675,1.6058309896301357,0.7466666666666666,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_5ebd85565e4e,no_cluster_no_merge,no-clustering/no-merging,primvar_mild_turn_left_transition_object_104b0f2ab46e,primvar_mild_turn_left_transition_object_104b0f2ab46e__entry_launch_gate,mild_turn_left,transition_object,launch_gate,lqrta_mild_turn_left_0e725663a7cd,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0170111171332437,0.0,0.002,0.0042965023720533,1.0590981209426178,1.605825525378079,0.3666666666666666,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
