scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.08,32.37872133012884,2.718148707733841,4.765199677831828,0.00027889759593607144,-0.04744704591025845,0.08991201090097094,6.459823885353167,0.00012950669253388982,0.3520703974353483,-0.00010781388394662703,0.009243316337600145,0.00044017920019545593,-6.555340743283686e-34,-0.10251493462688249,-5.945380137312565e-35,-0.0002895371340982183,-0.0,-0.10308011162263223,-0.10471975511965978,-4.222074550908775e-05,-0.0,6.4694109632409,0.05444767919783639,2.0018312838432213e-05,-0.10189472856828972,0.6580587734721735,8.351347538642316e-309,-8.36223004096644e-309,1.6724460081932878e-307
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.1000000000000005,32.506920359337386,2.7297076769943676,4.752057103716099,0.00027634613294606406,-0.047312909795225504,0.08992080994427286,6.459875094593418,0.0001260109657753728,0.3510759501868464,-0.00010565494059214863,0.003994684549914905,0.0004349828014848532,-4.6973197815813655e-34,-0.10313986059988675,-4.260244100450825e-35,-0.0002870759557459267,-0.0,-0.10276764631881523,-0.10471975511965978,-4.161591522984615e-05,-0.0,6.4694080545616135,0.054293760877796124,1.9477974603022563e-05,-0.10160667397767,0.656204573423232,2.841138987951e-311,-2.844741830994e-311,5.68948366198815e-310
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.12,32.63512237178731,2.741268000899142,4.73895019451804,0.00027384610889531633,-0.047290880190708116,0.08992947202828203,6.4599110552936585,0.00012277246191168625,0.3495484799070023,-0.00010339320012680467,-0.0018657778051092882,0.00042962360689078526,-3.3659292467812973e-34,-0.10358765992107756,-3.052736641938271e-35,-0.00028468780776455923,-0.0,-0.102318305152648,-0.10471975511965978,-4.101202214125041e-05,-0.0,6.469361251096093,0.05405769878099656,1.8977524542821665e-05,-0.10134858213715281,0.6545387263221558,9.3599085823e-314,-9.371459166e-314,1.87429183326e-312
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.14,32.7633261112252,2.7528295554718336,4.725872670419904,0.0002713977783444654,-0.04738901215717996,0.08993799256459911,6.459948193168023,0.00011981157135817496,0.3476727523791638,-0.0001011361010212738,-0.00797170815664988,0.00042412881590686607,-2.411903004509438e-34,-0.10390853669804197,-2.1874805258333393e-35,-0.00028235578001550816,-0.0,-0.10175388486545212,-0.10035643198967395,-4.041231534316772e-05,-0.0,6.469297258243473,0.05376786912884563,1.8520028773195522e-05,-0.10115688432790171,0.6532984533766052,2.9865357e-316,-2.9901223e-316,5.980244603e-315
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.16,32.89153048442307,2.7643922299098596,4.712812674707644,0.00026900367140566004,-0.04758975045260789,0.08994637431455774,6.460013436013066,0.00011714445157344426,0.3459340507000232,-9.815709419739878e-05,-0.011021286816008289,0.00041850602946780577,-1.7282823483959088e-34,-0.1029017415877998,-1.5674693274104123e-35,-0.00028019890347464227,-0.0,-0.10135045028910958,-0.10035643198967395,-3.981822419333258e-05,-0.0,6.469269199424761,0.05349895230813608,1.810783381688034e-05,-0.10108870569216509,0.6528568071333308,9.23295e-319,-9.2437e-319,1.848742e-317
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.18,33.01973485551879,2.775955952959387,4.699752169905962,0.00026667589541263793,-0.047812817838203965,0.0899546366465616,6.460108220137732,0.0001147839670333489,0.34494405813896223,-9.522574973322259e-05,-0.010861571769994275,0.0004127466938128621,-1.2384245428577682e-34,-0.1021803086718701,-1.1231917557009796e-35,-0.0002781073649965861,-0.0,-0.10118310212522574,-0.10035643198967395,-3.92297304413257e-05,-0.0,6.469310985901963,0.05334535873528843,1.774284267513351e-05,-0.10115817940446128,0.6533081750795753,2.767e-321,-2.77e-321,5.541e-320
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.2,33.14793909846685,2.787520700355223,4.686676697408483,0.0002644061276829639,-0.04801618853135435,0.08996278870903787,6.460229911198132,0.00011274701879064438,0.3446235010876348,-9.276966731770326e-05,-0.009288798405374455,0.00040691957259884334,-8.874101791156744e-35,-0.10166335597028055,-8.048385368783254e-36,-0.00027600359368042777,-0.0,-0.10114205007836782,-0.10035643198967395,-3.8653260141509446e-05,-0.0,6.469415419939643,0.05329487664312227,1.7427698096005656e-05,-0.10131106791594331,0.6543027566814442,1e-323,-1e-323,1.6e-322
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.22,33.27614357711062,2.7990864940219486,4.673578440922384,0.0002621844702695333,-0.048180254880480985,0.0899708348781883,6.460377490086127,0.0001110402631894046,0.34480270136013297,-9.077456423077715e-05,-0.007028460831692277,0.0004010921895088601,-6.358859976893696e-35,-0.10129292638524236,-5.767181491108576e-36,-0.00027387898701956235,-0.0,-0.10118534730421154,-0.10035643198967395,-3.809458708925921e-05,-0.0,6.469572337458382,0.05332132110541516,1.7163462653001167e-05,-0.101501578649775,0.6555448182158536,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.24,33.40434895562083,2.8106533844986568,4.660454749546298,0.00026000259759129357,-0.048295202156499024,0.08997877810630553,6.4605475905331575,0.00010966049503180696,0.34532633429087123,-8.916629966642177e-05,-0.004423575750372635,0.00039532233639286233,-4.5565287797391556e-35,-0.10102748995933794,-4.132553403865353e-36,-0.0002717362494037955,-0.0,-0.10129386882415431,-0.10035643198967395,-3.755817284272928e-05,-0.0,6.469770124102091,0.053400740161675946,1.694967408942941e-05,-0.1016959449168191,0.6568158798873756,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.26,33.53255603102866,2.822221435363265,4.647306654509278,0.0002578536936761489,-0.04835622436841328,0.08998662105303654,6.460734304514923,0.00010859641457760307,0.34607398101467696,-8.788415890204533e-05,-0.0016616650085415504,0.00038965874117611807,-3.265043513465351e-35,-0.10083728782904737,-2.961238112954957e-36,-0.00026957759761943653,-0.0,-0.10145694808778305,-0.10035643198967395,-3.704731529857761e-05,-0.0,6.46999651975675,0.05351459107960809,1.6784617155680473e-05,-0.10187081799368491,0.6579644362809901,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.28,33.66076560739005,2.8337907115144154,4.634137681683358,0.0002557319972306029,-0.04836141165749331,0.08999436650585643,6.460929837486937,0.00010783021878727241,0.3469579235166071,-8.688467520675279e-05,0.001144478839281181,0.0003841425822347002,-2.3396119414903466e-35,-0.10070099587045954,-2.121915993490872e-36,-0.00026740364892058284,-0.0,-0.10166758604125364,-0.10035643198967395,-3.656435585918702e-05,-0.0,6.4702391128340295,0.05364939571292308,1.6665569372602862e-05,-0.10201080987481738,0.6588901853267248,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.3,33.788978407709045,2.8453612709596197,4.620952970230866,0.0002536324820380308,-0.04831064511176448,0.09000201754596739,6.461125207369101,0.00010733888246976212,0.3479162712733974,-8.613483389335226e-05,0.003924145597898175,0.00037880846308747257,-1.6764811905843893e-35,-0.10060333398861136,-1.520488157887235e-36,-0.00026521415681889755,-0.0,-0.10192071069364222,-0.10035643198967395,-3.6110826822251065e-05,-0.0,6.470485660956125,0.053795674138685835,1.6588999357866464e-05,-0.10210632172444013,0.659530084577867,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.32,33.917195015288925,2.8569331593368372,4.607758640308499,0.00025155069022262413,-0.048204933681998144,0.09000957760455654,6.461310801753887,0.00010709523209207524,0.3489063669941175,-8.56065956742241e-05,0.00663311233616597,0.0003736849098122076,-1.2013057090967357e-35,-0.10053335302080554,-1.0895267509963573e-36,-0.0002630087039370107,-0.0,-0.1022124516931165,-0.10035643198967395,-3.5687549439016845e-05,-0.0,6.470724298041131,0.05394692213025267,1.6550733297257825e-05,-0.1021518582655748,0.6598475276794438,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.34,34.045415836775355,2.868506406451129,4.594561348544234,0.00024948266084052914,-0.048045981172379106,0.0900170504612021,6.461476780394308,0.00010706890188789234,0.3498995302110314,-8.527381976901722e-05,0.00924489512538227,0.00036879461848317427,-8.608121670636589e-36,-0.10048320719356608,-7.807154136511963e-37,-0.00026078711576153936,-0.0,-0.10253978176713203,-0.10035643198967395,-3.529470561274796e-05,-0.0,6.470943661961556,0.05409879622181513,1.654610324026862e-05,-0.1021447798353275,0.6598243317953172,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.36,34.17364108076302,2.880081024257477,4.581367980855563,0.00024742490791902224,-0.047835890973723955,0.09002444020723581,6.461613350691809,0.00010722722089690067,0.35087712075342586,-8.511081593859764e-05,0.011745244703723571,0.0003641546126196038,-6.168268254730848e-36,-0.10044727450974686,-5.594323926008828e-37,-0.00025854966816074885,-0.0,-0.10290030974453118,-0.10035643198967395,-3.4931898630549606e-05,-0.0,6.471132965656363,0.05424850349372004,1.657008463137514e-05,-0.10208439690348882,0.6594549240523829,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.38,34.30187074736468,2.8916570058629207,4.568185444364992,0.00024537442070474147,-0.04757696087417954,0.09003175118686435,6.461710947548334,0.00010753605099771325,0.35182766423747847,-8.509180891433405e-05,0.014128448524046362,0.00035977639876694055,-4.419957653724316e-36,-0.10042152644978793,-4.008689932577314e-37,-0.0002562971733489222,-0.0,-0.10329214763407835,-0.10471975511965978,-3.459821104334825e-05,-0.0,6.471282028049218,0.05439435608710235,1.6617426119980027e-05,-0.10197131939791697,0.6587421635253251,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.4,34.43010460793649,2.90323432409741,4.555022188660774,0.00024332427549228448,-0.047291771241654006,0.09003898321507403,6.461752808459578,0.00010796032265588574,0.35239887298568534,-8.600030856699634e-05,0.013295907253415092,0.0003556934178647478,-3.167181590348751e-36,-0.10163980011084728,-2.8724820350206777e-37,-0.00025389665367079353,-0.0,-0.103450780872322,-0.10471975511965978,-3.429445359224556e-05,-0.0,6.471354907202374,0.054482141112041665,1.6682800465902096e-05,-0.10177391479673692,0.6574787301111694,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.42,34.55834204393825,2.914812917483614,4.541890102635176,0.00024125704781878952,-0.0470622321205985,0.09004612274064426,6.461749665924684,0.00010846259468951191,0.3520788105016783,-8.709291891814852e-05,0.00924043805041535,0.0003519550994636943,-2.2694876313558692e-36,-0.10251277089781008,-2.0583166022550433e-37,-0.00025144788557376473,-0.0,-0.10331079699471178,-0.10471975511965978,-3.4022571888791254e-05,-0.0,6.471334348157741,0.05443278244258995,1.6760468376273454e-05,-0.10149501701910607,0.6556811141732211,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.44,34.686582070378805,2.926392690163456,4.528795733579306,0.00023917549088515758,-0.04692981364853017,0.09005316670487734,6.4617171300233816,0.00010899646673942528,0.3510168872193543,-8.795066134265757e-05,0.0038283923669404597,0.0003485298070936529,-1.6262326494232127e-36,-0.10313831014999073,-1.4749151373154707e-37,-0.0002490209341588481,-0.0,-0.10298737515847506,-0.10471975511965978,-3.377750494092089e-05,-0.0,6.471244172138076,0.0542692002470756,1.684320106693901e-05,-0.10119901636820894,0.6537663137850269,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.46,34.814823434176596,2.9379735200536166,4.515737973045976,0.00023708393063395054,-0.04691260847354759,0.09006011715273057,6.461669805976188,0.00010952143259559522,0.34942817393898934,-8.858267455892264e-05,-0.0021793492848128995,0.00034538202654489484,-1.1652994242008925e-36,-0.10358654892483005,-1.0568707748356228e-37,-0.00024661909576791796,-0.0,-0.10252584942364144,-0.10471975511965978,-3.3554197460885e-05,-0.0,6.4711109357050605,0.0540244497842622,1.69246723922669e-05,-0.10093706074829084,0.6520663598867419,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.48,34.9430648529164,2.9495552809720142,4.502710032342746,0.0002349853519961621,-0.04701835204460797,0.09006697801381348,6.461624728680744,0.000110003148441391,0.3474973718869924,-8.904849717210212e-05,-0.00841677893615973,0.0003424802084543328,-8.350113672386024e-37,-0.1039077405983646,-7.573153237376659e-38,-0.00024423612764824196,-0.0,-0.10194821958728337,-0.10035643198967395,-3.3348243340223886e-05,-0.0,6.4709619508901115,0.05372688181373092,1.6999504753935034e-05,-0.10074523636574385,0.650816364985867,0.0,-0.0,0.0
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.5,35.07130522543406,2.961137861751273,4.489699587250744,0.00023288601447261892,-0.04722916475693728,0.09007375842767144,6.461609377121033,0.00011041269119639413,0.3457098883395585,-8.857761138280268e-05,-0.01158035909464816,0.0003397687289171226,-5.9833890666840185e-37,-0.10290117113160095,-5.426647355795105e-38,-0.0002420021980986324,-0.0,-0.10153092593186834,-0.10035643198967395,-3.3153578747755855e-05,-0.0,6.470850877711924,0.05345117155944506,1.7063086955388706e-05,-0.100680338836656,0.6503873795300851,0.0,-0.0,0.0
