primitive_id,candidate_index,candidate_weight_label,candidate_family,row_count,accepted_or_weak_rate,continuation_valid_rate,episode_terminal_useful_rate,launch_gate_pass_rate,nominal_inflight_pass_rate,systemic_blocker_ratio,hard_failure_ratio,missing_metadata_ratio,speed_low_ratio,floor_ceiling_ratio,robust_lift_dwell_p20,robust_energy_residual_p20,wall_margin_p10,saturation_fraction_p95,uncertainty_m_s_p95,dominant_failure_label,lqr_Q_weights_json,lqr_R_weights_json,lqr_gain_checksum,lqr_synthesis_status,sampled_data_check,robust_score,eligibility_status,selection_reason
lift_dwell_arc,31,lift_dwell_arc_r61_diagnostic_exploit_031,diagnostic_exploit,24,0.2916666666666667,0.041666666666666664,0.25,0.125,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,-1.181339528062174,-0.0425458026154743,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":5.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.425,""r_elevator"":0.3825,""r_rudder"":0.4675}",dd6a154d19bfd355d72b77dde709afdb413f62e4452665a6ae9f814641eee167,solved,sampled_stable,-0.4952524034556194,rejected,below_minimum_empirical_gate
lift_entry,25,lift_entry_r61_diagnostic_exploit_025,diagnostic_exploit,24,0.4166666666666667,0.16666666666666666,0.25,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.9761874232456158,-0.05941700300111962,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.7,""r_elevator"":0.63,""r_rudder"":0.77}",0a99082f093087b026009a8aac53f57ec730a6ca780075533a07999412663040,solved,sampled_stable,0.026310729257269294,rejected,below_minimum_empirical_gate
lift_entry,13,lift_entry_r61_conservative_high_r_013,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9770678387455667,-0.042935455928032766,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":2.43,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3000000000000003,""r_elevator"":2.7,""r_rudder"":3.5999999999999996}",fb2e2e9599c80b82bd1b9c03533ec56749ce3c6bfe39c4b7b084f729707e3343,solved,sampled_stable,-0.09231407396949753,rejected,below_minimum_empirical_gate
lift_entry,15,lift_entry_r61_conservative_high_r_015,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9775995206275656,-0.042985578043320566,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":2.43,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.4,""r_elevator"":3.6,""r_rudder"":4.8}",a8ff50107e55cdac6f28cdb02a3d744c4174a33a2c228be1b2a1cca53be6eab3,solved,sampled_stable,-0.09233850087534023,rejected,below_minimum_empirical_gate
lift_entry,29,lift_entry_r61_diagnostic_exploit_029,diagnostic_exploit,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.979221319975522,-0.042986765474104405,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.8,""r_elevator"":2.52,""r_rudder"":3.08}",828945ef8d5f0ceac2db5529f55e9d134e31f389a3a049ea1cbd5a26e0ee3724,solved,sampled_stable,-0.09241149372030621,rejected,below_minimum_empirical_gate
lift_entry,14,lift_entry_r61_conservative_high_r_014,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9805406632255713,-0.04303796609451531,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.4,""r_elevator"":3.6,""r_rudder"":4.8}",d4398ad3fb54402c51de98564d7ef19c47237a1b501790195ab40fd0d350e9da,solved,sampled_stable,-0.09247137617276247,rejected,below_minimum_empirical_gate
lift_entry,30,lift_entry_r61_diagnostic_exploit_030,diagnostic_exploit,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.977637513147986,-0.04282764136279293,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.2399999999999998,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.0,""r_elevator"":1.8,""r_rudder"":2.2}",276640d48d686cd8913b2534cad50350eb7edd3580043cf944a403512086b448,solved,sampled_stable,-0.14442196450528721,rejected,below_minimum_empirical_gate
lift_entry,26,lift_entry_r61_diagnostic_exploit_026,diagnostic_exploit,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9763216785471368,-0.056020502295508603,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":2.2399999999999998,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.45,""r_rudder"":0.55}",25177df33da8f896300b39d9a697882651086c46eb8849dde594d45386eefe77,solved,sampled_stable,-0.1444946805575763,rejected,below_minimum_empirical_gate
lift_entry,11,lift_entry_r61_conservative_high_r_011,conservative_high_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9810858569211975,-0.04282699299095859,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":2.43,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.2,""r_elevator"":1.8,""r_rudder"":2.4}",e41d221880564ef8b0bd056db203c463dc899e62051054b7df4363792efb19b2,solved,sampled_stable,-0.14457713349136347,rejected,below_minimum_empirical_gate
lift_entry,12,lift_entry_r61_conservative_high_r_012,conservative_high_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9831744335218214,-0.04301205381028419,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3000000000000003,""r_elevator"":2.7,""r_rudder"":3.5999999999999996}",2fa73d263974b1d3827f89d01f0ec1a8d5d85370791b3b409f57100f02466779,solved,sampled_stable,-0.14467297004658475,rejected,below_minimum_empirical_gate
lift_entry,4,lift_entry_r61_local_004,local,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9841846099474185,-0.042796089109322456,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":1.7677669529663687,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.9,""r_rudder"":1.2}",b6fc0281e3b8c6b85057bd2158b7006f4f4020f4d5c4ac23a05e04498f8f4996,solved,sampled_stable,-0.14471626833872708,rejected,below_minimum_empirical_gate
lift_entry,9,lift_entry_r61_conservative_high_r_009,conservative_high_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.984743613819758,-0.04280604007163475,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":2.43,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.6500000000000001,""r_elevator"":1.35,""r_rudder"":1.7999999999999998}",1e894677afe68986c758f27a7c1953c9ce9360f5b10a8281e48e4375aa466c2e,solved,sampled_stable,-0.14474152302260546,rejected,below_minimum_empirical_gate
lift_entry,5,lift_entry_r61_local_005,local,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9887641531358448,-0.042768766511472385,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":2.5455844122715714,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.9,""r_rudder"":1.2}",11749b80d58adfc68f47ebb3eb0eafff9b335a81275654fe22b09c9ed22ac971,solved,sampled_stable,-0.14492207455622785,rejected,below_minimum_empirical_gate
lift_entry,10,lift_entry_r61_conservative_high_r_010,conservative_high_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9893815869184772,-0.042929478510479575,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.2,""r_elevator"":1.8,""r_rudder"":2.4}",aad2e11d95ad943a39a5d87fa81f54e070f707c4f9a562bf44f9f1b4f788da3d,solved,sampled_stable,-0.14495146619643617,rejected,below_minimum_empirical_gate
lift_entry,24,lift_entry_r61_diagnostic_exploit_024,diagnostic_exploit,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9865849653435408,-0.057082111695563306,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.35,""r_elevator"":0.315,""r_rudder"":0.385}",800b5d5bff1bb6b13b2c8fba1f70cb5c2de08f147c6a90d8089070e1dd38ddda,solved,sampled_stable,-0.144967144557415,rejected,below_minimum_empirical_gate
lift_entry,28,lift_entry_r61_diagnostic_exploit_028,diagnostic_exploit,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9898068564261312,-0.04284420969786672,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.4,""r_elevator"":1.26,""r_rudder"":1.54}",2b2494eb2584673dca7764769084d9d9494152af4ba1d3385a827aefb69e88f3,solved,sampled_stable,-0.14496975063615447,rejected,below_minimum_empirical_gate
lift_entry,27,lift_entry_r61_diagnostic_exploit_027,diagnostic_exploit,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9903393653056881,-0.042712321451720006,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.3,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.425,""r_elevator"":0.3825,""r_rudder"":0.4675}",e554be7737e894c3e98559bbb40240e16889f46489a67b1221037345a7607758,solved,sampled_stable,-0.14499239465327318,rejected,below_minimum_empirical_gate
lift_entry,23,lift_entry_r61_aggressive_low_r_023,aggressive_low_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9917271432138978,-0.04276905510492417,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":2.43,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.935,""r_elevator"":0.765,""r_rudder"":1.02}",a6c676959ab4d85bac9465a56b6c3de8a8c15843b1dc23180a3d6b88af31b71a,solved,sampled_stable,-0.14505541199567462,rejected,below_minimum_empirical_gate
lift_entry,8,lift_entry_r61_conservative_high_r_008,conservative_high_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9917567275173063,-0.04286455517952294,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.6500000000000001,""r_elevator"":1.35,""r_rudder"":1.7999999999999998}",b1b9c45ad17c387f20459a43695bac69825922d054dea9496d4add0f5df95913,solved,sampled_stable,-0.14505769829007398,rejected,below_minimum_empirical_gate
lift_entry,7,lift_entry_r61_local_007,local,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9925452195729786,-0.04286134203749583,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.5556349186104048,""r_elevator"":1.2727922061357857,""r_rudder"":1.697056274847714}",cc8b4ae7f1223cf32c2a13a40fb661d2f9d77fb5684404284a90917bd8ce2a33,solved,sampled_stable,-0.14509314830115905,rejected,below_minimum_empirical_gate
lift_entry,31,lift_entry_r61_diagnostic_exploit_031,diagnostic_exploit,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9957855152354186,-0.042877319070767396,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":2.6,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.7,""r_elevator"":1.53,""r_rudder"":1.87}",6efb507778d90457b8729d7c96d2bb013a891897b8b33b0af6953d79bcd0079a,solved,sampled_stable,-0.14523912137630146,rejected,below_minimum_empirical_gate
lift_entry,21,lift_entry_r61_aggressive_low_r_021,aggressive_low_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9968540418398028,-0.04275612592767375,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":2.43,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.77,""r_elevator"":0.63,""r_rudder"":0.84}",cc06ca9e83e626d99d1a0aff43dec84d0f04f5d96c893b660576addd1185fdf1,solved,sampled_stable,-0.1452859931420678,rejected,below_minimum_empirical_gate
lift_entry,0,lift_entry_r61_nominal_000,nominal,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-1.0013295058089469,-0.04283966889855684,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.9,""r_rudder"":1.2}",d0e43e84336c49f0d3087001692f13af36b4202dfa1146f6b3a46903cf2e19df,solved,sampled_stable,-0.14548822445038823,rejected,below_minimum_empirical_gate
lift_entry,1,lift_entry_r61_local_001,local,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-1.0014758941089443,-0.04283617367263347,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.3639610306789285,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.9,""r_rudder"":1.2}",a42e37314df7d70e92b185e947fc387f7c58d6a5fb2b3e46e3b9bec1df81a3e7,solved,sampled_stable,-0.14549477697162871,rejected,below_minimum_empirical_gate
lift_entry,2,lift_entry_r61_local_002,local,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-1.001855865904909,-0.04284258638582061,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.181980515339464,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.9,""r_rudder"":1.2}",bac1b3f08689c39910c5609610d4394ede058e59eaaf40e3c041114157c1a2c3,solved,sampled_stable,-0.1455119398295791,rejected,below_minimum_empirical_gate
lift_entry,22,lift_entry_r61_aggressive_low_r_022,aggressive_low_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-1.0044226739872684,-0.042823057098796254,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.935,""r_elevator"":0.765,""r_rudder"":1.02}",c7d1757043fff630d29bd27082f0c79dfce310c70c24ba9e2a71d4868f1ced78,solved,sampled_stable,-0.14562725090041506,rejected,below_minimum_empirical_gate
lift_entry,19,lift_entry_r61_aggressive_low_r_019,aggressive_low_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-1.005481529087109,-0.04273004362014,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":2.43,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.55,""r_elevator"":0.45,""r_rudder"":0.6}",c6a018970dead3c581856ae36d83d43ad42d064fe5ca0dcb32980b1a0e796d65,solved,sampled_stable,-0.14567396924512122,rejected,below_minimum_empirical_gate
lift_entry,20,lift_entry_r61_aggressive_low_r_020,aggressive_low_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-1.00754287110047,-0.042792771984969384,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.77,""r_elevator"":0.63,""r_rudder"":0.84}",ef72b898b96d39444894e1a540c663e38adb67912f0015aee3f69f3d1ba3f83d,solved,sampled_stable,-0.14576735691937093,rejected,below_minimum_empirical_gate
lift_entry,16,lift_entry_r61_aggressive_low_r_016,aggressive_low_r,24,0.375,0.125,0.25,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-1.0245940740830413,-0.04261133550280698,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.5,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":2.5,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.385,""r_elevator"":0.315,""r_rudder"":0.42}",9357f15057782ba2458d51c0d1f9811442a4e41c81d4b2bbe826c6d07b3d3ee2,solved,sampled_stable,-0.14653284668876487,rejected,below_minimum_empirical_gate
