episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r002_static_map_baseline_p00026_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00026_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.302033123026668,simulation_only_selector_decision,26,0,v410_run002_seed00612_r00_e00026
v49_r002_context_only_without_memory_p00026_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00026_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30571734933006495,simulation_only_selector_decision,26,0,v410_run002_seed00612_r00_e00026
v49_r002_context_plus_memory_lambda_0_5_p00026_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00026_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3035190458814745,simulation_only_selector_decision,26,0,v410_run002_seed00612_r00_e00026
v49_r002_context_plus_memory_lambda_0_8_p00026_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00026_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3019825462126378,simulation_only_selector_decision,26,0,v410_run002_seed00612_r00_e00026
v49_r002_context_plus_memory_lambda_0_95_p00026_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00026_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30169299365282964,simulation_only_selector_decision,26,0,v410_run002_seed00612_r00_e00026
v49_r002_no_memory_baseline_p00027_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00027_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,27,0,v410_run002_seed00612_r00_e00027
v49_r002_static_map_baseline_p00027_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00027_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,27,0,v410_run002_seed00612_r00_e00027
v49_r002_context_only_without_memory_p00027_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00027_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,27,0,v410_run002_seed00612_r00_e00027
v49_r002_context_plus_memory_lambda_0_5_p00027_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00027_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,27,0,v410_run002_seed00612_r00_e00027
v49_r002_context_plus_memory_lambda_0_8_p00027_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00027_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,27,0,v410_run002_seed00612_r00_e00027
v49_r002_context_plus_memory_lambda_0_95_p00027_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00027_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,27,0,v410_run002_seed00612_r00_e00027
v49_r002_no_memory_baseline_p00028_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00028_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3056428213264875,simulation_only_selector_decision,28,0,v410_run002_seed00612_r00_e00028
v49_r002_static_map_baseline_p00028_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00028_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3019585950230906,simulation_only_selector_decision,28,0,v410_run002_seed00612_r00_e00028
v49_r002_context_only_without_memory_p00028_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00028_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3056428213264875,simulation_only_selector_decision,28,0,v410_run002_seed00612_r00_e00028
v49_r002_context_plus_memory_lambda_0_5_p00028_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00028_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3027419979719045,simulation_only_selector_decision,28,0,v410_run002_seed00612_r00_e00028
v49_r002_context_plus_memory_lambda_0_8_p00028_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00028_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30234604995245595,simulation_only_selector_decision,28,0,v410_run002_seed00612_r00_e00028
v49_r002_context_plus_memory_lambda_0_95_p00028_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00028_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3017884661853251,simulation_only_selector_decision,28,0,v410_run002_seed00612_r00_e00028
v49_r002_no_memory_baseline_p00029_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00029_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30523384233257833,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_no_memory_baseline_p00029_rep00,1,no_memory_baseline,v49_r002_no_memory_baseline_p00029_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28782422524034157,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_static_map_baseline_p00029_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00029_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3015496160291814,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_static_map_baseline_p00029_rep00,1,static_map_baseline,v49_r002_static_map_baseline_p00029_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2570291530239347,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_context_only_without_memory_p00029_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00029_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30523384233257833,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_context_only_without_memory_p00029_rep00,1,context_only_without_memory,v49_r002_context_only_without_memory_p00029_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28782422524034157,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_context_plus_memory_lambda_0_5_p00029_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00029_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.303780637198924,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_context_plus_memory_lambda_0_5_p00029_rep00,1,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00029_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28782422524034157,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_context_plus_memory_lambda_0_8_p00029_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00029_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30259530785080796,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_context_plus_memory_lambda_0_8_p00029_rep00,1,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00029_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28782422524034157,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_context_plus_memory_lambda_0_95_p00029_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00029_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30157192560283774,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_context_plus_memory_lambda_0_95_p00029_rep00,1,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00029_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28782422524034157,simulation_only_selector_decision,29,0,v410_run002_seed00612_r00_e00029
v49_r002_no_memory_baseline_p00030_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00030_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.305926758941148,simulation_only_selector_decision,30,0,v410_run002_seed00612_r00_e00030
v49_r002_static_map_baseline_p00030_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00030_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3022425326377511,simulation_only_selector_decision,30,0,v410_run002_seed00612_r00_e00030
v49_r002_context_only_without_memory_p00030_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00030_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.305926758941148,simulation_only_selector_decision,30,0,v410_run002_seed00612_r00_e00030
v49_r002_context_plus_memory_lambda_0_5_p00030_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00030_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2901040183106125,simulation_only_selector_decision,30,0,v410_run002_seed00612_r00_e00030
v49_r002_context_plus_memory_lambda_0_8_p00030_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00030_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29777747613024835,simulation_only_selector_decision,30,0,v410_run002_seed00612_r00_e00030
v49_r002_context_plus_memory_lambda_0_95_p00030_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00030_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3009383242415236,simulation_only_selector_decision,30,0,v410_run002_seed00612_r00_e00030
v49_r002_no_memory_baseline_p00031_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00031_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30622546513852256,simulation_only_selector_decision,31,0,v410_run002_seed00612_r00_e00031
v49_r002_static_map_baseline_p00031_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00031_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3025412388351256,simulation_only_selector_decision,31,0,v410_run002_seed00612_r00_e00031
v49_r002_context_only_without_memory_p00031_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00031_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30622546513852256,simulation_only_selector_decision,31,0,v410_run002_seed00612_r00_e00031
v49_r002_context_plus_memory_lambda_0_5_p00031_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00031_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2983086010311425,simulation_only_selector_decision,31,0,v410_run002_seed00612_r00_e00031
v49_r002_context_plus_memory_lambda_0_8_p00031_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00031_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2997038413729579,simulation_only_selector_decision,31,0,v410_run002_seed00612_r00_e00031
v49_r002_context_plus_memory_lambda_0_95_p00031_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00031_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3014859027946682,simulation_only_selector_decision,31,0,v410_run002_seed00612_r00_e00031
v49_r002_no_memory_baseline_p00032_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00032_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30509106330974456,simulation_only_selector_decision,32,0,v410_run002_seed00612_r00_e00032
v49_r002_no_memory_baseline_p00032_rep00,1,no_memory_baseline,v49_r002_no_memory_baseline_p00032_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.28103267965058343,simulation_only_selector_decision,32,0,v410_run002_seed00612_r00_e00032
v49_r002_static_map_baseline_p00032_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00032_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3014068370063476,simulation_only_selector_decision,32,0,v410_run002_seed00612_r00_e00032
v49_r002_static_map_baseline_p00032_rep00,1,static_map_baseline,v49_r002_static_map_baseline_p00032_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.26376205271629033,simulation_only_selector_decision,32,0,v410_run002_seed00612_r00_e00032
