frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,quality_flag
2735358,23.9708055650003,23.9794206,Elevator,4,Elevator,-0.000819101459989202,-0.0469310566503851,0.108691064462029,6.22753926445861,ok
2735362,23.9838186175003,23.9928477,Aileron_L,1,Aileron_L,-0.102132344381211,-5.85175228482007,1.13135405513079,64.8218124940055,ok
2735362,23.9838186175003,23.9928477,Aileron_R,2,Aileron_R,-0.0202307819003686,-1.15913841914078,3.01179627139393,172.56321510411,ok
2735362,23.9838186175003,23.9928477,Rudder,3,Rudder,-0.031110165836012,-1.78248120235557,-4.68035431436586,-268.16454883901,ok
2735362,23.9838186175003,23.9928477,Elevator,4,Elevator,0.0025558925736493,0.146441857358935,0.259354523745929,14.8599196082672,ok
2735367,23.9991055475001,24.0075524,Aileron_L,1,Aileron_L,-0.250448382286204,-14.3496352908785,-9.70214672976146,-555.892059831985,ok
2735367,23.9991055475001,24.0075524,Aileron_R,2,Aileron_R,-0.0166064807527531,-0.951481259697985,0.23708495739034,13.5839674445055,ok
2735367,23.9991055475001,24.0075524,Rudder,3,Rudder,0.0272920011773614,1.56371648192888,3.82039866830012,218.892719750997,ok
2735367,23.9991055475001,24.0075524,Elevator,4,Elevator,0.00067276072577549,0.0385463502090937,-0.123185744155747,-7.05802323630267,ok
2735371,24.0148758324995,24.0234472,Aileron_L,1,Aileron_L,-0.0338758578253535,-1.94094368077798,13.732949307461,786.840035584623,ok
2735371,24.0148758324995,24.0234472,Aileron_R,2,Aileron_R,-0.11029329604285,-6.31934037184226,-5.940717957457,-340.378066239865,ok
2735371,24.0148758324995,24.0234472,Rudder,3,Rudder,0.0255239894110049,1.46241686958718,-0.112110324348914,-6.42344842503554,ok
2735371,24.0148758324995,24.0234472,Elevator,4,Elevator,0.000601357019524684,0.0344552191993307,-0.00452773721296494,-0.259420233047217,ok
2735376,24.0300373500003,24.0389035,Aileron_L,1,Aileron_L,0.0284564940980001,1.63043701155434,4.11122118350087,235.555622459379,ok
2735376,24.0300373500003,24.0389035,Aileron_R,2,Aileron_R,-0.0424979603029274,-2.43495376327225,4.4715402489425,256.200384187283,ok
2735376,24.0300373500003,24.0389035,Rudder,3,Rudder,-0.021826995768913,-1.25059473700862,-3.12310328945535,-178.940637469216,ok
2735376,24.0300373500003,24.0389035,Elevator,4,Elevator,-0.000607012923948602,-0.0347792786521505,-0.0796998020421534,-4.56646228504353,ok
2735380,24.0426795100001,24.0516599,Aileron_L,1,Aileron_L,-0.0412152352569071,-2.36145903185956,-5.51106214097343,-315.760601312109,ok
2735380,24.0426795100001,24.0516599,Aileron_R,2,Aileron_R,-0.0195852974148965,-1.12215488238205,1.81240095746555,103.842925648245,ok
2735380,24.0426795100001,24.0516599,Rudder,3,Rudder,0.0956419734088954,5.47988142063215,9.29184325936927,532.383402658942,ok
2735380,24.0426795100001,24.0516599,Elevator,4,Elevator,0.00154737284795692,0.0886579335210698,0.170412791164112,9.76393370874791,ok
2735384,24.0565725499995,24.0658852,Aileron_L,1,Aileron_L,0.0110421976406827,0.632671321360434,3.76141095826763,215.512972922994,ok
2735384,24.0565725499995,24.0658852,Aileron_R,2,Aileron_R,-0.0438703444763897,-2.51358558428219,-1.74800094597374,-100.15307678917,ok
2735384,24.0565725499995,24.0658852,Rudder,3,Rudder,-0.0628831024431342,-3.60293637268039,-11.4103951229019,-653.767483118937,ok
2735384,24.0565725499995,24.0658852,Elevator,4,Elevator,-0.000947583041749578,-0.0542925090304197,-0.179583150254004,-10.2893565812181,ok
2735388,24.0704802974998,24.0794121,Aileron_L,1,Aileron_L,-0.00736966166914588,-0.422250510081396,-1.32385631169806,-75.8513793420545,ok
2735388,24.0704802974998,24.0794121,Aileron_R,2,Aileron_R,-0.0318567414182325,-1.82525683230433,0.863806526388489,49.4924682779164,ok
2735388,24.0704802974998,24.0794121,Rudder,3,Rudder,-0.0331187814470248,-1.8975663995307,2.14012520685904,122.620141982586,ok
2735388,24.0704802974998,24.0794121,Elevator,4,Elevator,-0.000586974507839955,-0.0336311619809981,0.0259286080582637,1.48559981038741,ok
2735392,24.0828192349993,24.0917524,Aileron_L,1,Aileron_L,-0.011985519626478,-0.686719689868403,-0.374088770411043,-21.4337077077912,ok
2735392,24.0828192349993,24.0917524,Aileron_R,2,Aileron_R,-0.00574596056201893,-0.329219289452303,2.11612878803115,121.245248460319,ok
2735392,24.0828192349993,24.0917524,Rudder,3,Rudder,0.0702499794768348,4.02502733490328,8.37744424338175,479.992198251942,ok
2735392,24.0828192349993,24.0917524,Elevator,4,Elevator,-0.000971715643852455,-0.0556752052795831,-0.0311810588254436,-1.78654307144707,ok
2735395,24.094302872501,24.1028531,Aileron_L,1,Aileron_L,0.0666260328001647,3.81739048514962,6.84552716114736,392.219814875916,ok
2735395,24.094302872501,24.1028531,Aileron_R,2,Aileron_R,-0.0795586320726529,-4.55837384159716,-6.42763858574613,-368.276563198691,ok
2735395,24.094302872501,24.1028531,Rudder,3,Rudder,0.149859878319248,8.58633854603699,6.93246358835723,397.200905240987,ok
2735395,24.094302872501,24.1028531,Elevator,4,Elevator,-0.00119626574731191,-0.0685409784970358,-0.0195539177744208,-1.12035696142015,ok
2735399,24.1083109450013,24.1166885,Aileron_L,1,Aileron_L,0.0231326150844828,1.32540121344153,-3.10488239653066,-177.896657205671,ok
2735399,24.1083109450013,24.1166885,Aileron_R,2,Aileron_R,-0.0561551700613698,-3.21745424235589,1.67071251313752,95.7247757824751,ok
2735399,24.1083109450013,24.1166885,Rudder,3,Rudder,0.0560131796604066,3.20931879164933,-6.69947265453215,-383.851508067998,ok
2735399,24.1083109450013,24.1166885,Elevator,4,Elevator,-0.00299542700895294,-0.1716253254525,-0.128437460728109,-7.35892443109793,ok
2735403,24.1196532650002,24.1284445,Aileron_L,1,Aileron_L,0.0370886294459933,2.12502193518005,1.23043736756444,70.4988681166298,ok
2735403,24.1196532650002,24.1284445,Aileron_R,2,Aileron_R,-0.00768123886854877,-0.440102568599688,4.2737227654973,244.866277271974,ok
2735403,24.1196532650002,24.1284445,Rudder,3,Rudder,-0.0120461113570589,-0.690191340304084,-6.00047353840419,-343.801808830492,ok
2735403,24.1196532650002,24.1284445,Elevator,4,Elevator,-0.00241919244110589,-0.138609516705318,0.0508039420421338,2.91085146164151,ok
2735407,24.1332326824991,24.1416529,Aileron_L,1,Aileron_L,0.00300211616363422,0.172008585784247,-2.51016019539223,-143.821585097709,ok
2735407,24.1332326824991,24.1416529,Aileron_R,2,Aileron_R,0.0470682538379643,2.69681229396579,4.03179979634148,231.005112172072,ok
2735407,24.1332326824991,24.1416529,Rudder,3,Rudder,0.00448945110390575,0.257226600584148,1.21769306100946,69.7686731382084,ok
2735407,24.1332326824991,24.1416529,Elevator,4,Elevator,-0.00182287452710694,-0.104443016985134,0.0439133647704047,2.51605046556267,ok
2735411,24.1462187025002,24.1554378,Aileron_L,1,Aileron_L,0.0199630709536236,1.14379971176284,1.30609338261528,74.833638473821,ok
2735411,24.1462187025002,24.1554378,Aileron_R,2,Aileron_R,0.0321912227009458,1.84442119812992,-1.14561899147858,-65.6391331417564,ok
2735411,24.1462187025002,24.1554378,Rudder,3,Rudder,0.0512119988998858,2.93423139739207,3.59791127627279,206.145131192958,ok
2735411,24.1462187025002,24.1554378,Elevator,4,Elevator,0.000590642380291051,0.0338413155922382,0.185855012327675,10.6487078077277,ok
2735416,24.1643227949996,24.1724997,Aileron_L,1,Aileron_L,-0.0296601381354726,-1.6994007349376,-2.74099400955704,-157.04738841826,ok
2735416,24.1643227949996,24.1724997,Aileron_R,2,Aileron_R,0.00417507547634166,0.239214203942949,-1.54750353963669,-88.6654216027382,ok
2735416,24.1643227949996,24.1724997,Rudder,3,Rudder,0.103980153671315,5.95762395848807,2.91470863692382,167.000503406064,ok
2735416,24.1643227949996,24.1724997,Elevator,4,Elevator,0.00284033016707141,0.16273893099688,0.124264046201993,7.11980539259286,ok
2735421,24.1798339500006,24.1885974,Aileron_L,1,Aileron_L,-0.0633194410798552,-3.62793673500299,-2.17000622726401,-124.332198339334,ok
2735421,24.1798339500006,24.1885974,Aileron_R,2,Aileron_R,0.0313105164629812,1.79396044770371,1.74941459773724,100.23407306892,ok
2735421,24.1798339500006,24.1885974,Rudder,3,Rudder,0.0682538448518692,3.91065724555283,-2.30326554128157,-131.967394613349,ok
2735421,24.1798339500006,24.1885974,Elevator,4,Elevator,0.00192298658362366,0.110179015301917,-0.0591408946261175,-3.38852365870446,ok
2735425,24.1948280249988,24.2039461,Aileron_L,1,Aileron_L,-0.0182347109722087,-1.04477197934846,3.00683637456701,172.279033949107,ok
2735425,24.1948280249988,24.2039461,Aileron_R,2,Aileron_R,-0.0210898887824129,-1.20836161763256,-3.49474077271188,-200.233896768679,ok
2735425,24.1948280249988,24.2039461,Rudder,3,Rudder,0.000981576761057479,0.0562402056767148,-4.48659007633207,-257.062675779106,ok
2735425,24.1948280249988,24.2039461,Elevator,4,Elevator,0.00184047560032363,0.105451484195351,-0.00550290586847167,-0.3152932813212,ok
2735430,24.2096459299999,24.2187725,Aileron_L,1,Aileron_L,-0.0363348215350503,-2.08183192331944,-1.22150267271568,-69.9869478105586,ok
2735430,24.2096459299999,24.2187725,Aileron_R,2,Aileron_R,0.037553428658252,2.15165296836347,3.95759842140106,226.753686553918,ok
2735430,24.2096459299999,24.2187725,Rudder,3,Rudder,0.000497002976898031,0.0284761729816951,-0.0327019092189343,-1.87368138026489,ok
2735430,24.2096459299999,24.2187725,Elevator,4,Elevator,0.000516240404175861,0.0295783963734046,-0.0893672348454837,-5.12036538340068,ok
2735434,24.2244870600014,24.2329936,Aileron_L,1,Aileron_L,-0.0949539275117264,-5.44045929461308,-3.9497737686334,-226.305366974175,ok
2735434,24.2244870600014,24.2329936,Aileron_R,2,Aileron_R,0.056838212489617,3.25658969072281,1.29941479048142,74.4509833314617,ok
2735434,24.2244870600014,24.2329936,Rudder,3,Rudder,-0.0662920894067343,-3.79825693810979,-4.50027001832248,-257.84647871914,ok
2735434,24.2244870600014,24.2329936,Elevator,4,Elevator,0.000174594898842528,0.0100035508281904,-0.0230201814349406,-1.31895923984751,ok
2735438,24.238975912501,24.2472538,Aileron_L,1,Aileron_L,-0.00585738532052416,-0.335603457847917,6.14931666904891,352.329892025948,ok
2735438,24.238975912501,24.2472538,Aileron_R,2,Aileron_R,0.00515355539804174,0.295276973794655,-3.56720154981148,-204.385593476724,ok
2735438,24.238975912501,24.2472538,Rudder,3,Rudder,-0.0749932255938042,-4.29679531859745,-0.600540048793242,-34.4084102244333,ok
2735438,24.238975912501,24.2472538,Elevator,4,Elevator,0.000508162033743709,0.029115539842299,0.023022329401884,1.3190823092879,ok
2735442,24.2518942425001,24.2604793,Aileron_L,1,Aileron_L,0.0165691758621267,0.949343846909897,1.73602634274336,99.466982562726,ok
2735442,24.2518942425001,24.2604793,Aileron_R,2,Aileron_R,0.0223962062691281,1.28320809632547,1.33474302578717,76.4751421121262,ok
2735442,24.2518942425001,24.2604793,Rudder,3,Rudder,-0.0454805780658494,-2.60584517298843,2.28455593951088,130.895413395518,ok
2735442,24.2518942425001,24.2604793,Elevator,4,Elevator,-0.000362711494453105,-0.0207818378130457,-0.0674137855480531,-3.86252539290347,ok
2735445,24.2613246725002,24.2698334,Aileron_L,1,Aileron_L,-0.0252016447850871,-1.44394788297337,-4.42936543152692,-253.783945147635,ok
2735445,24.2613246725002,24.2698334,Aileron_R,2,Aileron_R,-0.0489156802417599,-2.80266202986431,-7.56189129335113,-433.264456245744,ok
2735445,24.2613246725002,24.2698334,Rudder,3,Rudder,0.0659850341067738,3.78066396534493,11.8197804522745,677.223534686563,ok
2735445,24.2613246725002,24.2698334,Elevator,4,Elevator,0.000699259225837245,0.0400646024260594,0.11261106018183,6.45213847491258,ok
2735449,24.2752087675001,24.2840018,Aileron_L,1,Aileron_L,-0.0599002360378216,-3.43203071680461,-2.49916118069912,-143.191387976991,ok
2735449,24.2752087675001,24.2840018,Aileron_R,2,Aileron_R,-0.0584781112331729,-3.35054896755738,-0.688732754387268,-39.4614800388108,ok
2735449,24.2752087675001,24.2840018,Rudder,3,Rudder,0.172945632300081,9.90905481601605,7.70382212125123,441.396493667216,ok
2735449,24.2752087675001,24.2840018,Elevator,4,Elevator,-0.0013848639912859,-0.0793468619003241,-0.15010868314769,-8.60059401262919,ok
2735454,24.2892107424994,24.2980055,Aileron_L,1,Aileron_L,0.0145399541417262,0.83307800663467,5.31640644858544,304.607651680081,ok
2735454,24.2892107424994,24.2980055,Aileron_R,2,Aileron_R,-0.107083326971565,-6.1354226916901,-3.47131142146748,-198.891493825645,ok
2735454,24.2892107424994,24.2980055,Rudder,3,Rudder,0.0910204591332104,5.21508815767595,-5.85097267853966,-335.236040526677,ok
2735454,24.2892107424994,24.2980055,Elevator,4,Elevator,-0.00547339787069845,-0.313602597586913,-0.291996941831308,-16.730192397661,ok
2735458,24.3028388700007,24.3117319,Aileron_L,1,Aileron_L,0.0235203748625006,1.34761821218688,0.658962188306212,37.7557522486509,ok
2735458,24.3028388700007,24.3117319,Aileron_R,2,Aileron_R,-0.0902881853784678,-5.173131962081,1.23238805855698,70.6106344776366,ok
2735458,24.3028388700007,24.3117319,Rudder,3,Rudder,-0.026097253178071,-1.49526246398784,-8.59382276105702,-492.389774092031,ok
2735458,24.3028388700007,24.3117319,Elevator,4,Elevator,-0.00189411999345523,-0.108525081516332,0.26263900722246,15.0481066493529,ok
2735462,24.3174517849998,24.3261385,Aileron_L,1,Aileron_L,-0.0213977182246556,-1.22599894548293,-3.07386261330814,-176.11935454561,ok
2735462,24.3174517849998,24.3261385,Aileron_R,2,Aileron_R,-0.0261764425227993,-1.49979967922318,4.38733427653932,251.375737358786,ok
2735462,24.3174517849998,24.3261385,Rudder,3,Rudder,0.0095234150355954,0.545651488091047,2.43761550764386,139.665080663633,ok
2735462,24.3174517849998,24.3261385,Elevator,4,Elevator,0.000885075946562619,0.0507111162865845,0.1901876484049,10.8969495691188,ok
2735466,24.3306393874998,24.3399532,Aileron_L,1,Aileron_L,0.0107970958179222,0.618628021365294,2.44129393820104,139.875839209791,ok
2735466,24.3306393874998,24.3399532,Aileron_R,2,Aileron_R,-0.052945540182332,-3.03355599648793,-2.02986840554201,-116.302892604507,ok
2735466,24.3306393874998,24.3399532,Rudder,3,Rudder,0.0133050241220887,0.762321728515434,0.286754858322605,16.4298431367571,ok
2735466,24.3306393874998,24.3399532,Elevator,4,Elevator,0.0037610678024822,0.215493311544773,0.218082995444128,12.4952352225193,ok
2735470,24.3433648175003,24.3525895,Aileron_L,1,Aileron_L,-0.0100104936368997,-0.573559036236916,-1.63511877036565,-93.6854045445728,ok
2735470,24.3433648175003,24.3525895,Aileron_R,2,Aileron_R,-0.0294465079210391,-1.68716062527409,1.84661989892174,105.80352657309,ok
2735470,24.3433648175003,24.3525895,Rudder,3,Rudder,0.052765267380638,3.02322712578987,3.1008966500104,177.668290751851,ok
2735470,24.3433648175003,24.3525895,Elevator,4,Elevator,0.00147500826219682,0.0845117481708037,-0.179644973898112,-10.2928988150997,ok
2735474,24.3559964200013,24.3644661,Aileron_L,1,Aileron_L,-0.107855659527476,-6.17967408752437,-7.74606118922559,-443.816613992713,ok
2735474,24.3559964200013,24.3644661,Aileron_R,2,Aileron_R,0.014370374602219,0.823361814729139,3.46883006489904,198.749322566806,ok
2735474,24.3559964200013,24.3644661,Rudder,3,Rudder,-0.0291885992608156,-1.67238354754341,-6.4880023445233,-371.735151812168,ok
2735474,24.3559964200013,24.3644661,Elevator,4,Elevator,-0.00192316747845389,-0.110189379812225,-0.269021744500486,-15.4138105571246,ok
2735478,24.3708404975002,24.3793196,Aileron_L,1,Aileron_L,-0.0474031876274674,-2.71600258652065,4.07249772877459,233.336931935397,ok
2735478,24.3708404975002,24.3793196,Aileron_R,2,Aileron_R,0.0212077356349787,1.21511374491348,0.460612054421574,26.3911267112064,ok
2735478,24.3708404975002,24.3793196,Rudder,3,Rudder,0.0134446140594955,0.77031964279134,2.87206889909333,164.557426388833,ok
2735478,24.3708404975002,24.3793196,Elevator,4,Elevator,-8.98354095402176e-05,-0.00514718981748376,0.123505961825515,7.07637035730589,ok
2735482,24.3830127274999,24.391491,Aileron_L,1,Aileron_L,-0.0709129499951646,-4.06301274754518,-1.93142607132707,-110.662562328575,ok
2735482,24.3830127274999,24.391491,Aileron_R,2,Aileron_R,-0.196435408917741,-11.254919877913,-17.8803016831983,-1024.46582286793,ok
2735482,24.3830127274999,24.391491,Rudder,3,Rudder,0.00532932892877236,0.305348055255632,-0.666704879130042,-38.1993757549311,ok
2735482,24.3830127274999,24.391491,Elevator,4,Elevator,0.000295655533213868,0.0169398142428446,0.0316697057780011,1.81454047950054,ok
2735486,24.3956617399984,24.4045905,Aileron_L,1,Aileron_L,-0.0844644174243383,-4.83945463744584,-1.07134588023065,-61.3835973359442,ok
2735486,24.3956617399984,24.4045905,Aileron_R,2,Aileron_R,-0.0281620950175574,-1.61356918675244,13.3032767515357,762.221611557505,ok
2735486,24.3956617399984,24.4045905,Rudder,3,Rudder,0.0487060797714705,2.79065280753277,3.4292598610444,196.482116891463,ok
2735486,24.3956617399984,24.4045905,Elevator,4,Elevator,-0.00223062496289872,-0.127805396050622,-0.199721559009221,-11.4432024090014,ok
2735490,24.4093647399994,24.4176541,Aileron_L,1,Aileron_L,0.0259074197837332,1.48438581168165,8.05457470624194,461.493136440488,ok
2735490,24.4093647399994,24.4176541,Aileron_R,2,Aileron_R,0.0256741177421342,1.47101858934624,3.92879024706821,225.103099749169,ok
2735490,24.4093647399994,24.4176541,Rudder,3,Rudder,-0.0347750129618714,-1.99246147522796,-6.09217636480767,-349.055993752832,ok
2735490,24.4093647399994,24.4176541,Elevator,4,Elevator,0.000287446193072416,0.016469453700152,0.183760574748495,10.528705373987,ok
2735493,24.4212347125006,24.4304216,Aileron_L,1,Aileron_L,-0.0809556691634974,-4.63841817072578,-9.00280846787202,-515.822928973706,ok
2735493,24.4212347125006,24.4304216,Aileron_R,2,Aileron_R,0.0556474805033171,3.18836577337661,2.52514171858,144.679963147045,ok
2735493,24.4212347125006,24.4304216,Rudder,3,Rudder,-0.0425363839909219,-2.43715527842766,-0.653865965423632,-37.4637601860211,ok
2735493,24.4212347125006,24.4304216,Elevator,4,Elevator,0.00065847295982735,0.0377277215215945,0.0312575927802156,1.79092814404495,ok
2735497,24.4334520975001,24.4419464,Aileron_L,1,Aileron_L,-0.0535659246995288,-3.06910141099857,2.2418663621563,128.449480783903,ok
2735497,24.4334520975001,24.4419464,Aileron_R,2,Aileron_R,-0.0325574870629359,-1.86540660025801,-7.21962740550585,-413.65417999247,ok
2735497,24.4334520975001,24.4419464,Rudder,3,Rudder,-0.0740959449901153,-4.24538492696712,-2.58316824757481,-148.004638358241,ok
2735497,24.4334520975001,24.4419464,Elevator,4,Elevator,0.00303278819947517,0.173765963987007,0.194339070082374,11.1348085102172,ok
2735501,24.4459918724986,24.4543945,Aileron_L,1,Aileron_L,0.0555238566074432,3.18128264589606,8.69950069443073,498.444673662009,ok
2735501,24.4459918724986,24.4543945,Aileron_R,2,Aileron_R,-0.0907997079052496,-5.20244004399146,-4.64459855535995,-266.115894754685,ok
2735501,24.4459918724986,24.4543945,Rudder,3,Rudder,0.00100250963202697,0.0574395708363586,5.98881994545026,343.134107138068,ok
2735501,24.4459918724986,24.4543945,Elevator,4,Elevator,-0.00234227076080717,-0.134202229071147,-0.4286407819079,-24.5593077305103,ok
2735505,24.4598819074995,24.4683389,Aileron_L,1,Aileron_L,0.0427038764488246,2.44675188936576,-0.922962408503852,-52.8818506565001,ok
