library_size_case_id,primitive_id,entry_role,transition_entry_class,transition_object_id,primitive_variant_id,selection_algorithm,medoid_selection_reason,selection_rank_order,coverage_marginal_gain,coverage_worst_case,coverage_breadth,medoid_quality_score,medoid_design_centrality,medoid_distance_to_group_center,medoid_redundancy_penalty,robustness_environment_modes_seen,robustness_start_families_seen,robustness_active_fan_counts_seen,robustness_speed_bins_seen,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_46fde81be05d__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_46fde81be05d,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,41,0.24476190476190474,0.0,0.24476190476190474,0.2409596055103081,0.13142335061458738,4.112210209945108,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_a24bc5efce35__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_a24bc5efce35,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,42,0.24095238095238097,0.0,0.24095238095238097,0.23992919931155499,0.1296462879435302,4.189451325395235,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_a46899463757__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_a46899463757,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,43,0.2519047619047619,0.0,0.2519047619047619,0.2602412203386725,0.13951632733295474,3.523391548346092,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_1c20e20a8e56__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_1c20e20a8e56,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,44,0.2519047619047619,0.0,0.2519047619047619,0.25874136610323795,0.1247171470200767,4.986911985138379,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_2b8568d9560b__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_2b8568d9560b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,45,0.2519047619047619,0.0,0.2519047619047619,0.25856700036947694,0.12323930573775656,5.102752453232735,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_30d02dca52fb__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_30d02dca52fb,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,46,0.2519047619047619,0.0,0.2519047619047619,0.25876048272928953,0.12477540525294781,4.946148783877218,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_551121206eb9__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_551121206eb9,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,47,0.2519047619047619,0.0,0.2519047619047619,0.2584104881809629,0.1208102816729249,5.2252856323811905,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_55e7f3b59965__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_55e7f3b59965,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,48,0.2519047619047619,0.0,0.2519047619047619,0.2583519588557102,0.12055725848951053,5.276170494594679,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_a951f9b2e09c__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_a951f9b2e09c,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,49,0.2519047619047619,0.0,0.2519047619047619,0.2589263374142327,0.12616813604709012,4.855219919169677,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_ae04c34c3eff__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_ae04c34c3eff,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,50,0.2519047619047619,0.0,0.2519047619047619,0.25841772913575417,0.12088269122083706,5.255115981439655,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_af4f0a8b4f10__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_af4f0a8b4f10,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,51,0.2519047619047619,0.0,0.2519047619047619,0.25869593940092267,0.1240635179554564,5.019425219286399,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_ce331e4e9fbf__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_ce331e4e9fbf,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,52,0.2519047619047619,0.0,0.2519047619047619,0.25864944464604944,0.12353211639290317,5.063302237149955,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_dc4ca3043944__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_dc4ca3043944,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,53,0.2519047619047619,0.0,0.2519047619047619,0.2583025705089857,0.12039564509137692,5.278141380533208,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_f7d32dce7c5d__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_f7d32dce7c5d,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,54,0.2519047619047619,0.0,0.2519047619047619,0.2585564035995205,0.12280106796908032,5.137888548848047,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_0b159ad1c646__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_0b159ad1c646,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,55,0.2519047619047619,0.0,0.2519047619047619,0.2594255592888046,0.13155907887574333,4.350429722954679,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_19045785191b__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_19045785191b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,56,0.2519047619047619,0.0,0.2519047619047619,0.2596328710701672,0.13356574267554744,4.159965934380694,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_2f23757206de__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_2f23757206de,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,57,0.2447619047619048,0.0,0.2447619047619048,0.24173954941350181,0.13822597943918857,3.8246105209153223,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_5ec03387b24f__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_5ec03387b24f,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,58,0.2447619047619048,0.0,0.2447619047619048,0.2407894548573355,0.12899084993281387,4.50314667184224,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_68647dd11e03__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_68647dd11e03,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,59,0.2447619047619048,0.0,0.2447619047619048,0.24176077742559135,0.13850471357390548,3.8100369675869463,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_6bfef2d1c7ae__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_6bfef2d1c7ae,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,60,0.2447619047619048,0.0,0.2447619047619048,0.24099046840418292,0.12973835913866238,4.365783807211418,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_8336b6a2e365__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_8336b6a2e365,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,61,0.2519047619047619,0.0,0.2519047619047619,0.2604046821107412,0.14135030709510882,3.6458298932259043,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_900a81c00df5__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_900a81c00df5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,62,0.2447619047619048,0.0,0.2447619047619048,0.24161917642088931,0.13742097359599775,3.9154127545388078,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_a48ca494414b__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_a48ca494414b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,63,0.25523809523809526,0.0,0.25523809523809526,0.2775850092067575,0.13815357805527098,3.8499969850304177,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_bd7884cd9b67__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_bd7884cd9b67,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,64,0.2519047619047619,0.0,0.2519047619047619,0.25974767795817244,0.1355777137352913,4.06493318773422,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,energy_retaining_bank,transition_object,inflight_stable,primvar_energy_retaining_bank_transition_object_bf4fb44a7fec__entry_inflight_stable,primvar_energy_retaining_bank_transition_object_bf4fb44a7fec,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,65,0.2519047619047619,0.0,0.2519047619047619,0.2600999282645578,0.13843567666092066,3.841556046013409,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,energy_retaining_bank,transition_object,launch_gate,primvar_energy_retaining_bank_transition_object_064a9d6571e8__entry_launch_gate,primvar_energy_retaining_bank_transition_object_064a9d6571e8,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,0,0.13380952380952382,0.0,0.13380952380952382,0.21700904616422012,0.08556665211839175,3.902215169741415,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,energy_retaining_bank,transition_object,launch_gate,primvar_energy_retaining_bank_transition_object_382f68e7fec4__entry_launch_gate,primvar_energy_retaining_bank_transition_object_382f68e7fec4,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,1,0.13380952380952382,0.0,0.13380952380952382,0.20749898262516525,0.09046601672795429,2.8645459380387415,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,energy_retaining_bank,transition_object,launch_gate,primvar_energy_retaining_bank_transition_object_547ecbc6af38__entry_launch_gate,primvar_energy_retaining_bank_transition_object_547ecbc6af38,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,2,0.13380952380952382,0.0,0.13380952380952382,0.20985249226634867,0.08900111313962172,3.210830144874835,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,energy_retaining_bank,transition_object,launch_gate,primvar_energy_retaining_bank_transition_object_7e212255cb23__entry_launch_gate,primvar_energy_retaining_bank_transition_object_7e212255cb23,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,3,0.13380952380952382,0.0,0.13380952380952382,0.20736360904822448,0.08911228095854647,3.1904261710312243,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,energy_retaining_bank,transition_object,launch_gate,primvar_energy_retaining_bank_transition_object_7efe8495e770__entry_launch_gate,primvar_energy_retaining_bank_transition_object_7efe8495e770,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,4,0.1338095238095238,0.0,0.1338095238095238,0.2048567316163704,0.08904350663961698,3.2170294536743764,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,energy_retaining_bank,transition_object,launch_gate,primvar_energy_retaining_bank_transition_object_858f1b00b985__entry_launch_gate,primvar_energy_retaining_bank_transition_object_858f1b00b985,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,5,0.13380952380952382,0.0,0.13380952380952382,0.20493498601236837,0.0898260505995966,3.05003179700366,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,energy_retaining_bank,transition_object,launch_gate,primvar_energy_retaining_bank_transition_object_8ce8ca7e91ba__entry_launch_gate,primvar_energy_retaining_bank_transition_object_8ce8ca7e91ba,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,6,0.13380952380952382,0.0,0.13380952380952382,0.21240804485062542,0.08955663898222237,3.0973182986638483,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,energy_retaining_bank,transition_object,launch_gate,primvar_energy_retaining_bank_transition_object_948a3695e639__entry_launch_gate,primvar_energy_retaining_bank_transition_object_948a3695e639,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,7,0.13380952380952382,0.0,0.13380952380952382,0.21975083463695796,0.08798453684560378,3.443119567972993,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
