primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_safe_exit_or_recovery_handoff_transition_object_0f9e04898fdc,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01734777557206647,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_1042ba4ebdd3,safe_exit_or_recovery_handoff,dry_air,60,42,42,11,0,-0.0720334888134504,-0.025253368577404855,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_1042ba4ebdd3,safe_exit_or_recovery_handoff,w3_randomised_four,300,207,207,55,0,-0.0723114693618427,-0.01400153300758074,0.04506666666666667
primvar_safe_exit_or_recovery_handoff_transition_object_1042ba4ebdd3,safe_exit_or_recovery_handoff,w3_randomised_single,120,78,78,22,0,-0.0721220851847208,-0.018117040106633293,0.024
primvar_safe_exit_or_recovery_handoff_transition_object_123f5d518f9a,safe_exit_or_recovery_handoff,dry_air,20,11,11,0,0,0.0042965023720533,-0.017216138464925975,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_123f5d518f9a,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014516687680966832,0.0154
primvar_safe_exit_or_recovery_handoff_transition_object_123f5d518f9a,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017114089222767193,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_16c9132d72af,safe_exit_or_recovery_handoff,dry_air,40,31,31,0,0,0.0042965023720533,-0.02026126100573269,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_16c9132d72af,safe_exit_or_recovery_handoff,w3_randomised_four,200,153,153,0,0,0.0042965023720533,-0.005628787120043903,0.047400000000000005
primvar_safe_exit_or_recovery_handoff_transition_object_16c9132d72af,safe_exit_or_recovery_handoff,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.008953028185257415,0.03225
primvar_safe_exit_or_recovery_handoff_transition_object_18456a9d76b7,safe_exit_or_recovery_handoff,dry_air,40,31,31,0,0,0.0042965023720533,-0.02038758099713848,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_18456a9d76b7,safe_exit_or_recovery_handoff,w3_randomised_four,200,152,152,0,0,0.0042965023720533,-0.0071111731004029136,0.0454
primvar_safe_exit_or_recovery_handoff_transition_object_18456a9d76b7,safe_exit_or_recovery_handoff,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.009901166396616616,0.03375
primvar_safe_exit_or_recovery_handoff_transition_object_1ce46a207f9c,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720730173421175,-0.035045696906918236,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_1ce46a207f9c,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.072336293968493,-0.03051466523465672,0.0408
primvar_safe_exit_or_recovery_handoff_transition_object_1ce46a207f9c,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0721345225333465,-0.034793291268475676,0.007000000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_1d47d8522800,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720114209558948,-0.034998888796337696,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_1d47d8522800,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0723317166994608,-0.030609878834967283,0.038200000000000005
primvar_safe_exit_or_recovery_handoff_transition_object_1d47d8522800,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0721219351155584,-0.03460030379392763,0.008
primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,safe_exit_or_recovery_handoff,dry_air,20,5,5,0,0,0.4463518264565494,-0.0031491755039289053,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,safe_exit_or_recovery_handoff,w3_randomised_four,100,12,12,0,0,0.4460776039591202,0.011186740187101984,0.0728
primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,safe_exit_or_recovery_handoff,w3_randomised_single,40,7,7,0,0,0.4460971229977021,0.0014598527606553432,0.045
primvar_safe_exit_or_recovery_handoff_transition_object_217bae63a2a4,safe_exit_or_recovery_handoff,dry_air,20,11,11,0,0,0.0042965023720533,-0.017189976339951,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_217bae63a2a4,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.012998081766016247,0.0164
primvar_safe_exit_or_recovery_handoff_transition_object_217bae63a2a4,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017263248739005123,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_22a4fccbc6af,safe_exit_or_recovery_handoff,dry_air,20,11,11,0,0,0.0042965023720533,-0.017183984732489884,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_22a4fccbc6af,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014191070904106666,0.015
primvar_safe_exit_or_recovery_handoff_transition_object_22a4fccbc6af,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017161726602743708,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_237a5055da91,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720478241629001,-0.03487104541804353,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_237a5055da91,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0723899678190136,-0.029185483326783324,0.048799999999999996
primvar_safe_exit_or_recovery_handoff_transition_object_237a5055da91,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0721283322859109,-0.03469709613938734,0.007000000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_254268cc5157,safe_exit_or_recovery_handoff,dry_air,20,11,11,0,0,0.0042965023720533,-0.017311972651925096,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_254268cc5157,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014972852820954502,0.0126
primvar_safe_exit_or_recovery_handoff_transition_object_254268cc5157,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017219157671711886,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_261c726477b7,safe_exit_or_recovery_handoff,dry_air,20,20,20,0,0,0.200342657451916,-0.023384880043533195,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_261c726477b7,safe_exit_or_recovery_handoff,w3_randomised_four,100,98,98,0,0,0.2000722246705626,0.0002543809505300101,0.07260000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_261c726477b7,safe_exit_or_recovery_handoff,w3_randomised_single,40,34,34,0,0,0.2002331064350819,-0.004105042817454717,0.0635
primvar_safe_exit_or_recovery_handoff_transition_object_2807fe8bb185,safe_exit_or_recovery_handoff,dry_air,40,31,31,11,0,-0.0720940913661882,-0.02911622795254811,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_2807fe8bb185,safe_exit_or_recovery_handoff,w3_randomised_four,200,153,153,55,0,-0.0722634278204443,-0.012885865863183082,0.061000000000000006
primvar_safe_exit_or_recovery_handoff_transition_object_2807fe8bb185,safe_exit_or_recovery_handoff,w3_randomised_single,80,56,56,22,0,-0.0720269916368279,-0.01779116049394916,0.036
primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,safe_exit_or_recovery_handoff,dry_air,20,5,5,0,0,0.4462662038394008,-0.0032266644492143144,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,safe_exit_or_recovery_handoff,w3_randomised_four,100,13,13,0,0,0.4462660941038547,0.01131631333148331,0.0766
primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,safe_exit_or_recovery_handoff,w3_randomised_single,40,6,6,0,0,0.4460453150401848,0.0014574116565639738,0.0445
primvar_safe_exit_or_recovery_handoff_transition_object_298aebe0c0fa,safe_exit_or_recovery_handoff,dry_air,40,31,31,11,0,-0.0720756990297495,-0.028994247990716742,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_298aebe0c0fa,safe_exit_or_recovery_handoff,w3_randomised_four,200,152,152,55,0,-0.0722654486595111,-0.013416975129697688,0.0596
primvar_safe_exit_or_recovery_handoff_transition_object_298aebe0c0fa,safe_exit_or_recovery_handoff,w3_randomised_single,80,56,56,22,0,-0.0721371157980854,-0.01805711203260405,0.036000000000000004
primvar_safe_exit_or_recovery_handoff_transition_object_2a53c08eb7e0,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720228514101624,-0.034959308086096215,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_2a53c08eb7e0,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0723788456523806,-0.029258846556816015,0.046799999999999994
primvar_safe_exit_or_recovery_handoff_transition_object_2a53c08eb7e0,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0721363510884343,-0.034683288223995114,0.007000000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_2e45b253fe71,safe_exit_or_recovery_handoff,dry_air,40,31,31,0,0,0.0042965023720533,-0.020376198584494163,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_2e45b253fe71,safe_exit_or_recovery_handoff,w3_randomised_four,200,153,153,0,0,0.0042965023720533,-0.006684741697059254,0.0438
primvar_safe_exit_or_recovery_handoff_transition_object_2e45b253fe71,safe_exit_or_recovery_handoff,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.009486042097741933,0.0325
primvar_safe_exit_or_recovery_handoff_transition_object_2e9a835740a5,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720474433290911,-0.03491909404400415,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_2e9a835740a5,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0722097437035831,-0.02877341104028024,0.042
primvar_safe_exit_or_recovery_handoff_transition_object_2e9a835740a5,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0720469526261977,-0.034679631618613774,0.006500000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_2f23d2e6d63f,safe_exit_or_recovery_handoff,dry_air,20,20,20,0,0,0.2005097080261402,-0.02323471216038145,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_2f23d2e6d63f,safe_exit_or_recovery_handoff,w3_randomised_four,100,98,98,0,0,0.2001905667211341,0.0008821055735932324,0.0758
primvar_safe_exit_or_recovery_handoff_transition_object_2f23d2e6d63f,safe_exit_or_recovery_handoff,w3_randomised_single,40,34,34,0,0,0.2005688844200035,-0.0019832851347342307,0.0635
primvar_safe_exit_or_recovery_handoff_transition_object_2fef27c15c09,safe_exit_or_recovery_handoff,dry_air,20,11,11,0,0,0.0042965023720533,-0.017149529370495083,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_2fef27c15c09,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014853808279785902,0.009000000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_2fef27c15c09,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017396661946418795,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_318f316d9d3c,safe_exit_or_recovery_handoff,dry_air,20,20,20,0,0,0.2010647935767577,-0.023509096441699455,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_318f316d9d3c,safe_exit_or_recovery_handoff,w3_randomised_four,100,98,98,0,0,0.2007191711411016,0.002548249340386382,0.0762
primvar_safe_exit_or_recovery_handoff_transition_object_318f316d9d3c,safe_exit_or_recovery_handoff,w3_randomised_single,40,34,34,0,0,0.2000160851904224,-0.001808295302927062,0.065
primvar_safe_exit_or_recovery_handoff_transition_object_31b1c2894d54,safe_exit_or_recovery_handoff,dry_air,60,42,42,11,0,-0.0720304026975906,-0.02528819597835252,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_31b1c2894d54,safe_exit_or_recovery_handoff,w3_randomised_four,300,210,210,55,0,-0.0724958558055757,-0.014537786583329083,0.04366666666666667
primvar_safe_exit_or_recovery_handoff_transition_object_31b1c2894d54,safe_exit_or_recovery_handoff,w3_randomised_single,120,78,78,22,0,-0.0721085647277277,-0.018233570501378017,0.023833333333333335
primvar_safe_exit_or_recovery_handoff_transition_object_32fa88bca0f4,safe_exit_or_recovery_handoff,dry_air,20,11,11,0,0,0.0042965023720533,-0.017245104935521106,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_32fa88bca0f4,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.015026660625749498,0.011000000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_32fa88bca0f4,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01725476580583088,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_331d19dd3ef7,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720900584410983,-0.03480644404951363,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_331d19dd3ef7,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0723531082485715,-0.02879634395980833,0.0434
primvar_safe_exit_or_recovery_handoff_transition_object_331d19dd3ef7,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0721104386949891,-0.03462323237196879,0.008
primvar_safe_exit_or_recovery_handoff_transition_object_342aa356c505,safe_exit_or_recovery_handoff,dry_air,20,11,11,0,0,0.0042965023720533,-0.01726776485909334,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_342aa356c505,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013384016371699711,0.0148
primvar_safe_exit_or_recovery_handoff_transition_object_342aa356c505,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017270364043961636,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_352e21714249,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0719967878535117,-0.03513542671942174,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_352e21714249,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0723486521157346,-0.030240167513778813,0.042800000000000005
primvar_safe_exit_or_recovery_handoff_transition_object_352e21714249,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.072046868456284,-0.034765839811779956,0.005
primvar_safe_exit_or_recovery_handoff_transition_object_379d719179fb,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720172623193251,-0.03492764081121319,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_379d719179fb,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0722825428295186,-0.02973643310562809,0.039599999999999996
primvar_safe_exit_or_recovery_handoff_transition_object_379d719179fb,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0721261616221742,-0.03459223048297184,0.0075
primvar_safe_exit_or_recovery_handoff_transition_object_37d04e4f7249,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720297898118698,-0.03499585460140846,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_37d04e4f7249,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0723560991934295,-0.029792336294439,0.0432
primvar_safe_exit_or_recovery_handoff_transition_object_37d04e4f7249,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0721299285342835,-0.03470217490843315,0.006500000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_3b8a73d78208,safe_exit_or_recovery_handoff,dry_air,20,20,20,0,0,0.20102974935042,-0.023205657656511662,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_3b8a73d78208,safe_exit_or_recovery_handoff,w3_randomised_four,100,98,98,0,0,0.2006245700237663,0.0031831041168561354,0.0756
primvar_safe_exit_or_recovery_handoff_transition_object_3b8a73d78208,safe_exit_or_recovery_handoff,w3_randomised_single,40,34,34,0,0,0.1993721271200677,-0.002407075023092682,0.063
primvar_safe_exit_or_recovery_handoff_transition_object_3fb73f545c08,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720046532590004,-0.034843199454301754,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_3fb73f545c08,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0722819230287781,-0.030162266321116356,0.0454
primvar_safe_exit_or_recovery_handoff_transition_object_3fb73f545c08,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0720848583171536,-0.034762622894572506,0.006
primvar_safe_exit_or_recovery_handoff_transition_object_40edf19117d2,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0721152879417506,-0.03486849812647043,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_40edf19117d2,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0722875481174867,-0.029241617629198094,0.044199999999999996
primvar_safe_exit_or_recovery_handoff_transition_object_40edf19117d2,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0720397676358581,-0.034619185132579576,0.0055
primvar_safe_exit_or_recovery_handoff_transition_object_44ed07a1e193,safe_exit_or_recovery_handoff,dry_air,20,11,11,11,0,-0.0720797664616661,-0.03485487034370879,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_44ed07a1e193,safe_exit_or_recovery_handoff,w3_randomised_four,100,55,55,55,0,-0.0722870595012628,-0.029386562197043692,0.0424
primvar_safe_exit_or_recovery_handoff_transition_object_44ed07a1e193,safe_exit_or_recovery_handoff,w3_randomised_single,40,22,22,22,0,-0.0720735921198034,-0.03469369529015404,0.0075
primvar_safe_exit_or_recovery_handoff_transition_object_45f060386d93,safe_exit_or_recovery_handoff,dry_air,40,31,31,11,0,-0.0721063319552612,-0.029188670211494135,0.0
primvar_safe_exit_or_recovery_handoff_transition_object_45f060386d93,safe_exit_or_recovery_handoff,w3_randomised_four,200,153,153,55,0,-0.0723510358179053,-0.013818529780419659,0.0594
primvar_safe_exit_or_recovery_handoff_transition_object_45f060386d93,safe_exit_or_recovery_handoff,w3_randomised_single,80,56,56,22,0,-0.0721460255533461,-0.018068060881586995,0.03475
