primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_recovery_transition_object_ae3c4ecd0b8e,recovery,w3_randomised_single,40,14,14,0,0,0.0042965023720533,-0.06850633977156825,0.022
primvar_recovery_transition_object_ae99502ad04f,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13774876448236592,0.004
primvar_recovery_transition_object_ae99502ad04f,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13867540560677313,0.0
primvar_recovery_transition_object_ae99f1e08803,recovery,w3_randomised_four,40,29,29,9,2,-0.0722914097012443,-0.01708129000072902,0.053500000000000006
primvar_recovery_transition_object_ae99f1e08803,recovery,w3_randomised_single,40,26,26,9,2,-0.0721261847575105,-0.018805385796889406,0.036000000000000004
primvar_recovery_transition_object_afb7ba68d980,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13785919074944294,0.005
primvar_recovery_transition_object_afb7ba68d980,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13878759080926026,0.0
primvar_recovery_transition_object_afeb27cbbaa2,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1379920270752602,0.005
primvar_recovery_transition_object_afeb27cbbaa2,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386431574295411,0.0
primvar_recovery_transition_object_b177429af5a8,recovery,w3_randomised_four,20,9,9,9,2,-0.0720295249203317,-0.029914630986942026,0.046
primvar_recovery_transition_object_b177429af5a8,recovery,w3_randomised_single,20,9,9,9,2,-0.0721103959319533,-0.03473818826603819,0.005
primvar_recovery_transition_object_b2cb0eeee649,recovery,w3_randomised_four,20,20,20,0,0,0.2024917119962843,-0.0011299308970089354,0.068
primvar_recovery_transition_object_b2cb0eeee649,recovery,w3_randomised_single,20,17,17,0,0,0.198849745851172,-0.0058466663968167795,0.063
primvar_recovery_transition_object_b3814b47ab5e,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13796717005676204,0.01
primvar_recovery_transition_object_b3814b47ab5e,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13858437339464427,0.0
primvar_recovery_transition_object_b47f9b2dfaa5,recovery,w3_randomised_four,20,10,10,10,1,-0.0720513308158388,-0.028740455970520308,0.047
primvar_recovery_transition_object_b47f9b2dfaa5,recovery,w3_randomised_single,20,9,9,9,2,-0.0720887785892063,-0.034423252874965574,0.011000000000000001
primvar_recovery_transition_object_b4a0c4040327,recovery,w3_randomised_four,20,20,20,0,0,0.2011036475656906,-0.009526819437685356,0.05600000000000001
primvar_recovery_transition_object_b4a0c4040327,recovery,w3_randomised_single,20,17,17,0,0,0.2006090633277004,-0.004492039455334334,0.063
primvar_recovery_transition_object_b6e8be746ee2,recovery,w3_randomised_four,20,19,19,0,0,0.2001485221900347,-0.0008609627704984994,0.07200000000000001
primvar_recovery_transition_object_b6e8be746ee2,recovery,w3_randomised_single,20,17,17,0,0,0.1991791189695968,-0.0024045657020813857,0.062
primvar_recovery_transition_object_b80937febb32,recovery,w3_randomised_four,20,20,20,0,0,0.2004739114563136,-0.004628898514297106,0.067
primvar_recovery_transition_object_b80937febb32,recovery,w3_randomised_single,20,17,17,0,0,0.2003363549462333,0.0003463454676626704,0.072
primvar_recovery_transition_object_bb4123bf37ae,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1379273053566616,0.003
primvar_recovery_transition_object_bb4123bf37ae,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13873048616608954,0.0
primvar_recovery_transition_object_bc9e5f90679b,recovery,w3_randomised_four,60,39,39,10,1,-0.0720197391807024,-0.05814531470783611,0.03666666666666667
primvar_recovery_transition_object_bc9e5f90679b,recovery,w3_randomised_single,60,36,36,9,2,-0.0719656499038299,-0.0577849342118216,0.024
primvar_recovery_transition_object_bdebdf6fc48f,recovery,w3_randomised_four,40,29,29,9,2,-0.0721072089767052,-0.01565085724602349,0.05650000000000001
primvar_recovery_transition_object_bdebdf6fc48f,recovery,w3_randomised_single,40,26,26,9,2,-0.0720577805522442,-0.019853739288854377,0.0335
primvar_recovery_transition_object_c1909d2e9cb4,recovery,w3_randomised_four,60,37,37,9,2,-0.0721402793573346,-0.056547108569820974,0.045000000000000005
primvar_recovery_transition_object_c1909d2e9cb4,recovery,w3_randomised_single,60,36,36,9,2,-0.0720579136558701,-0.05748835357784407,0.024666666666666667
primvar_recovery_transition_object_c1bc82e17aca,recovery,w3_randomised_four,20,9,9,9,2,-0.0721023761662689,-0.030233779119404815,0.037
primvar_recovery_transition_object_c1bc82e17aca,recovery,w3_randomised_single,20,9,9,9,2,-0.0721203136714807,-0.03443824816888071,0.009
primvar_recovery_transition_object_ca16fa826e56,recovery,w3_randomised_four,40,30,30,10,1,-0.072033740713528,-0.016467538334295012,0.05550000000000001
primvar_recovery_transition_object_ca16fa826e56,recovery,w3_randomised_single,40,26,26,9,2,-0.0720966776600615,-0.017646783114331998,0.0375
primvar_recovery_transition_object_ca3f1cab67dd,recovery,w3_randomised_four,20,19,19,0,0,0.20049963866773,-0.007797793011052481,0.064
primvar_recovery_transition_object_ca3f1cab67dd,recovery,w3_randomised_single,20,18,18,0,0,0.1988623605037762,-0.004372081559176179,0.05800000000000001
primvar_recovery_transition_object_cb7e1db379e0,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13822558908655677,0.002
primvar_recovery_transition_object_cb7e1db379e0,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13866471470567182,0.0
primvar_recovery_transition_object_cd91db6d965d,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13831053670249843,0.002
primvar_recovery_transition_object_cd91db6d965d,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13879465253347248,0.0
primvar_recovery_transition_object_ce0d3dd6a0f0,recovery,w3_randomised_four,40,13,13,0,0,0.0042965023720533,-0.06421056433941157,0.036500000000000005
primvar_recovery_transition_object_ce0d3dd6a0f0,recovery,w3_randomised_single,40,14,14,0,0,0.0042965023720533,-0.06906743030538821,0.0185
primvar_recovery_transition_object_ceccec6f3bc3,recovery,w3_randomised_four,60,39,39,10,1,-0.0721328108352592,-0.060043479538452904,0.036000000000000004
primvar_recovery_transition_object_ceccec6f3bc3,recovery,w3_randomised_single,60,36,36,9,2,-0.07209370154359,-0.058409378272045266,0.02266666666666667
primvar_recovery_transition_object_cee91cf20e44,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13806774887425224,0.007000000000000001
primvar_recovery_transition_object_cee91cf20e44,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13871338941843495,0.0
primvar_recovery_transition_object_d0045d24a86a,recovery,w3_randomised_four,20,20,20,0,0,0.2004887756724453,-0.004715546947133555,0.065
primvar_recovery_transition_object_d0045d24a86a,recovery,w3_randomised_single,20,17,17,0,0,0.20041575186589,0.0005265386303813903,0.066
primvar_recovery_transition_object_d09cfd615e2b,recovery,w3_randomised_four,20,10,10,10,1,-0.0720235582962622,-0.029820383228820895,0.047
primvar_recovery_transition_object_d09cfd615e2b,recovery,w3_randomised_single,20,9,9,9,2,-0.0720910252041671,-0.03436756199320031,0.005
primvar_recovery_transition_object_d2cf369339ea,recovery,w3_randomised_four,40,13,13,0,0,0.0042965023720533,-0.06573692455225165,0.030000000000000006
primvar_recovery_transition_object_d2cf369339ea,recovery,w3_randomised_single,40,13,13,0,0,0.0042965023720533,-0.0686268138980626,0.017
primvar_recovery_transition_object_d2eba3c5aaf8,recovery,w3_randomised_four,20,9,9,9,2,-0.0721121641729682,-0.02915369090983983,0.045
primvar_recovery_transition_object_d2eba3c5aaf8,recovery,w3_randomised_single,20,9,9,9,2,-0.072143223206293,-0.03465983507558892,0.006
primvar_recovery_transition_object_d69156e0ffee,recovery,w3_randomised_four,60,39,39,9,2,-0.0720355655973081,-0.05730176405792043,0.03900000000000001
primvar_recovery_transition_object_d69156e0ffee,recovery,w3_randomised_single,60,36,36,9,2,-0.0720598322130765,-0.05811170960068911,0.025333333333333333
primvar_recovery_transition_object_d74009a30923,recovery,w3_randomised_four,40,29,29,9,2,-0.0721057196063199,-0.017995297331247065,0.052000000000000005
primvar_recovery_transition_object_d74009a30923,recovery,w3_randomised_single,40,26,26,9,2,-0.0720700252515369,-0.018021088410460934,0.034
primvar_recovery_transition_object_d92742d901e3,recovery,w3_randomised_four,20,20,20,0,0,0.201524534024525,-0.006807757671666044,0.07100000000000001
primvar_recovery_transition_object_d92742d901e3,recovery,w3_randomised_single,20,17,17,0,0,0.2003747912367952,0.001955193169787035,0.07100000000000001
primvar_recovery_transition_object_d9590e132102,recovery,w3_randomised_four,20,20,20,0,0,0.2006496027701647,-0.010171142521596729,0.05900000000000001
primvar_recovery_transition_object_d9590e132102,recovery,w3_randomised_single,20,17,17,0,0,0.1989092144443951,0.00041970451632754416,0.066
primvar_recovery_transition_object_d95acd789beb,recovery,w3_randomised_four,20,20,20,0,0,0.2003168903979748,-0.0037094332677985995,0.062
primvar_recovery_transition_object_d95acd789beb,recovery,w3_randomised_single,20,17,17,0,0,0.2009927503602853,0.00026410601809210497,0.066
primvar_recovery_transition_object_da3e4ed0a7a8,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13832365673186225,0.003
primvar_recovery_transition_object_da3e4ed0a7a8,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1385262885570206,0.0
primvar_recovery_transition_object_da5f0153677f,recovery,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07114180430289097,0.039
primvar_recovery_transition_object_da5f0153677f,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.0715730506321739,0.029500000000000005
primvar_recovery_transition_object_dc555afb6e4a,recovery,w3_randomised_four,60,40,40,10,1,-0.0720041851030401,-0.05527674678316698,0.042
primvar_recovery_transition_object_dc555afb6e4a,recovery,w3_randomised_single,60,36,36,9,2,-0.0720172673510726,-0.057902123731475116,0.024333333333333332
primvar_recovery_transition_object_dd10f9f63555,recovery,w3_randomised_four,20,20,20,0,0,0.2003497887760543,-0.003163140744236695,0.068
primvar_recovery_transition_object_dd10f9f63555,recovery,w3_randomised_single,20,17,17,0,0,0.1985257362273218,0.0013653001684309509,0.07100000000000001
primvar_recovery_transition_object_de553c5195c5,recovery,w3_randomised_four,40,28,28,9,2,-0.0722917868958985,-0.0167046990742618,0.05650000000000001
primvar_recovery_transition_object_de553c5195c5,recovery,w3_randomised_single,40,26,26,9,2,-0.0720327064747046,-0.01947119202387716,0.036
primvar_recovery_transition_object_deb3fff72365,recovery,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.06829580110557473,0.038
primvar_recovery_transition_object_deb3fff72365,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06971295932076958,0.0325
primvar_recovery_transition_object_defb1164c8af,recovery,w3_randomised_four,20,9,9,9,2,-0.0719956313164544,-0.03116835197666028,0.042
primvar_recovery_transition_object_defb1164c8af,recovery,w3_randomised_single,20,9,9,9,2,-0.0720842455844845,-0.03453899300987334,0.008
primvar_recovery_transition_object_e05192e641e5,recovery,w3_randomised_four,20,20,20,0,0,0.2010099572544321,-0.001011948516739556,0.061
primvar_recovery_transition_object_e05192e641e5,recovery,w3_randomised_single,20,17,17,0,0,0.2003345226105768,-0.0022030233230881536,0.065
primvar_recovery_transition_object_e2da95f2b5a5,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13834027633625462,0.002
primvar_recovery_transition_object_e2da95f2b5a5,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13842802603982673,0.0
primvar_recovery_transition_object_e5059a91a0fd,recovery,w3_randomised_four,20,9,9,9,2,-0.0720189032202531,-0.030945609486369326,0.045
primvar_recovery_transition_object_e5059a91a0fd,recovery,w3_randomised_single,20,9,9,9,2,-0.072073961328881,-0.0345554318121207,0.006
primvar_recovery_transition_object_e52c0bd2e18d,recovery,w3_randomised_four,20,19,19,0,0,0.2007025748094619,-0.0006460652002076657,0.079
primvar_recovery_transition_object_e52c0bd2e18d,recovery,w3_randomised_single,20,17,17,0,0,0.1999250523632234,-0.004049196120171785,0.063
primvar_recovery_transition_object_e5de6c9f8a06,recovery,w3_randomised_four,60,39,39,10,1,-0.072089024020518,-0.058382279064909996,0.035
primvar_recovery_transition_object_e5de6c9f8a06,recovery,w3_randomised_single,60,37,37,9,2,-0.0720390147297065,-0.05733499218497398,0.024666666666666667
primvar_recovery_transition_object_e61d37b2669a,recovery,w3_randomised_four,20,9,9,9,2,-0.0720572558943022,-0.028137231234830633,0.051000000000000004
primvar_recovery_transition_object_e61d37b2669a,recovery,w3_randomised_single,20,9,9,9,2,-0.0720857412303788,-0.03452139583210314,0.008
primvar_recovery_transition_object_ead5045d7e81,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13814543457488362,0.002
primvar_recovery_transition_object_ead5045d7e81,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13867826844947925,0.0
primvar_recovery_transition_object_ebdc33610cd1,recovery,w3_randomised_four,20,3,3,0,0,0.4489219616157547,0.010446683104547244,0.08
primvar_recovery_transition_object_ebdc33610cd1,recovery,w3_randomised_single,20,4,4,0,0,0.4461071531373783,0.002065916167689279,0.044
primvar_recovery_transition_object_efe8535bfe81,recovery,w3_randomised_four,20,20,20,0,0,0.2001169320770612,-0.003083799035285999,0.07
primvar_recovery_transition_object_efe8535bfe81,recovery,w3_randomised_single,20,17,17,0,0,0.2005755889643126,0.0018553203892852702,0.069
primvar_recovery_transition_object_f096b2929afc,recovery,w3_randomised_four,20,3,3,0,0,0.4461535669197402,0.009268446380681342,0.063
primvar_recovery_transition_object_f096b2929afc,recovery,w3_randomised_single,20,3,3,0,0,0.4463542419628969,0.003083267241524581,0.045
primvar_recovery_transition_object_f0cd39398344,recovery,w3_randomised_four,20,10,10,10,1,-0.0722588919386817,-0.03042160003659102,0.045
primvar_recovery_transition_object_f0cd39398344,recovery,w3_randomised_single,20,9,9,9,2,-0.0720864346246203,-0.03452398050844304,0.007000000000000001
primvar_recovery_transition_object_f211ffb25c28,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13826905113425966,0.0
primvar_recovery_transition_object_f211ffb25c28,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1387342434378776,0.0
primvar_recovery_transition_object_f30bcb676e94,recovery,w3_randomised_four,20,9,9,9,2,-0.0719956240518424,-0.029321193525150096,0.05
primvar_recovery_transition_object_f30bcb676e94,recovery,w3_randomised_single,20,9,9,9,2,-0.0720517992688947,-0.03463371912295643,0.008
primvar_recovery_transition_object_f472ee3ae324,recovery,w3_randomised_four,20,20,20,0,0,0.2004877565143985,-0.01161809639851005,0.048
primvar_recovery_transition_object_f472ee3ae324,recovery,w3_randomised_single,20,17,17,0,0,0.1997574225664395,-0.0008208652605390082,0.069
primvar_recovery_transition_object_f48cd53c2b2e,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13811587616762105,0.006
primvar_recovery_transition_object_f48cd53c2b2e,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13883673349635833,0.0
primvar_recovery_transition_object_f4a559b37f26,recovery,w3_randomised_four,20,20,20,0,0,0.200709755792694,-0.005493183254684385,0.067
primvar_recovery_transition_object_f4a559b37f26,recovery,w3_randomised_single,20,17,17,0,0,0.2001247100749417,-0.0007423825219468147,0.064
primvar_recovery_transition_object_f6d8c4dcae2f,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13797961257428423,0.005
primvar_recovery_transition_object_f6d8c4dcae2f,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13868407524224297,0.0
primvar_recovery_transition_object_f6ef4bc98b83,recovery,w3_randomised_four,20,10,10,10,1,-0.0720546525451943,-0.028751640778018804,0.047
primvar_recovery_transition_object_f6ef4bc98b83,recovery,w3_randomised_single,20,9,9,9,2,-0.07201828207873,-0.03465527224153129,0.003
primvar_recovery_transition_object_fb9a5fb359db,recovery,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.07424368664333104,0.032
primvar_recovery_transition_object_fb9a5fb359db,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.0682389719977944,0.0365
primvar_recovery_transition_object_fed11202fe80,recovery,w3_randomised_four,20,10,10,10,1,-0.0720816135959516,-0.029520308022071583,0.04
primvar_recovery_transition_object_fed11202fe80,recovery,w3_randomised_single,20,9,9,9,2,-0.0720266729654612,-0.034278741390918646,0.013000000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_04a9373b5fff,safe_exit_or_recovery_handoff,w3_randomised_four,20,10,10,10,1,-0.0720571447476396,-0.029902488035767356,0.044
primvar_safe_exit_or_recovery_handoff_transition_object_04a9373b5fff,safe_exit_or_recovery_handoff,w3_randomised_single,20,9,9,9,2,-0.0720849467106745,-0.03453809529880355,0.007000000000000001
primvar_safe_exit_or_recovery_handoff_transition_object_05e32d2a696f,safe_exit_or_recovery_handoff,w3_randomised_four,20,9,9,9,2,-0.0721536739673904,-0.031074851246772627,0.044000000000000004
primvar_safe_exit_or_recovery_handoff_transition_object_05e32d2a696f,safe_exit_or_recovery_handoff,w3_randomised_single,20,9,9,9,2,-0.0720599986100856,-0.03443259294061175,0.009
