frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded
165156,18.9695289,0.0189704000021863,18.9505584999978,Rudder,Rudder,-0.000109416811750723,0.347890459170299,1.2372353515906,0.00500963449963161,0.0106247608241755,0.981235371103674,-0.192455616999465,-0.0227813928512811,0.00574170288278265,-2.75417231843475,0
165156,18.9695289,0.0189704000021863,18.9505584999978,Elevator,Elevator,0.000356142274157859,0.360297399656822,1.15853911213093,0.00347439433130377,0.0384195303900868,0.999213426459097,-0.00918676507297894,-0.076919781772451,0.00623746097510206,-3.12296516682268,0
165162,18.9842624,0.0183659450014625,18.9658964549985,Aileron_L,Aileron_L,0.222501875095075,0.0338788451711718,1.21190735369602,0.00557886477191504,-0.223354330973244,0.974357996228075,-0.0266122958378471,0.450115931298559,0.0227615314250264,-3.09219209263651,0
165162,18.9842624,0.0183659450014625,18.9658964549985,Aileron_R,Aileron_R,-0.207741206979247,0.02945263918521,1.19975740730579,0.0047133103762091,-0.0516976080637483,0.998645160318434,-0.00360358132323788,0.103410313758779,0.00978659848423301,-3.13488221752718,0
165162,18.9842624,0.0183659450014625,18.9658964549985,Rudder,Rudder,-3.23141565608012e-05,0.347778879638147,1.23728432323132,0.00547570814736995,0.01030910609662,0.978393341227,-0.206422403809377,-0.0224356892729575,0.00645877676200795,-2.72565705255981,0
165162,18.9842624,0.0183659450014625,18.9658964549985,Elevator,Elevator,0.000356878103048426,0.36030702596754,1.15858714109259,0.00362745935708956,0.0318375720834702,0.999441627234582,-0.0094680670219792,-0.0637528653321954,0.00664803620230044,-3.12243451871042,0
165165,19.0020347,0.0180563000009965,18.983978399999,Aileron_L,Aileron_L,0.222535590408074,0.0338551355282996,1.21172878289316,0.00603748136567341,-0.210842153771666,0.977168373587274,-0.0255167527809838,0.424486894975145,0.0225611998426944,-3.09424049708939,0
165165,19.0020347,0.0180563000009965,18.983978399999,Aileron_R,Aileron_R,-0.207756323332751,0.0295684485887804,1.20008555091925,0.00438420241556489,-0.0730138331661439,0.997318930574099,-0.00217017374920157,0.146142763341559,0.0090619255619267,-3.13790399789504,0
165165,19.0020347,0.0180563000009965,18.983978399999,Rudder,Rudder,-2.46315595005528e-05,0.347840530687241,1.23732397469056,0.0059112588085725,0.0110624394899092,0.975182871509711,-0.221045349568603,-0.0241920082510735,0.00663856383083464,-2.69570427954573,0
165165,19.0020347,0.0180563000009965,18.983978399999,Elevator,Elevator,0.000286753409052355,0.36030038637297,1.15854157503729,0.00380131983353371,0.0395723338608056,0.999167545848816,-0.00915399818587228,-0.0792331235581956,0.00687187475794777,-3.12299753294831,0
165169,19.020227,0.0182874100065231,19.0019395899935,Aileron_L,Aileron_L,0.222602975994338,0.033913325232542,1.21117550462767,0.00729051627675581,-0.223639055120389,0.974289281390589,-0.0263214278618845,0.450639717388367,0.0259820654183526,-3.09352945329387,0
165169,19.020227,0.0182874100065231,19.0019395899935,Aileron_R,Aileron_R,-0.207689652704245,0.0295258496160824,1.20004670897724,0.0051373955509218,-0.0444507333651544,0.99898786427979,-0.00458110160946766,0.0888864709319183,0.0106718608371599,-3.13289584091113,0
165169,19.020227,0.0182874100065231,19.0019395899935,Rudder,Rudder,-4.11990962509403e-05,0.347890815491596,1.23734034769697,0.00617739772842742,0.0116744294763095,0.972902359294217,-0.230838789490532,-0.0255714747623678,0.0066302358894162,-2.67558714813751,0
165169,19.020227,0.0182874100065231,19.0019395899935,Elevator,Elevator,0.000282145812739209,0.3602936525767,1.15860764773236,0.00370572400977529,0.0472450542483958,0.998833005969508,-0.0093165790152379,-0.0945918966349294,0.00652252059011835,-3.12262954622899,0
165171,19.0359224,0.0175599274989141,19.0183624725011,Aileron_L,Aileron_L,0.222626909853341,0.0339394622273058,1.21093409508963,0.00762966225699258,-0.226535191331825,0.973608399201809,-0.0266510852647355,0.456563672419693,0.0269346805427354,-3.09311742811506,0
165171,19.0359224,0.0175599274989141,19.0183624725011,Aileron_R,Aileron_R,-0.207633607699199,0.0294040213002243,1.1998373713787,0.00458290446050105,-0.0711491682769346,0.99745239990885,-0.00234579544768856,0.142401474589691,0.00947640272847358,-3.13756496293749,0
165171,19.0359224,0.0175599274989141,19.0183624725011,Rudder,Rudder,-4.49578751819584e-05,0.347817778155905,1.23728098029329,0.00583917587266621,0.0105019961800771,0.977169920949896,-0.212119206325442,-0.0230042577239781,0.00695643996864752,-2.71399528036473,0
165171,19.0359224,0.0175599274989141,19.0183624725011,Elevator,Elevator,0.000272930566576106,0.360306942456834,1.158607559297,0.00373545973751673,0.0384806155065043,0.999208762968002,-0.00933469757121164,-0.077048035678528,0.0067466495720741,-3.12264898067015,0
165172,19.0802995,0.0183429275020531,19.0619565724979,Aileron_L,Aileron_L,0.222689880972786,0.033951499182253,1.21080141057596,0.00777737086316874,-0.219232744483453,0.975298366388605,-0.0258768770996155,0.441595492126853,0.0265197401970114,-3.09449344340756,0
165172,19.0802995,0.0183429275020531,19.0619565724979,Aileron_R,Aileron_R,-0.207738624885951,0.0294602612217808,1.19991829330307,0.00400691451276441,-0.0775096345642981,0.996982039596782,-0.00173606083916503,0.155164662023025,0.0082588603767727,-3.13875205890026,0
165172,19.0802995,0.0183429275020531,19.0619565724979,Rudder,Rudder,-0.00011062222614837,0.347847482016763,1.23725533902552,0.00532338340349818,0.0111322863318415,0.975625353900798,-0.219095647186584,-0.0240572273515406,0.00550921254559037,-2.69971718404692,0
165172,19.0802995,0.0183429275020531,19.0619565724979,Elevator,Elevator,0.00025704631070401,0.360283187603728,1.15846634656652,0.00349343729568247,0.0516794417825527,0.998613248519273,-0.00941334556301369,-0.103467696634473,0.00600426872150072,-3.12242947436817,0
165185,19.0984013,0.0166817050004558,19.0817195949995,Aileron_L,Aileron_L,0.222642322290266,0.0339368784694546,1.21144598892142,0.00694138254378969,-0.219845626413372,0.975155607519872,-0.0262918024837036,0.442873360033457,0.0251007674967408,-3.09333359558602,0
165185,19.0984013,0.0166817050004558,19.0817195949995,Aileron_R,Aileron_R,-0.207717272251471,0.0294187784923266,1.20030322037045,0.0038062538062622,-0.0789758726619224,0.996866698027565,-0.00226060453652817,0.158102438184232,0.00794580537000147,-3.13768668202751,0
165185,19.0984013,0.0166817050004558,19.0817195949995,Rudder,Rudder,-3.69262480146109e-05,0.34785054521674,1.23731281503833,0.00608773049195553,0.0111922440658865,0.974487913115565,-0.224078067650311,-0.0245447069092194,0.00684902026626856,-2.68947737696255,0
165185,19.0984013,0.0166817050004558,19.0817195949995,Elevator,Elevator,0.000285753897246943,0.360280860966728,1.15855354173861,0.00379382756436209,0.0427239261994487,0.999036279770838,-0.00931583083576815,-0.0855424442578853,0.00678437705859729,-3.12265320511558,0
165188,19.1155959,0.0160730825010581,19.0995228174989,Aileron_L,Aileron_L,0.222637509787085,0.0339816697809562,1.21142813967457,0.00682918267880709,-0.220215426274583,0.975072058015821,-0.0263250825532584,0.443635064196962,0.0249148465374827,-3.09322887517195,0
165188,19.1155959,0.0160730825010581,19.0995228174989,Aileron_R,Aileron_R,-0.2077631621027,0.0294614682205971,1.19996184925523,0.00386348110900119,-0.0653095036334497,0.997853875856768,-0.00271747796658366,0.130693665422121,0.00806542091578179,-3.13667382599294,0
165188,19.1155959,0.0160730825010581,19.0995228174989,Rudder,Rudder,-3.82313575920401e-06,0.34791282324501,1.23730082994201,0.00584364454101565,0.011459934295723,0.975140290881552,-0.221214680398609,-0.0249385712181479,0.00632657727390363,-2.69535655369958,0
165188,19.1155959,0.0160730825010581,19.0995228174989,Elevator,Elevator,0.000322950276779688,0.360293523159392,1.15851797662512,0.0032913104460207,0.0509954547212793,0.998649643329991,-0.00935525254604011,-0.102093639830085,0.00561961086864139,-3.12257028307429,0
165192,19.13192,0.0166097000062068,19.1153102999938,Aileron_L,Aileron_L,0.222596071203837,0.0339564624481214,1.21147650410389,0.00674428684581468,-0.229314834124703,0.972952312403578,-0.0270743279479091,0.462296923461578,0.0255436066828835,-3.09196517218239,0
165192,19.13192,0.0166097000062068,19.1153102999938,Aileron_R,Aileron_R,-0.207700668500217,0.0294807483566154,1.19942350121551,0.00375390049610293,-0.0514483361031837,0.998661753379364,-0.00369855113990893,0.102915971013189,0.00787840380802648,-3.13459143985255,0
165192,19.13192,0.0166097000062068,19.1153102999938,Rudder,Rudder,-3.3553265508288e-05,0.34788411771352,1.23726488181968,0.00544178160473031,0.0108417390594766,0.980060307020375,-0.198329620355258,-0.0234122623407032,0.006366115317515,-2.74218156223805,0
165192,19.13192,0.0166097000062068,19.1153102999938,Elevator,Elevator,0.000342029795771819,0.360287815503874,1.1585290142541,0.00339946426753613,0.0370141512455612,0.999264913405027,-0.00938238178231068,-0.0741068643734629,0.00609940675623795,-3.12258852981113,0
165193,19.1477014,0.016639500007564,19.1310618999924,Aileron_L,Aileron_L,0.222635219974691,0.0339177601079589,1.21147694672734,0.00678169276027052,-0.219051009598391,0.975342417992263,-0.0260351973727197,0.441256522992999,0.0246375102164495,-3.09374449081064,0
165193,19.1477014,0.016639500007564,19.1310618999924,Aileron_R,Aileron_R,-0.207775962627015,0.0295254896110432,1.19934213003517,0.0028815759292109,-0.0612110225733574,0.998116824931338,-0.00277687318266542,0.122483793200937,0.00609228701543809,-3.13640201468431,0
165193,19.1477014,0.016639500007564,19.1310618999924,Rudder,Rudder,-3.50768092673505e-05,0.347866264153875,1.237328981389,0.00528988625996844,0.011414274359831,0.977224579084587,-0.21183449548444,-0.0245526181811251,0.00550296742096553,-2.71458743594471,0
165193,19.1477014,0.016639500007564,19.1310618999924,Elevator,Elevator,0.00038912675236631,0.360287077120909,1.15854172655965,0.00323490549731045,0.0543166085692431,0.998475976707164,-0.00921766557402817,-0.10874310000289,0.00545863329430036,-3.1228326202702,0
165198,19.1635581,0.0153356450032433,19.1482224549968,Aileron_L,Aileron_L,0.222581203620493,0.03390560620711,1.21171411644048,0.00594964072247669,-0.222218971684015,0.974620595054076,-0.0264201834855616,0.44777607246411,0.0233415362343352,-3.09270480645942,0
165198,19.1635581,0.0153356450032433,19.1482224549968,Aileron_R,Aileron_R,-0.207683202868862,0.0295063255304976,1.19959889694382,0.00310853708503416,-0.0764176829191727,0.997069580353505,-0.00171075075364796,0.152975988860152,0.00646036368958663,-3.13865620742243,0
165198,19.1635581,0.0153356450032433,19.1482224549968,Rudder,Rudder,2.01898908234992e-05,0.347767641612978,1.23728081473655,0.00535685882191875,0.00906476065429173,0.984890917319865,-0.172855474772071,-0.0197093438910042,0.00741812421956323,-2.79404398820733,0
165198,19.1635581,0.0153356450032433,19.1482224549968,Elevator,Elevator,0.000365680007889057,0.360317578933591,1.15847732318897,0.0035258351347043,0.0430818757806864,0.999025012783522,-0.00897464755319724,-0.0862516261900061,0.00627154679122811,-3.12335569012543,0
165201,19.179826,0.0155734050019117,19.1642525949981,Aileron_L,Aileron_L,0.222558042443031,0.0339525435473921,1.21182314619861,0.00588263564353861,-0.228636599695602,0.97311627903065,-0.0271183952892061,0.460936934160873,0.0238517538968894,-3.09146868406141,0
165201,19.179826,0.0155734050019117,19.1642525949981,Aileron_R,Aileron_R,-0.207739919486777,0.0294836237025109,1.19983465149463,0.00387921811468435,-0.0610044598634292,0.998124940954937,-0.00316382478862826,0.122062504409692,0.00812999310878264,-3.13574994160825,0
165201,19.179826,0.0155734050019117,19.1642525949981,Rudder,Rudder,4.03909510554437e-05,0.347903557895642,1.23732017398884,0.00588098471992284,0.0108450737477334,0.979164801577661,-0.202692105779948,-0.0236250838263998,0.0071205449732119,-2.73326440163264,0
165201,19.179826,0.0155734050019117,19.1642525949981,Elevator,Elevator,0.000356636042555539,0.360331179533861,1.15854100741098,0.00372168427847257,0.0352162513139246,0.999329653594254,-0.00928483477041157,-0.0705144422175202,0.00678447681935648,-3.12277176037307,0
165204,19.1985623,0.0165038475009183,19.1820584524991,Aileron_L,Aileron_L,0.222539231137508,0.0339259445992654,1.21176275121414,0.00621893630697164,-0.228538224942491,0.973140827520434,-0.0269913761077518,0.460724132372661,0.0244433580046803,-3.09186702492385,0
165204,19.1985623,0.0165038475009183,19.1820584524991,Aileron_R,Aileron_R,-0.207727405402278,0.029447770889818,1.19988218532367,0.00364585705227933,-0.0935300486471702,0.995609757246359,-0.000221364537002221,0.187336039996948,0.00730117504868663,3.1413514381692,0
165204,19.1985623,0.0165038475009183,19.1820584524991,Rudder,Rudder,3.26000054933626e-05,0.34787351556493,1.2373088981212,0.00600074868115019,0.011225745398717,0.976611377675104,-0.21463501729924,-0.0245053591322377,0.00690197755591801,-2.70883622525297,0
165204,19.1985623,0.0165038475009183,19.1820584524991,Elevator,Elevator,0.000312287610307556,0.360329538257651,1.15851762421327,0.00391429938585735,0.0449462940801748,0.998937020912875,-0.00945183360444796,-0.0899946414279951,0.00697068380066056,-3.12235556026625,0
165205,19.2540529,0.0172897474970355,19.236763152503,Aileron_L,Aileron_L,0.222577531713639,0.0339284974195267,1.21169594711747,0.00649090857671865,-0.230326497416248,0.972712817560751,-0.0271541386686705,0.464383946146926,0.0251388629593584,-3.09171992904398,0
165205,19.2540529,0.0172897474970355,19.236763152503,Aileron_R,Aileron_R,-0.20771051329844,0.0293993276430027,1.19990715179647,0.00357605464424487,-0.085104314370001,0.996365273598686,-0.000842066154722513,0.170412030200197,0.00726950428036624,-3.14052328953849,0
165205,19.2540529,0.0172897474970355,19.236763152503,Rudder,Rudder,-8.87790735711924e-06,0.347866243338927,1.23729847454399,0.00554833738481798,0.0106546256758024,0.980358522404281,-0.196857467354601,-0.0230777333118295,0.00668388419466723,-2.74518328659984,0
165205,19.2540529,0.0172897474970355,19.236763152503,Elevator,Elevator,0.000340564253453054,0.360329391055403,1.15861379998402,0.00344371162261756,0.0478438722707205,0.99880594840095,-0.00926186672772308,-0.0957853984567529,0.00599298804294438,-3.12276006606172,0
165219,19.2710431,0.0157670699984584,19.2552760300015,Aileron_L,Aileron_L,0.222666177823863,0.0339094942141353,1.21116002815804,0.00719869542999433,-0.220292808486706,0.975054737148856,-0.0262205430287308,0.443782018043824,0.0255934322478975,-3.09359722908828,0
165219,19.2710431,0.0157670699984584,19.2552760300015,Aileron_R,Aileron_R,-0.207729933024952,0.0294662325932072,1.20033978702936,0.00437155016786361,-0.0704070417587794,0.997505522865258,-0.00254359454618927,0.140912245143789,0.00907958955816706,-3.13713353162659,0
165219,19.2710431,0.0157670699984584,19.2552760300015,Rudder,Rudder,-0.000111315577974588,0.347834841921759,1.23734591674633,0.00520838796992803,0.0109790326792893,0.97860060433299,-0.20540981168213,-0.0236304647767681,0.00568349175778506,-2.72772964245821,0
165219,19.2710431,0.0157670699984584,19.2552760300015,Elevator,Elevator,0.000285579429003758,0.360219691586785,1.15842665638247,0.0031074984249983,0.0460957685066262,0.998884506402232,-0.00976045331387895,-0.0922815782854301,0.00530825779680745,-3.12180546739688,0
165223,19.2899176,0.0156616275009846,19.274255972499,Aileron_L,Aileron_L,0.222612963282769,0.033893518701828,1.21129723948349,0.00713643370243481,-0.218741915915056,0.975415730730872,-0.025791428393584,0.440615206470002,0.0252079819297472,-3.09436744811905,0
165223,19.2899176,0.0156616275009846,19.274255972499,Aileron_R,Aileron_R,-0.207814316186756,0.029510843060188,1.20032854320042,0.00436245038509898,-0.0698977288044066,0.997541777704083,-0.00238291200016929,0.139892546758805,0.00903669628986577,-3.13744821470806,0
165223,19.2899176,0.0156616275009846,19.274255972499,Rudder,Rudder,-3.1596173734008e-05,0.347873513343099,1.23732284756598,0.0060388587220347,0.011759141333265,0.973372805021144,-0.228846317920369,-0.0256593347305344,0.00637409247687868,-2.67968501592011,0
165223,19.2899176,0.0156616275009846,19.274255972499,Elevator,Elevator,0.0002868098794723,0.360301752867308,1.15856093305105,0.00392056380467394,0.0455308023069713,0.998911858759934,-0.00930986839383556,-0.091163960188834,0.00698488059724248,-3.1226345668377,0
165227,19.308901,0.0160008174989964,19.292900182501,Aileron_L,Aileron_L,0.222630611402021,0.0339376463306849,1.21138134594776,0.00704231709956907,-0.22367838105574,0.974276068637551,-0.0265429783240317,0.450724581269272,0.0255992987568459,-3.09298765022165,0
165227,19.308901,0.0160008174989964,19.292900182501,Aileron_R,Aileron_R,-0.207666635526086,0.0294201592980938,1.19985720647424,0.00391680617039935,-0.0775248239367697,0.996981112305751,-0.00179499542708911,0.15519480431474,0.00808836514588445,-3.13862069834293,0
