library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2447796724372562,0.0003009370127604,0.0780995902432951,0.0,0.0,0.0367169508655884,0.9632830491344117,0.0192656609826882,0.0780259269798873,0.4334773721104852,0.0,0.1,0.2,0.0,0.0,0,0,0.9632830491344117,0.9632830491344117,0.4334773721104852,0.9632830491344117,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2449119374403485,0.0012694788991609,0.0783352304968329,0.0,0.0,0.0367367906160522,0.9632632093839476,0.0192652641876789,0.0780243199600997,0.4334684442227764,0.0,0.1,0.2,0.0,0.0,0,0,0.9632632093839476,0.9632632093839476,0.4334684442227764,0.9632632093839476,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2283176076413155,0.0013475528710933,0.0785336111148562,0.0,0.0,0.0342476411461973,0.9657523588538026,0.019315047177076,0.078225941067158,0.4345885614842112,0.0,0.1,0.2,0.0,0.0,0,0,0.9657523588538026,0.9657523588538026,0.4345885614842112,0.9657523588538026,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2719750955401721,0.0007503967327542,0.0778995918122707,0.0,0.0,0.0407962643310258,0.9592037356689742,0.0191840747133794,0.0776955025891869,0.4316416810510384,0.0,0.1,0.2,0.0,0.0,0,0,0.9592037356689742,0.9592037356689742,0.4316416810510384,0.9592037356689742,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.1783788273679794,-0.0001124850864111,0.0788126322896686,0.0,0.0,0.0267568241051969,0.9732431758948032,0.019464863517896,0.078832697247479,0.4379594291526614,0.0,0.1,0.2,0.0,0.0,0,0,0.973243175894803,0.9732431758948032,0.4379594291526614,0.973243175894803,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_8ddf64a10004,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_8ddf64a10004,primvar_energy_retaining_bank_transition_object_8ddf64a10004,0.0,0.0,0.03,0.0,0.0077396353118419,4.941111508494078e-05,0.1021697089692544,0.0,0.0,0.0011609452967762,0.567608050300247,0.0113521610060049,0.1021694490540444,0.567608050300247,0.0,0.1,0.2,3.517501396613564e-05,0.0104382394339302,18,1,0.9988390547032238,0.567608050300247,0.567608050300247,0.9988390547032238,0.9994906877109516,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.5349452414252039,-0.0012949622194942,0.0962651974269467,0.0,0.0,0.0802417862137805,0.5386571819177803,0.0107731436383556,0.0969582927452004,0.5386571819177803,0.0,0.1,0.2,1.5014666999879186e-06,0.0005782626188945,18,6,0.9197582137862196,0.5386571819177803,0.5386571819177803,0.9197582137862196,0.9999491424146966,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.3265917262088511,0.0004177077881004,0.1034275353498619,0.0,0.0,0.0489887589313276,0.5738422309542995,0.0114768446190859,0.1032916015717739,0.5738422309542995,0.0,0.1,0.2,3.307762087419998e-06,0.0010989290331177,18,8,0.9510112410686724,0.5738422309542995,0.5738422309542995,0.9510112410686724,0.999920760465108,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2553734314976932,-0.0001978025794144,0.1094163317982235,0.0,0.0,0.0383060147246539,0.6081500051590183,0.0121630001031803,0.1094670009286232,0.6081500051590183,0.0,0.1,0.2,1.354068777062149e-06,0.000536827855256,18,9,0.961693985275346,0.6081500051590183,0.6081500051590183,0.961693985275346,0.9999434103272008,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2115437406940662,-0.0005067511966243,0.1162734162243416,0.0,0.0,0.0317315611041099,0.6465597553252203,0.0129311951065044,0.1163807559585396,0.6465597553252203,0.0,0.1,0.2,1.4674187464691283e-06,0.0019639385288472,18,7,0.96826843889589,0.6465597553252203,0.6465597553252203,0.96826843889589,0.999934788789963,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2521572247674699,-0.0008816366917605,0.1197776889385525,0.0,0.0,0.0378235837151204,0.6875252615507765,0.0137505052310155,0.12,0.6875252615507765,0.0,0.1,0.2,1.339109060601891e-32,2.8737142617590875e-30,18,3,0.9621764162848796,0.6875252615507765,0.6875252615507765,0.9621764162848796,0.9999703659896064,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2158889847758876,-0.0004269251485783,0.1199078315630981,0.0,0.0,0.0323833477163831,0.6770201861578208,0.0135404037231564,0.12,0.6770201861578208,0.0,0.1,0.2,0.0,0.0,18,0,0.9676166522836168,0.6770201861578208,0.6770201861578208,0.9676166522836168,0.9999958023126626,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.2317347523607007,0.0004636337461144,0.1166450435244187,0.0,0.0,0.0347602128541051,0.6474311304059823,0.0129486226081196,0.1165376034730768,0.6474311304059823,0.0,0.1,0.2,0.0,0.0,18,0,0.965239787145895,0.6474311304059823,0.6474311304059823,0.965239787145895,0.9999885339895372,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,8,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3299897260347588,0.0011671008834241,0.0947319700478973,0.0,0.0,0.0494984589052138,0.5241491041506738,0.0104829820830134,0.0943468387471212,0.5241491041506738,0.0,0.1,0.2,6.363504872354346e-32,5.236287711408134e-29,18,4,0.950501541094786,0.5241491041506738,0.5241491041506738,0.950501541094786,0.9999711383662436,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,9,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.2861218511391836,0.0011029840487479,0.095316951508943,0.0,0.0,0.0429182776708775,0.5277853537285464,0.0105557070745709,0.0950013636711383,0.5277853537285464,0.0,0.1,0.2,5.237909065962159e-32,3.5956623412717984e-29,18,4,0.9570817223291224,0.5277853537285464,0.5277853537285464,0.9570817223291224,0.9999636023743071,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,10,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.2643004128451738,0.0008742448363297,0.0922328303530249,0.0,0.0,0.039645061926776,0.5111209282325292,0.0102224185646505,0.0920017670818552,0.5111209282325292,0.0,0.1,0.2,0.0,0.0,18,0,0.960354938073224,0.5111209282325292,0.5111209282325292,0.960354938073224,0.999999980335604,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,11,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3590355172229673,8.80030284252098e-05,0.0871643152974221,0.0,0.0,0.0538553275834451,0.4840706615810797,0.0096814132316215,0.0871327190845943,0.4840706615810797,0.0,0.1,0.2,0.0,0.0,15,0,0.9461446724165548,0.4840706615810797,0.4840706615810797,0.9461446724165548,0.9999998352431598,22,22,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,12,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.4222645154849545,-0.001408934091738,0.0840463845127821,0.0,0.0,0.0633396773227431,0.4702295965798895,0.0094045919315977,0.0846413273843801,0.4702295965798895,0.0,0.1,0.2,0.0,0.0,12,0,0.9366603226772569,0.4702295965798895,0.4702295965798895,0.9366603226772569,0.9999823837007672,19,18,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,13,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_ec4c33f89031,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ec4c33f89031,primvar_mild_turn_left_transition_object_ec4c33f89031,0.0,0.0,0.03,0.0,0.224185680499158,-0.0020217451082811,0.1173770025194275,0.0,0.0,0.0336278520748737,0.6546124934573524,0.013092249869147,0.1178302488223234,0.6546124934573524,0.0,0.1,0.2,0.0,0.0,3,0,0.9663721479251264,0.6546124934573524,0.6546124934573524,0.9663721479251264,1.0,10,10,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,14,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_8f717fa6b160,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_8f717fa6b160,primvar_mild_turn_left_transition_object_8f717fa6b160,0.0,0.0,0.03,0.0,0.3041122824701989,-0.003448181391715,0.0495572820883116,0.0,0.0,0.0456168423705298,0.6970852650021784,0.0139417053000435,0.0506059164017173,0.3136883692509802,0.0,0.1,0.2,0.0,0.0,0,0,0.95438315762947,0.6970852650021784,0.3136883692509802,0.95438315762947,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,15,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_53b93252d901,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_53b93252d901,primvar_recovery_transition_object_53b93252d901,0.0,0.0,0.03,0.0,0.3699154321330338,-0.0055565078379071,0.0338969225385722,0.0,0.0,0.055487314819955,0.5875555879560463,0.0117511117591209,0.0359523605365822,0.2644000145802209,0.0,0.1,0.2,0.0,0.0,0,0,0.9445126851800448,0.5875555879560463,0.2644000145802209,0.9445126851800448,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_6ec7c5c41896,accepted_shielded_information_gain_memory_switch,True,primvar_lift_dwell_arc_transition_object_b9b9dc090f76,primvar_energy_retaining_bank_transition_object_6ec7c5c41896,0.0001186236133943,0.0006509851074172,0.03,0.0005084842623267,0.0295510816013497,0.0001925266498074,0.1206496833755234,0.0005084842623267,1.2802463235310866,0.2391847163979494,0.6742260098621297,0.0134845201972425,0.12,0.6725475266912354,0.0,0.1,0.2,0.000543938387213,0.2391847163979494,18,5,0.9955673377597976,0.6742260098621297,0.6725475266912354,0.9955673377597976,0.991061044624534,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
