frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,raw_surface_angle_rad,raw_surface_angle_deg,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,state_filter_enabled,state_filter_cutoff_hz,quality_flag
2358968,45.0192537024996,45.0353487,Elevator,4,Elevator,-0.319772030344658,-18.3215877450782,-0.323256997056799,-18.5212616294274,1.42603012250387,81.7055074779953,1,20,ok
2358973,45.0375520950004,45.0549299,Aileron_L,1,Aileron_L,-0.0177054960569896,-1.01445019825102,-0.0129496786480892,-0.741961932586186,-2.33098059177683,-133.555350035719,1,20,ok
2358973,45.0375520950004,45.0549299,Aileron_R,2,Aileron_R,-0.131511500283218,-7.53505392366193,-0.129974467139658,-7.44698841156423,-0.753349869961376,-43.1637680455162,1,20,ok
2358973,45.0375520950004,45.0549299,Rudder,3,Rudder,-0.0158731756958699,-0.909465974842978,-0.0234557319534425,-1.3439144463224,3.71645712036397,212.937307738199,1,20,ok
2358973,45.0375520950004,45.0549299,Elevator,4,Elevator,-0.135525667241282,-7.76504874861986,-0.154357864513741,-8.84405417128952,9.23027159547014,528.855606179924,1,20,ok
2358978,45.0613851350002,45.0755493,Aileron_L,1,Aileron_L,-0.0150642303468826,-0.863116820489272,-0.0149584198243589,-0.857054324120585,-0.0842838838976106,-4.82911082830373,1,20,ok
2358978,45.0613851350002,45.0755493,Aileron_R,2,Aileron_R,-0.140826522408133,-8.06876537749055,-0.140283494002127,-8.03765214167067,-0.432551905361546,-24.7833985975588,1,20,ok
2358978,45.0613851350002,45.0755493,Rudder,3,Rudder,-0.0780450089950815,-4.47164962747872,-0.0753134040259211,-4.31514019144886,-2.17587316065966,-124.668348861589,1,20,ok
2358978,45.0613851350002,45.0755493,Elevator,4,Elevator,0.131869208831191,7.55554911375653,0.117546628679398,6.73492571932096,11.4087205490989,653.67153710754,1,20,ok
2358981,45.0800329850005,45.0942566,Aileron_L,1,Aileron_L,-0.0275180031482938,-1.57666544102495,-0.02631222389279,-1.50757937866015,-0.60885324947666,-34.8847215378384,1,20,ok
2358981,45.0800329850005,45.0942566,Aileron_R,2,Aileron_R,-0.134377086847275,-7.69923993961178,-0.134944129800707,-7.73172910764607,0.286325994757373,16.4052710644824,1,20,ok
2358981,45.0800329850005,45.0942566,Rudder,3,Rudder,0.00187121464022999,0.107212701448269,-0.00553887291054567,-0.317354041033609,3.74169306994012,214.383221140917,1,20,ok
2358981,45.0800329850005,45.0942566,Elevator,4,Elevator,0.0665460542020422,3.81280804902583,0.071442349973764,4.09334513199324,-2.47236430499561,-141.656040095043,1,20,ok
2358985,45.0982146175007,45.11287,Aileron_L,1,Aileron_L,-0.0393964985094759,-2.25725309218641,-0.0380645541827658,-2.18093830371952,-0.64638476714593,-37.0351190990083,1,20,ok
2358985,45.0982146175007,45.11287,Aileron_R,2,Aileron_R,-0.113167155691059,-6.4840004005976,-0.115383993686899,-6.61101586162342,1.07581847304368,61.6398580276118,1,20,ok
2358985,45.0982146175007,45.11287,Rudder,3,Rudder,-0.047413219542948,-2.71657737293811,-0.0431505225218536,-2.47234282428642,-2.06866185480817,-118.525593520213,1,20,ok
2358985,45.0982146175007,45.11287,Elevator,4,Elevator,-0.0770478141700672,-4.41451457265311,-0.0619319107288909,-3.54843710194643,-7.33565925398474,-420.302315199412,1,20,ok
2358989,45.116076019999,45.1317187,Aileron_L,1,Aileron_L,0.060547658001,3.46912526285881,0.0500969986219171,2.87034658730855,4.93586955520318,282.804493740257,1,20,ok
2358989,45.116076019999,45.1317187,Aileron_R,2,Aileron_R,-0.127866776409948,-7.32622662823297,-0.126543884372007,-7.25043049770747,-0.624804837478933,-35.7986802069002,1,20,ok
2358989,45.116076019999,45.1317187,Rudder,3,Rudder,-0.0192965660562132,-1.10561179411642,-0.0218245447755359,-1.2504543054325,1.19396994431567,68.4094386747578,1,20,ok
2358989,45.116076019999,45.1317187,Elevator,4,Elevator,0.0148222915130516,0.849254746410435,0.00668808576124258,0.38319908714074,3.84180338003085,220.119119394862,1,20,ok
2358992,45.1317649900001,45.1475571,Aileron_L,1,Aileron_L,0.0446933069141244,2.56073785866219,0.045445733576055,2.60384873078393,-0.296467202469599,-16.9863194655585,1,20,ok
2358992,45.1317649900001,45.1475571,Aileron_R,2,Aileron_R,-0.0875600792260744,-5.01682299348518,-0.0929883042177044,-5.32783737575302,2.13880070851703,122.544253817616,1,20,ok
2358992,45.1317649900001,45.1475571,Rudder,3,Rudder,0.00837160644963664,0.479657717308679,0.00416700143178517,0.238751595266261,1.6566763914688,94.920565250125,1,20,ok
2358992,45.1317649900001,45.1475571,Elevator,4,Elevator,0.0433813985665434,2.48557104723782,0.0382721087768521,2.19283030597922,2.01313553492363,115.344169738935,1,20,ok
2358995,45.1496153175003,45.1656195,Aileron_L,1,Aileron_L,0.0410968480327245,2.35467594356563,0.0415583731993863,2.38111938775442,-0.217775297210611,-12.4776054123752,1,20,ok
2358995,45.1496153175003,45.1656195,Aileron_R,2,Aileron_R,-0.0878404056062987,-5.03288451195821,-0.0883867259775557,-5.06418636349326,0.257786768343056,14.7700938403738,1,20,ok
2358995,45.1496153175003,45.1656195,Rudder,3,Rudder,-0.0135135741621322,-0.774270765627211,-0.0116372243441485,-0.666763840166606,-0.885374555493876,-50.7282253180704,1,20,ok
2358995,45.1496153175003,45.1656195,Elevator,4,Elevator,0.131102524323401,7.51162132724209,0.121250903125388,6.94716501123432,4.6485866630447,266.344396493264,1,20,ok
2358999,45.1716346649989,45.1858268,Aileron_L,1,Aileron_L,0.00391245893024328,0.224167384221209,0.00627843728267097,0.359727958234631,-1.60222440374337,-91.8006961673598,1,20,ok
2358999,45.1716346649989,45.1858268,Aileron_R,2,Aileron_R,-0.135654703116423,-7.77244195967122,-0.132683995329276,-7.60223294130107,-2.01174305254033,-115.264386375326,1,20,ok
2358999,45.1716346649989,45.1858268,Rudder,3,Rudder,-0.00558632227219569,-0.320072689196745,-0.00596661064061044,-0.341861607704826,0.257528689435787,14.7553070082059,1,20,ok
2358999,45.1716346649989,45.1858268,Elevator,4,Elevator,-0.00172634948938422,-0.0989125397062803,0.00600255079571399,0.343920826907306,-5.23395856017782,-299.883735644558,1,20,ok
2359003,45.1897076899994,45.2049594,Aileron_L,1,Aileron_L,0.0103888792399083,0.595238934317823,0.00996469727270455,0.570935097851493,0.203964748011913,11.686319230532,1,20,ok
2359003,45.1897076899994,45.2049594,Aileron_R,2,Aileron_R,-0.145010641243193,-8.30849772772068,-0.143738578295416,-8.2356138895381,-0.611662019271998,-35.0456521927351,1,20,ok
2359003,45.1897076899994,45.2049594,Rudder,3,Rudder,-0.0126660271428953,-0.725709898486047,-0.0119746728552981,-0.68609821565845,-0.332432573657806,-19.0469834432641,1,20,ok
2359003,45.1897076899994,45.2049594,Elevator,4,Elevator,-0.000371838382370537,-0.0213047699708035,0.000285974322300042,0.0163851217169064,-0.316304352661811,-18.1229044491394,1,20,ok
2359007,45.2078350574991,45.2229304,Aileron_L,1,Aileron_L,-0.0157084259895077,-0.900026511992407,-0.0130770879566051,-0.749261948234831,-1.27110487662413,-72.8289447490597,1,20,ok
2359007,45.2078350574991,45.2229304,Aileron_R,2,Aileron_R,-0.115488864700913,-6.61702452811969,-0.118384287475953,-6.78292003303554,1.39867472868257,80.1381588651166,1,20,ok
2359007,45.2078350574991,45.2229304,Rudder,3,Rudder,-0.0537275013466951,-3.07835907094908,-0.0494480919242983,-2.83316697223722,-2.06722896027153,-118.443494710776,1,20,ok
2359007,45.2078350574991,45.2229304,Elevator,4,Elevator,0.0318426298742893,1.82444830039397,0.0286082657847682,1.63913288865573,1.56240510172448,89.5192182185206,1,20,ok
2359010,45.2247000775004,45.239573,Aileron_L,1,Aileron_L,0.0302564055817074,1.7335643430679,0.0250514824110617,1.43534421270005,2.26080789497015,129.534750671646,1,20,ok
2359010,45.2247000775004,45.239573,Aileron_R,2,Aileron_R,-0.127931627740606,-7.32994233577548,-0.126784866459575,-7.26423775426342,-0.498106671856758,-28.5394100447001,1,20,ok
2359010,45.2247000775004,45.239573,Rudder,3,Rudder,0.0245766486251813,1.40813824079888,0.0156853025594326,0.898701637041234,3.86204074936668,221.278635246252,1,20,ok
2359010,45.2247000775004,45.239573,Elevator,4,Elevator,0.0308906603715831,1.76990446566373,0.0306165147281221,1.75419707732152,0.119077768256693,6.82265355494541,1,20,ok
2359013,45.2399977349983,45.2561018,Aileron_L,1,Aileron_L,-0.00797854495658079,-0.457136952667468,-0.00314752927565465,-0.18034014338888,-1.84335488557572,-105.61645508831,1,20,ok
2359013,45.2399977349983,45.2561018,Aileron_R,2,Aileron_R,-0.12719118304731,-7.2875179798868,-0.127131754643425,-7.28411298316093,-0.0226759021043256,-1.29923348722968,1,20,ok
2359013,45.2399977349983,45.2561018,Rudder,3,Rudder,-0.0862327432216587,-4.9407722424364,-0.0713260744545563,-4.08668303548195,-5.68788894807131,-325.892031063592,1,20,ok
2359013,45.2399977349983,45.2561018,Elevator,4,Elevator,-0.00896088848549992,-0.513421090906522,-0.00317224491559953,-0.181756245245687,-2.20875383360114,-126.552272648686,1,20,ok
2359017,45.2598054900006,45.2743427,Aileron_L,1,Aileron_L,-0.0210170440634347,-1.20418792267529,-0.0195341727683913,-1.11922565590821,-0.82728423745505,-47.399895263873,1,20,ok
2359017,45.2598054900006,45.2743427,Aileron_R,2,Aileron_R,-0.122791135350536,-7.03541381720538,-0.123151334260724,-7.05605169454434,0.20095262599156,11.5137373513873,1,20,ok
2359017,45.2598054900006,45.2743427,Rudder,3,Rudder,0.00964121538427065,0.552400950895308,0.00292228253324733,0.167434455699871,3.74844887668251,214.770300354462,1,20,ok
2359017,45.2598054900006,45.2743427,Elevator,4,Elevator,0.000628101341392906,0.0359875559683192,0.00031273607027904,0.0179184569284957,0.17594023075719,10.0806326689448,1,20,ok
2359021,45.2768595874996,45.291954,Aileron_L,1,Aileron_L,-0.0408446250643184,-2.3402246319797,-0.0383450604215598,-2.19701012732951,-1.10301278940575,-63.1979775819018,1,20,ok
2359021,45.2768595874996,45.291954,Aileron_R,2,Aileron_R,-0.0941470876471939,-5.39423077563246,-0.0975490796987133,-5.58915056212157,1.50123772679929,86.014585791413,1,20,ok
2359021,45.2768595874996,45.291954,Rudder,3,Rudder,-0.0722442581563341,-4.13929108641152,-0.0634277569945052,-3.63414277976654,-3.89056292962128,-222.912835797353,1,20,ok
2359021,45.2768595874996,45.291954,Elevator,4,Elevator,0.0554829397622596,3.17893828335605,0.0490118668555333,2.80817311687918,2.85556774775755,163.611980060186,1,20,ok
2359024,45.2931522249995,45.308089,Aileron_L,1,Aileron_L,-0.00575117918449486,-0.329518294495046,-0.00995810162052413,-0.570557194818418,1.74231819748453,99.8274792847045,1,20,ok
2359024,45.2931522249995,45.308089,Aileron_R,2,Aileron_R,-0.142047527899897,-8.1387238389309,-0.136304071981147,-7.80964805496711,-2.37868130821374,-136.288399767305,1,20,ok
2359024,45.2931522249995,45.308089,Rudder,3,Rudder,-0.0225022752755577,-1.28928540273104,-0.0277845651015682,-1.59193831592634,2.18768703920588,125.345234241968,1,20,ok
2359024,45.2931522249995,45.308089,Elevator,4,Elevator,0.0337777682548892,1.93532356237612,0.0357440474693709,2.04798306271022,-0.814344478373827,-46.6585016806028,1,20,ok
2359027,45.3097616925004,45.3257886,Aileron_L,1,Aileron_L,0.00949875599871808,0.544238629351119,0.00708546266899512,0.40596710683092,1.02613550305375,58.7932335335134,1,20,ok
2359027,45.3097616925004,45.3257886,Aileron_R,2,Aileron_R,-0.113907158574515,-6.52639944264712,-0.116685115981016,-6.68556467770675,1.1811911489056,67.6772676304998,1,20,ok
2359027,45.3097616925004,45.3257886,Rudder,3,Rudder,-0.0881676872848716,-5.05163637085239,-0.0806781846712168,-4.62251948043778,-3.18454637794345,-182.461067119833,1,20,ok
2359027,45.3097616925004,45.3257886,Elevator,4,Elevator,0.0124241375848526,0.711850647701914,0.0153165770565993,0.877575221930048,-1.2298690738659,-70.4663072861793,1,20,ok
2359030,45.3226856274995,45.3393523,Aileron_L,1,Aileron_L,0.0278810891189325,1.59746873474296,0.0237823756851783,1.36262975355526,1.29193724800737,74.0225517065688,1,20,ok
2359030,45.3226856274995,45.3393523,Aileron_R,2,Aileron_R,-0.127524482070108,-7.3066146072089,-0.125388097503397,-7.18420878811948,-0.673400285824405,-38.5829943006417,1,20,ok
2359030,45.3226856274995,45.3393523,Rudder,3,Rudder,0.0383109620754212,2.19505643600739,0.0148587994096094,0.8513464948021,7.39225197955317,423.544839525625,1,20,ok
2359030,45.3226856274995,45.3393523,Elevator,4,Elevator,0.025953059642176,1.48700078294799,0.0238566623941128,1.36688606845113,0.660796060804865,37.8608254029889,1,20,ok
2359034,45.3430566399989,45.3589345,Aileron_L,1,Aileron_L,0.0099582918695269,0.570568095283334,0.0110270692354923,0.631804527592263,-0.626149851415127,-35.8757438288304,1,20,ok
2359034,45.3430566399989,45.3589345,Aileron_R,2,Aileron_R,-0.133101257936403,-7.62614032763803,-0.132504932610197,-7.59197340322971,-0.349360892444815,-20.0169046640118,1,20,ok
2359034,45.3430566399989,45.3589345,Rudder,3,Rudder,-0.0683548088305299,-3.91644205541293,-0.0619213393714784,-3.54783140778297,-3.76908800106443,-215.952835074392,1,20,ok
2359034,45.3430566399989,45.3589345,Elevator,4,Elevator,0.0247724778824874,1.41935843074771,0.0247016737063532,1.41530165028332,0.0414810659148449,2.37669000662459,1,20,ok
2359038,45.3614848649999,45.3770597,Aileron_L,1,Aileron_L,0.0577088661848069,3.30647447287467,0.0531017815787465,3.04250796908771,2.28316684547471,130.815824169899,1,20,ok
2359038,45.3614848649999,45.3770597,Aileron_R,2,Aileron_R,-0.119062610336398,-6.82178507008631,-0.120389249841826,-6.89779591468265,0.657452509273535,37.6692540116592,1,20,ok
2359038,45.3614848649999,45.3770597,Rudder,3,Rudder,-0.0988369570018186,-5.6629404961202,-0.095193708780406,-5.45419774931471,-1.80551135050197,-103.448180246728,1,20,ok
2359038,45.3614848649999,45.3770597,Elevator,4,Elevator,0.027560053658926,1.57907475781054,0.027277956586012,1.56291178611957,0.139800923828395,8.01000290739695,1,20,ok
2359041,45.3785482250001,45.393667,Aileron_L,1,Aileron_L,0.0361053445913848,2.06868386295184,0.0380965868135559,2.1827736382705,-0.879381010836694,-50.3848205048907,1,20,ok
2359041,45.3785482250001,45.393667,Aileron_R,2,Aileron_R,-0.10636100312736,-6.09403658397549,-0.10800450271387,-6.18820217391401,0.725809402594608,41.5858154995826,1,20,ok
2359041,45.3785482250001,45.393667,Rudder,3,Rudder,-0.121373687805287,-6.95420005518139,-0.118306534398449,-6.77846510985043,-1.35452956614981,-77.6088273660704,1,20,ok
2359041,45.3785482250001,45.393667,Elevator,4,Elevator,0.0152651034263442,0.874626000160217,0.0166724866583743,0.95526311951302,-0.621534675911001,-35.6113137507318,1,20,ok
2359045,45.39864885,45.4137624,Aileron_L,1,Aileron_L,0.0276544408130595,1.58448274338264,0.0284896534626768,1.63233690320165,-0.477942021749793,-27.3840606982129,1,20,ok
2359045,45.39864885,45.4137624,Aileron_R,2,Aileron_R,-0.0864698903689307,-4.95435977309865,-0.0881923313915176,-5.05304837415308,0.985649516990987,56.4735574026917,1,20,ok
2359045,45.39864885,45.4137624,Rudder,3,Rudder,-0.070168235777829,-4.02034376594847,-0.0740185665371462,-4.24095146818674,2.20331297467408,126.24053439524,1,20,ok
2359045,45.39864885,45.4137624,Elevator,4,Elevator,0.015065153517055,0.863169714243917,0.0151937156892097,0.870535784113418,-0.0735684074088805,-4.21515925002783,1,20,ok
2359049,45.4187119499998,45.4343644,Aileron_L,1,Aileron_L,-0.00719802581157492,-0.412416499829472,-0.00433006285038529,-0.248094326353464,-1.63582478846166,-93.7258564017335,1,20,ok
2359049,45.4187119499998,45.4343644,Aileron_R,2,Aileron_R,-0.122195941320774,-7.0013117113086,-0.119463314940828,-6.8447437527516,-1.55863169448481,-89.3030179093037,1,20,ok
2359049,45.4187119499998,45.4343644,Rudder,3,Rudder,-0.0770947161672897,-4.41720185914469,-0.0768475080724587,-4.40303787864941,-0.141002214779384,-8.07883180885589,1,20,ok
2359049,45.4187119499998,45.4343644,Elevator,4,Elevator,0.0153728934028985,0.88080191089059,0.0153584941744596,0.879976895872794,0.00821301220905511,0.470570936668275,1,20,ok
2359053,45.4377648050002,45.4538814,Aileron_L,1,Aileron_L,-0.0154296497554181,-0.884053810350517,-0.014416913815547,-0.826028315234691,-0.529414146326265,-30.3331961990164,1,20,ok
2359053,45.4377648050002,45.4538814,Aileron_R,2,Aileron_R,-0.126176895708817,-7.22940359617759,-0.125564342774448,-7.19430689830985,-0.320215937898185,-18.3470217743893,1,20,ok
2359053,45.4377648050002,45.4538814,Rudder,3,Rudder,-0.0675318711698205,-3.86929120065192,-0.0683818379636127,-3.91799071066248,0.444325541165818,25.4579782386677,1,20,ok
2359053,45.4377648050002,45.4538814,Elevator,4,Elevator,-0.031291649259702,-1.79287943658459,-0.0270352496963548,-1.54900570568347,-2.22505991200413,-127.486542121587,1,20,ok
2359057,45.4597542274995,45.4764888,Aileron_L,1,Aileron_L,-0.0156689435248838,-0.897764333404681,-0.0155899592363262,-0.893238867022489,-0.0533458948647403,-3.05649463009823,1,20,ok
2359057,45.4597542274995,45.4764888,Aileron_R,2,Aileron_R,-0.110947098098131,-6.35680047024682,-0.111869226912507,-6.40963455947795,0.622804708146973,35.6840812376985,1,20,ok
2359057,45.4597542274995,45.4764888,Rudder,3,Rudder,-0.0700219101707145,-4.01195992622611,-0.0699184462229381,-4.00603187868676,-0.0698794276830379,-4.00379628102772,1,20,ok
2359057,45.4597542274995,45.4764888,Elevator,4,Elevator,0.0314029304196275,1.79925537738764,0.02771635809099,1.588030342087,2.48990658073495,142.661138457962,1,20,ok
2359062,45.4817052199994,45.4971665,Aileron_L,1,Aileron_L,-0.0434831396617081,-2.49140038259379,-0.0417149801907044,-2.3900923073992,-1.19015215163739,-68.1906952672366,1,20,ok
2359062,45.4817052199994,45.4971665,Aileron_R,2,Aileron_R,-0.110120697734408,-6.30945121721741,-0.110231537673756,-6.31580187794355,0.0746066146555883,4.27464414352408,1,20,ok
2359062,45.4817052199994,45.4971665,Rudder,3,Rudder,-0.0838554824172548,-4.80456523154218,-0.0829720083146643,-4.75394589415464,-0.5946684229318,-34.0719908436928,1,20,ok
2359062,45.4817052199994,45.4971665,Elevator,4,Elevator,-0.00958852555035428,-0.549382045788655,-0.00722375458056135,-0.413890649704461,-1.59173270509974,-91.1995661151569,1,20,ok
2359066,45.5043101399997,45.5188737,Aileron_L,1,Aileron_L,0.0153926592725586,0.881934411800521,0.0120581688383625,0.690882183094339,2.3788250092639,136.296633230991,1,20,ok
2359066,45.5043101399997,45.5188737,Aileron_R,2,Aileron_R,-0.127215395643521,-7.28890525946072,-0.126223715502857,-7.23208617277372,-0.70746447361484,-40.5347284935747,1,20,ok
2359066,45.5043101399997,45.5188737,Rudder,3,Rudder,-0.0792955487364502,-4.54330027677252,-0.0795102156253371,-4.55559978350695,0.153143328500385,8.77446638365759,1,20,ok
2359066,45.5043101399997,45.5188737,Elevator,4,Elevator,-0.00586441901063539,-0.336006458605694,-0.00594379002819778,-0.340554082927677,0.0566232728250276,3.24427455509189,1,20,ok
2359072,45.5322102399989,45.54588,Aileron_L,1,Aileron_L,0.0344405444213187,1.97329783947439,0.0337687185706552,1.93480505366359,0.77815311532588,44.5848893231298,1,20,ok
2359072,45.5322102399989,45.54588,Aileron_R,2,Aileron_R,-0.122676548513289,-7.02884847504337,-0.122783019717446,-7.03494882568125,0.123321987573784,7.06582940914259,1,20,ok
2359072,45.5322102399989,45.54588,Rudder,3,Rudder,-0.0685855582512911,-3.92966302334764,-0.0689134710417063,-3.94845104228679,0.379810272505438,21.7615256302753,1,20,ok
2359072,45.5322102399989,45.54588,Elevator,4,Elevator,0.0360098644340838,2.06321325291125,0.0347505901674579,1.99106215218415,1.45857470750287,83.5701748444427,1,20,ok
